index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
12054,203695.7,272.634231,267.498849,-31.584293,-32.047174,
12055,203712.6,272.662843,267.527079,-31.590496,-32.0514,
12056,203729.5,272.691062,267.554485,-31.596381,-32.052282,
12057,203746.4,272.719536,267.584324,-31.601444,-32.056081,
12058,203763.3,272.747343,267.611848,-31.603585,-32.056601,
12059,203780.2,272.775994,267.640431,-31.611553,-32.059923,
12060,203797.1,272.804881,267.668858,-31.623087,-32.066455000000005,
12061,203814.0,272.832255,267.697617,-31.628022,-32.063897000000004,
12062,203830.9,272.86018,267.725907,-31.636535,-32.065096,
12063,203847.8,272.888988,267.754137,-31.643449,-32.070391,
12064,203864.7,272.91756,267.782367,-31.644491,-32.068568,
12065,203881.6,272.94631,267.810323,-31.648572,-32.069429,
12066,203898.5,272.973763,267.839337,-31.643883,-32.064724,
12067,203915.4,273.00206,267.86747,-31.64066,-32.063263,
12068,203932.3,273.031575,267.895975,-31.636176,-32.055915,
12069,203949.2,273.060305,267.923361,-31.632453,-32.047015,
12070,203966.1,273.088583,267.951787,-31.632065,-32.044654,
12071,203983.0,273.116763,267.98041,-31.618325,-32.027338,
12072,203999.9,273.145748,268.008581,-31.602828,-32.008979,
12073,204016.8,273.174579,268.037047,-31.589989,-31.997547,
12074,204033.7,273.20249,268.065454,-31.586403,-31.990742,
12075,204050.6,273.230892,268.093958,-31.588326,-31.991937,
12076,204067.5,273.259098,268.121679,-31.590109,-31.994416,
12077,204084.4,273.287639,268.150301,-31.592384,-31.997919,
12078,204101.3,273.316474,268.178335,-31.596109,-32.006963999999996,
12079,204118.2,273.344581,268.206408,-31.596453,-32.010671,
12080,204135.1,273.373416,268.234855,-31.598381,-32.017739999999996,
12081,204152.0,273.401583,268.263104,-31.596405,-32.019659000000004,
12082,204168.9,273.429848,268.291943,-31.587115,-32.015865,
12083,204185.8,273.458722,268.320173,-31.581585,-32.014407,
12084,204202.7,273.48742,268.348422,-31.578188,-32.014194,
12085,204219.6,273.515567,268.376633,-31.575505,-32.010427,
12086,204236.5,273.543812,268.405217,-31.569075,-32.003979,
12087,204253.4,273.571802,268.433859,-31.561573,-32.000727,
12088,204270.3,273.600381,268.461755,-31.55233,-31.989155,
12089,204287.2,273.628489,268.490201,-31.55444,-31.993203,
12090,204304.1,273.656754,268.518883,-31.559383,-31.996351,
12091,204321.0,273.68439,268.546603,-31.565438,-32.002388,
12092,204337.9,273.712812,268.575304,-31.578023,-32.018156000000005,
12093,204354.8,273.740783,268.603652,-31.587428,-32.033409,
12094,204371.7,273.768772,268.632098,-31.595402,-32.046876,
12095,204388.6,273.797647,268.660328,-31.60712,-32.064440999999995,
12096,204405.5,273.825676,268.689343,-31.615958,-32.07877,
12097,204422.4,273.85398,268.717887,-31.624996,-32.0901,
12098,204439.3,273.882383,268.746196,-31.629066,-32.093796000000005,
12099,204456.2,273.910058,268.774387,-31.63563,-32.096254,
12100,204473.1,273.938461,268.802813,-31.644137,-32.103854,
12101,204490.0,273.966234,268.830612,-31.642545,-32.101711,
12102,204506.9,273.994342,268.859038,-31.648388,-32.110024,
12103,204523.8,274.02186,268.887307,-31.654237,-32.118874999999996,
12104,204540.7,274.050204,268.916008,-31.661666,-32.125219,
12105,204557.6,274.077387,268.944258,-31.664317,-32.122344,
12106,204574.5,274.105849,268.97239,-31.668573,-32.124805,
12107,204591.4,274.132876,269.001876,-31.671347,-32.121521,
12108,204608.3,274.159961,269.029557,-31.67669,-32.122049000000004,
12109,204625.2,274.188521,269.058336,-31.681273,-32.121285,
12110,204642.1,274.215449,269.086645,-31.685699,-32.127826,
12111,204659.0,274.244324,269.114816,-31.693684,-32.136503,
12112,204675.9,274.272019,269.143282,-31.701301,-32.145702,
12113,204692.8,274.299517,269.170825,-31.709845,-32.155827,
12114,204709.7,274.327763,269.199781,-31.712287,-32.160559,
12115,204726.6,274.355497,269.227894,-31.717434,-32.167642,
12116,204743.5,274.384017,269.256359,-31.723273,-32.182699,
12117,204760.4,274.412184,269.284963,-31.724666,-32.195793,
12118,204777.3,274.440095,269.312329,-31.728246,-32.20557,
12119,204794.2,274.467594,269.34107,-31.731942,-32.209425,
12120,204811.1,274.495407,269.36879,-31.734263,-32.210837999999995,
12121,204828.0,274.523101,269.398256,-31.728163,-32.200458999999995,
12122,204844.9,274.551425,269.426467,-31.718568,-32.185696,
12123,204861.8,274.578845,269.45454,-31.709156,-32.175023,
12124,204878.7,274.606855,269.482319,-31.696386,-32.159394,
12125,204895.6,274.634392,269.511118,-31.690319,-32.153663,
12126,204912.5,274.662795,269.539623,-31.675921,-32.134809,
12127,204929.4,274.691316,269.567931,-31.667569,-32.122179,
12128,204946.3,274.719993,269.596691,-31.658135,-32.104739,
12129,204963.2,274.747983,269.624392,-31.6507,-32.098351,
12130,204980.1,274.775934,269.653113,-31.645349,-32.094935,
12131,204997.0,274.804454,269.68046,-31.641837,-32.094245,
12132,205013.9,274.831756,269.709671,-31.636645,-32.095247,
12133,205030.8,274.860689,269.737744,-31.633812,-32.09701,
12134,205047.7,274.888286,269.76672,-31.633422,-32.103346,
12135,205064.6,274.916413,269.794106,-31.623876,-32.099637,
12136,205081.5,274.944698,269.822729,-31.613922,-32.093391,
12137,205098.4,274.972295,269.851273,-31.600247,-32.086617,
12138,205115.3,275.000638,269.879327,-31.596885,-32.083059,
12139,205132.2,275.028884,269.907753,-31.592088,-32.079129,
12140,205149.1,275.057463,269.935123,-31.5845,-32.072942,
12141,205166.0,275.085119,269.964166,-31.585709,-32.078922,
12142,205182.9,275.113462,269.992032,-31.582713,-32.077149,
12143,205199.8,275.141452,270.020506,-31.587674,-32.084219,
12144,205216.7,275.169383,270.048234,-31.591957,-32.093982000000004,
12145,205233.6,275.19751,270.077062,-31.592113,-32.100859,
12146,205250.5,275.225382,270.105772,-31.594049,-32.107209,
12147,205267.4,275.254158,270.132931,-31.598179,-32.110786999999995,
12148,205284.3,275.281991,270.162151,-31.600093,-32.112503000000004,
12149,205301.2,275.310668,270.189918,-31.609519,-32.123151,
12150,205318.1,275.338324,270.218157,-31.610943,-32.127392,
12151,205335.0,275.366589,270.247181,-31.611091,-32.132841,
12152,205351.9,275.394166,270.274477,-31.611493,-32.142621,
12153,205368.8,275.422018,270.302736,-31.610789,-32.152004,
12154,205385.7,275.450755,270.331112,-31.613626,-32.158899,
12155,205402.6,275.47845,270.359213,-31.620909,-32.166515000000004,
12156,205419.5,275.506931,270.387589,-31.630841,-32.173234,
12157,205436.4,275.535137,270.415514,-31.643271,-32.177486,
12158,205453.3,275.563225,270.443379,-31.655527,-32.182097999999996,
12159,205470.2,275.591333,270.472285,-31.663483,-32.182764999999996,
12160,205487.1,275.619814,270.501113,-31.668429,-32.187513,
12161,205504.0,275.648472,270.529077,-31.669332,-32.186091,
12162,205520.9,275.676049,270.55708,-31.669704,-32.185379,
12163,205537.8,275.704668,270.585476,-31.672009,-32.18146,
12164,205554.7,275.733051,270.613852,-31.679456,-32.185165,
12165,205571.6,275.761434,270.642169,-31.681765,-32.184264,
12166,205588.5,275.78966,270.670427,-31.687443,-32.187971999999995,
12167,205605.4,275.817905,270.699177,-31.697178,-32.20141,
12168,205622.3,275.846347,270.726689,-31.704837,-32.217202,
12169,205639.2,275.875044,270.754868,-31.709634,-32.228536,
12170,205656.1,275.903329,270.783716,-31.715286,-32.240547,
12171,205673.0,275.931161,270.811561,-31.724701,-32.255967,
12172,205689.9,275.959761,270.839741,-31.731804,-32.261277,
12173,205706.8,275.987888,270.868746,-31.733196,-32.261053,
12174,205723.7,276.016173,270.897574,-31.738138,-32.265620999999996,
12175,205740.6,276.044104,270.924752,-31.744395,-32.269377,
12176,205757.5,276.072015,270.953639,-31.748098,-32.265440999999996,
12177,205774.4,276.100378,270.981642,-31.752721,-32.268804,
12178,205791.3,276.128289,271.009959,-31.75999,-32.269497,
12179,205808.2,276.156849,271.038335,-31.765488,-32.27285,
12180,205825.1,276.184269,271.066357,-31.768519,-32.275507000000005,
12181,205842.0,276.21332,271.094734,-31.775607,-32.280981000000004,
12182,205858.9,276.240995,271.122579,-31.782364,-32.284884,
12183,205875.8,276.2693,271.150642,-31.785393,-32.282581,
12184,205892.7,276.2978,271.179214,-31.789994,-32.280786,
12185,205909.6,276.326085,271.207688,-31.789638,-32.277046,
12186,205926.5,276.354193,271.235947,-31.793369,-32.280227,
12187,205943.4,276.382175,271.263891,-31.79552,-32.292099,
12188,205960.3,276.410526,271.292149,-31.794113,-32.306965,
12189,205977.2,276.43872,271.3208,-31.789679,-32.320751,
12190,205994.1,276.466461,271.349019,-31.782253,-32.327117,
12191,206011.0,276.495009,271.377454,-31.77925,-32.332238000000004,
12192,206027.9,276.523458,271.405398,-31.77662,-32.327108,
12193,206044.8,276.551751,271.433519,-31.77841,-32.32746,
12194,206061.7,276.579079,271.461895,-31.777885,-32.32054,
12195,206078.6,276.607174,271.490055,-31.780913,-32.316111,
12196,206095.5,276.635093,271.518588,-31.786228,-32.31574,
12197,206112.4,276.663798,271.546179,-31.791403,-32.318239,
12198,206129.3,276.692248,271.574516,-31.797961,-32.322299,
12199,206146.2,276.720107,271.603049,-31.80487,-32.329011,
12200,206163.1,276.748714,271.631347,-31.810546,-32.334313,
12201,206180.0,276.776101,271.660312,-31.816193,-32.335515,
12202,206196.9,276.804275,271.688452,-31.81639,-32.331266,
12203,206213.8,276.832744,271.716809,-31.816755,-32.326125,
12204,206230.7,276.86145,271.744026,-31.807965,-32.313776,
12205,206247.6,276.88925,271.773286,-31.799268,-32.302759,
12206,206264.5,276.918034,271.801446,-31.792384,-32.289485,
12207,206281.4,276.945618,271.829273,-31.791536,-32.28614,
12208,206298.3,276.974068,271.85755,-31.790491,-32.279237,
12209,206315.2,277.002714,271.886182,-31.794033,-32.277451,
12210,206332.1,277.030908,271.914852,-31.792618,-32.276018,
12211,206349.0,277.059613,271.943071,-31.789806,-32.269825,
12212,206365.9,277.087453,271.970584,-31.787736,-32.265968,
12213,206382.8,277.116316,271.998783,-31.789701,-32.267561,
12214,206399.7,277.144372,272.027257,-31.793074,-32.273746,
12215,206416.6,277.172624,272.055633,-31.800696,-32.291256,
12216,206433.5,277.200759,272.083833,-31.806202,-32.305943,
12217,206450.4,277.228717,272.111836,-31.806765,-32.313030999999995,
12218,206467.3,277.257894,272.139898,-31.807148,-32.313572,
12219,206484.2,277.286108,272.168588,-31.811217,-32.319921,
12220,206501.1,277.314637,272.196787,-31.817077,-32.323108,
12221,206518.0,277.341984,272.225144,-31.824878,-32.3247,
12222,206534.9,277.370827,272.253245,-31.829855,-32.326828,
12223,206551.8,277.398903,272.281385,-31.83731,-32.334970999999996,
12224,206568.7,277.42751,272.309644,-31.841752,-32.34134,
12225,206585.6,277.45592,272.338099,-31.846009,-32.352474,
12226,206602.5,277.484212,272.366848,-31.85043,-32.360059,
12227,206619.4,277.513194,272.394615,-31.854366,-32.365567,
12228,206636.3,277.540876,272.422854,-31.852442,-32.363623,
12229,206653.2,277.568814,272.450857,-31.852829,-32.361162,
12230,206670.1,277.597539,272.479449,-31.862384,-32.369282999999996,
12231,206687.0,277.625536,272.507845,-31.867707,-32.377415,
12232,206703.9,277.653297,272.536103,-31.868966,-32.383251,
12233,206720.8,277.681845,272.563772,-31.868837,-32.385578,
12234,206737.7,277.70996,272.592521,-31.870253,-32.390863,
12235,206754.6,277.738232,272.620387,-31.868352,-32.393185,
12236,206771.5,277.767056,272.649234,-31.868705,-32.392987,
12237,206788.4,277.793656,272.677119,-31.863971,-32.392476,
12238,206805.3,277.822047,272.705201,-31.860293,-32.387364,
12239,206822.2,277.849729,272.733597,-31.862608,-32.392486,
12240,206839.1,277.878237,272.762601,-31.866666,-32.391045999999996,
12241,206856.0,277.905821,272.790565,-31.872009,-32.393895,
12242,206872.9,277.933877,272.819177,-31.877498,-32.398657,
12243,206889.8,277.96152,272.847023,-31.88691,-32.406458,
12244,206906.7,277.990088,272.875438,-31.892761,-32.413704,
12245,206923.6,278.017829,272.903264,-31.893688,-32.414787000000004,
12246,206940.5,278.046515,272.931523,-31.892123,-32.41921,
12247,206957.4,278.074414,272.960016,-31.89338,-32.41762,
12248,206974.3,278.102076,272.988353,-31.896758,-32.420801999999995,
12249,206991.2,278.129896,273.016376,-31.896622,-32.419232,
12250,207008.1,278.157894,273.044968,-31.899108,-32.421521999999996,
12251,207025.0,278.185575,273.072559,-31.897397,-32.416788000000004,
12252,207041.9,278.214065,273.101229,-31.895644,-32.413425000000004,
12253,207058.8,278.242298,273.129429,-31.898324,-32.410433,
12254,207075.7,278.270432,273.157164,-31.901379,-32.412762,
12255,207092.6,278.298922,273.186235,-31.898725,-32.408676,
12256,207109.5,278.326918,273.214539,-31.893454,-32.404798,
12257,207126.4,278.354916,273.242529,-31.888726,-32.40535,
12258,207143.3,278.382912,273.27099,-31.88981,-32.405707,
12259,207160.2,278.410851,273.299196,-31.894082,-32.41049,
12260,207177.1,278.438375,273.327756,-31.89728,-32.410312999999995,
12261,207194.0,278.466431,273.356473,-31.900999,-32.41101,
12262,207210.9,278.495452,273.384424,-31.902811,-32.409801,
12263,207227.8,278.523921,273.412453,-31.903384,-32.411061,
12264,207244.7,278.551584,273.44056,-31.907306,-32.410727,
12265,207261.6,278.579954,273.468943,-31.905216,-32.410382999999996,
12266,207278.5,278.608129,273.49768,-31.907349,-32.414263,
12267,207295.4,278.636264,273.52565,-31.916928,-32.427177,
12268,207312.3,278.66489,273.553699,-31.928446,-32.441501,
12269,207329.2,278.693477,273.582141,-31.935533,-32.442742,
12270,207346.1,278.721927,273.610347,-31.946516,-32.451588,
12271,207363.0,278.749708,273.639241,-31.963115,-32.464461,
12272,207379.9,278.777587,273.666897,-31.975883,-32.470855,
12273,207396.8,278.805761,273.695476,-31.987199,-32.482858,
12274,207413.7,278.833463,273.723996,-32.000637,-32.492042,
12275,207430.6,278.862483,273.751868,-32.011274,-32.497894,
12276,207447.5,278.890598,273.780094,-32.025427,-32.511146000000004,
12277,207464.4,278.919067,273.808949,-32.031082,-32.517489,
12278,207481.3,278.946632,273.836585,-32.031848,-32.518412999999995,
12279,207498.2,278.974865,273.865027,-32.026403,-32.517891,
12280,207515.1,279.00355,273.89337,-32.026609,-32.520549,
12281,207532.0,279.031567,273.921989,-32.024158,-32.517727,
12282,207548.9,279.058896,273.950116,-32.02067,-32.516161000000004,
12283,207565.8,279.08705,273.977634,-32.017913,-32.516562,
12284,207582.7,279.115008,274.005919,-32.01477,-32.518164,
12285,207599.6,279.1433,274.034656,-32.010373,-32.513925,
12286,207616.5,279.171021,274.06351,-32.002273,-32.507746000000004,
12287,207633.4,279.199806,274.091716,-31.996489,-32.500533,
12288,207650.3,279.22739,274.119608,-31.991777,-32.48751,
12289,207667.2,279.255859,274.147617,-31.988476,-32.483132,
12290,207684.1,279.283344,274.176433,-31.986372,-32.481538,
12291,207701.0,279.312502,274.204501,-31.981658,-32.474336,
12292,207717.9,279.339928,274.232884,-31.97587,-32.471705,
12293,207734.8,279.368713,274.261326,-31.966378,-32.463253,
12294,207751.7,279.396769,274.289886,-31.955825,-32.456914,
12295,207768.6,279.425553,274.317935,-31.944411,-32.448831999999996,
12296,207785.5,279.453078,274.345983,-31.935115,-32.444279,
12297,207802.4,279.481783,274.374052,-31.930757,-32.446957,
12298,207819.3,279.510055,274.40214,-31.929219,-32.447691999999996,
12299,207836.2,279.537974,274.430778,-31.93048,-32.452636999999996,
12300,207853.1,279.565518,274.458493,-31.934429,-32.460798000000004,
12301,207870.0,279.59391,274.487387,-31.938678,-32.470318,
12302,207886.9,279.621815,274.515279,-31.94297,-32.478998,
12303,207903.8,279.650134,274.543661,-31.946006,-32.482367,
12304,207920.7,279.678808,274.572084,-31.946924,-32.485732999999996,
12305,207937.6,279.707088,274.600388,-31.949085,-32.48188,
12306,207954.5,279.735132,274.62883,-31.952296,-32.48701,
12307,207971.4,279.763766,274.657134,-31.944934,-32.476807,
12308,207988.3,279.792401,274.685262,-31.936347,-32.468553,
12309,208005.2,279.819204,274.713586,-31.929344,-32.463822,
12310,208022.1,279.847917,274.74187,-31.926743,-32.459261999999995,
12311,208039.0,279.876315,274.769801,-31.925398,-32.456134,
12312,208055.9,279.904123,274.798361,-31.9279,-32.461966000000004,
12313,208072.8,279.932836,274.826665,-31.930063,-32.47063,
12314,208089.7,279.960841,274.854969,-31.935396,-32.484756,
12315,208106.6,279.98977,274.883058,-31.940388,-32.497834,
12316,208123.5,280.017932,274.911401,-31.945193,-32.505262,
12317,208140.4,280.045168,274.93943,-31.951244,-32.509706,
12318,208157.3,280.073685,274.967459,-31.957115,-32.513617,
12319,208174.2,280.102043,274.996176,-31.958558,-32.512045,
12320,208191.1,280.130855,275.024638,-31.958423,-32.509774,
12321,208208.0,280.158426,275.05306,-31.958819,-32.506626,
12322,208224.9,280.186549,275.080676,-31.961892,-32.505274,
12323,208241.8,280.214848,275.109236,-31.963689,-32.501942,
12324,208258.7,280.243129,275.137894,-31.969541,-32.507948999999996,
12325,208275.6,280.271724,275.165924,-31.97277,-32.504816,
12326,208292.5,280.300279,275.194071,-31.974058,-32.505204,
12327,208309.4,280.328796,275.221923,-31.976419,-32.50367,
12328,208326.3,280.357489,275.251053,-31.970797,-32.494681,
12329,208343.2,280.385257,275.278787,-31.968759,-32.490686,
12330,208360.1,280.413596,275.307346,-31.962986,-32.484542,
12331,208377.0,280.440872,275.335317,-31.960233,-32.476836999999996,
12332,208393.9,280.46994,275.362874,-31.953978,-32.469153999999996,
12333,208410.8,280.497668,275.39226,-31.959797,-32.469671,
12334,208427.7,280.525377,275.420426,-31.96285,-32.472705,
