index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
10125,171095.6,218.303584,212.828188,-15.594663,-15.802529,0.9449048021758961
10126,171112.5,218.331999,212.856398,-15.595936,-15.795283,0.9448917494527697
10127,171129.4,218.359473,212.884261,-15.601375,-15.788250000000001,0.9448788470445882
10128,171146.3,218.387598,212.913298,-15.612109,-15.784536000000001,0.9448653901501515
10129,171163.2,218.415244,212.941141,-15.624866,-15.780079,0.9448524761897598
10130,171180.1,218.443778,212.969969,-15.620378,-15.750075,0.9448390946150749
10131,171197.0,218.471251,212.997603,-15.584894,-15.689079,0.9448262569895317
10132,171213.9,218.499552,213.026141,-15.561044,-15.652373,0.9448129888147163
10133,171230.8,218.527659,213.054945,-15.527107,-15.607162,0.9447995860428051
10134,171247.7,218.555693,213.083193,-15.504265,-15.594592,0.9447864313060168
10135,171264.6,218.584185,213.111308,-15.489735,-15.5848,0.9447733279913748
10136,171281.5,218.612025,213.139384,-15.48608,-15.607619,0.9447602323696769
10137,171298.4,218.640673,213.16775,-15.495262,-15.695838,0.9447469908267703
10138,171315.3,218.668742,213.196017,-15.514329,-15.75935,0.9447337848280634
10139,171332.2,218.69631,213.22386,-15.535187,-15.800937000000001,0.9447207664883341
10140,171349.1,218.724417,213.252745,-15.552446,-15.818967,0.9447072499938282
10141,171366.0,218.752604,213.280802,-15.555706,-15.831691000000001,0.9446941102578987
10142,171382.9,218.780905,213.309821,-15.550827,-15.83746,0.9446805088883188
10143,171399.8,218.809054,213.338168,-15.541432,-15.842662,0.9446672115673055
10144,171416.7,218.837275,213.366473,-15.541127,-15.846878,0.9446539231618332
10145,171433.6,218.865424,213.39432,-15.545778,-15.84183,0.9446408392404997
10146,171450.5,218.893786,213.422758,-15.573318,-15.856513,0.9446274668381631
10147,171467.4,218.922484,213.451567,-15.610519,-15.890534,0.9446139088361084
10148,171484.3,218.950976,213.479815,-15.643392,-15.917267,0.9446006039423045
10149,171501.2,218.979426,213.508067,-15.645452,-15.915161000000001,0.9445872863450402
10150,171518.1,219.007796,213.536467,-15.625193,-15.881063,0.9445738880606002
10151,171535.0,219.036383,213.565314,-15.608079,-15.852678000000001,0.9445602676669823
10152,171551.9,219.065142,213.59289,-15.594373,-15.829282,0.9445472367937552
10153,171568.8,219.09334,213.621542,-15.594843,-15.837236999999998,0.9445336864763049
10154,171585.7,219.122046,213.649794,-15.587235,-15.845203,0.9445203143493911
10155,171602.6,219.151152,213.678656,-15.581973,-15.861041,0.944506642223301
10156,171619.5,219.179293,213.705885,-15.581906,-15.867664,0.9444937331967503
10157,171636.4,219.207182,213.734557,-15.577837,-15.861405000000001,0.9444801290590474
10158,171653.3,219.235785,213.762751,-15.566091,-15.838589,0.9444667407024896
10159,171670.2,219.264197,213.791575,-15.553138,-15.807465,0.944453041869157
10160,171687.1,219.292242,213.820174,-15.549864,-15.786417,0.9444394386483895
10161,171704.0,219.321139,213.848479,-15.530028,-15.742694,0.9444259641497763
10162,171720.9,219.349413,213.877093,-15.512157,-15.7037,0.9444123312909647
10163,171737.8,219.377943,213.904879,-15.503987,-15.677173,0.9443990820717808
10164,171754.7,219.406104,213.932917,-15.509618,-15.670563,0.9443857018352539
10165,171771.6,219.435034,213.961688,-15.518376,-15.664912,0.9443719604442335
10166,171788.5,219.463179,213.990107,-15.536615,-15.684324,0.9443583758653329
10167,171805.4,219.490702,214.018645,-15.544787,-15.688148,0.9443447230770105
10168,171822.3,219.519385,214.04674,-15.560273,-15.697708,0.9443312711190853
10169,171839.2,219.547797,214.075568,-15.571588,-15.713745,0.9443174567290106
10170,171856.1,219.577017,214.103335,-15.580181,-15.724103,0.9443041397696212
10171,171873.0,219.604906,214.132548,-15.594042,-15.738348,0.9442901176427438
10172,171889.9,219.633299,214.160582,-15.602821,-15.739232000000001,0.9442766501616666
10173,171906.8,219.661772,214.189505,-15.609197,-15.735152,0.9442627440204038
10174,171923.7,219.690375,214.217467,-15.616004,-15.729927,0.944249288722287
10175,171940.6,219.718924,214.245829,-15.611757,-15.730008000000002,0.9442356296743087
10176,171957.5,219.747836,214.274386,-15.601195,-15.735597,0.9442218652297647
10177,171974.4,219.775553,214.303156,-15.598118,-15.749063999999999,0.9442079864474336
10178,171991.3,219.804255,214.33156,-15.599192,-15.765299,0.9441942727144738
10179,172008.2,219.833071,214.359114,-15.601876,-15.773292000000001,0.9441809584242609
10180,172025.1,219.861445,214.388251,-15.609821,-15.80329,0.944166867472747
10181,172042.0,219.889586,214.416769,-15.626456,-15.836459999999999,0.9441530641674533
10182,172058.9,219.918036,214.444922,-15.641726,-15.860974,0.9441394261505458
10183,172075.8,219.945986,214.473364,-15.663679,-15.907533,0.9441256366363451
10184,172092.7,219.974936,214.501612,-15.686033,-15.939718000000001,0.9441119297220579
10185,172109.6,220.002867,214.530882,-15.701253,-15.956496,0.944097714833929
10186,172126.5,220.030562,214.559054,-15.709223,-15.957556,0.9440840215720993
10187,172143.4,220.059012,214.58763,-15.702802,-15.939105,0.9440701202856364
10188,172160.3,220.086844,214.615782,-15.697185,-15.910630999999999,0.9440564137637152
10189,172177.2,220.115237,214.643858,-15.693738,-15.886889,0.9440427328612199
10190,172194.1,220.142779,214.672743,-15.693411,-15.87257,0.9440286458660462
10191,172211.0,220.171252,214.700991,-15.694684,-15.855916,0.944014857857338
10192,172227.9,220.198851,214.729567,-15.690629,-15.864842,0.9440008979862072
10193,172244.8,220.226897,214.758086,-15.694058,-15.906445,0.9439869541457724
10194,172261.7,220.254652,214.786299,-15.706357,-15.947072,0.9439731482864814
10195,172278.6,220.283083,214.814913,-15.728088,-15.984138,0.9439591343647269
10196,172295.5,220.310797,214.843699,-15.748037,-16.003872,0.9439450241589651
10197,172312.4,220.33811,214.871565,-15.753652,-15.999433,0.9439313533882588
10198,172329.3,220.366366,214.899908,-15.760429,-15.991042,0.9439174369556051
10199,172346.2,220.394122,214.928832,-15.767773,-15.984007,0.943903223119231
10200,172363.1,220.422186,214.95685,-15.780858,-15.990781,0.9438894428055385
10201,172380.0,220.450308,214.985697,-15.792335,-16.015621,0.9438752427052217
10202,172396.9,220.478026,215.014059,-15.803435,-16.039492,0.9438612694081009
10203,172413.8,220.505778,215.041808,-15.809247,-16.047451,0.9438475866453172
10204,172430.7,220.533728,215.071078,-15.821884,-16.055745,0.9438331415713326
10205,172447.6,220.562254,215.099135,-15.820208,-16.048742,0.9438192832337576
10206,172464.5,220.590086,215.12781,-15.823424,-16.041716,0.9438051075966213
10207,172481.4,220.618208,215.15621,-15.814457,-16.017199,0.9437910558840109
10208,172498.3,220.646002,215.185,-15.807444,-15.995621,0.9437767989754906
10209,172515.2,220.674143,215.21369,-15.798469,-15.972083000000001,0.9437625793162551
10210,172532.1,220.702151,215.241923,-15.784007,-15.946599,0.9437485741829007
10211,172549.0,220.730002,215.270056,-15.777219,-15.924663,0.9437346068180846
10212,172565.9,220.758837,215.298651,-15.778869,-15.912149,0.9437203979535188
10213,172582.8,220.78607,215.327074,-15.779346,-15.907113,0.9437062624202346
10214,172599.7,220.814658,215.355555,-15.781001,-15.887728,0.9436920858866763
10215,172616.6,220.842646,215.383746,-15.786205,-15.87504,0.9436780417003829
10216,172633.5,220.870787,215.412455,-15.793158,-15.865479,0.9436637271663791
10217,172650.4,220.899142,215.440146,-15.805259,-15.861854,0.94364990844613
10218,172667.3,220.926989,215.469202,-15.812197,-15.853854,0.9436353961010006
10219,172684.2,220.956042,215.497588,-15.807958,-15.837233999999999,0.9436212060684857
10220,172701.1,220.984202,215.525469,-15.800398,-15.816116,0.9436072566048785
10221,172718.0,221.012015,215.554125,-15.768642,-15.772571,0.9435929071056399
10222,172734.9,221.040118,215.583105,-15.737468,-15.736682,0.943578382676201
10223,172751.8,221.068972,215.6117,-15.721244,-15.718298,0.9435640386787222
10224,172768.7,221.096243,215.63991,-15.720754,-15.715843999999999,0.943549875596225
10225,172785.6,221.124445,215.667872,-15.730094,-15.727737,0.9435358250365701
10226,172802.5,221.15243,215.696947,-15.749605,-15.747248,0.94352120253112
10227,172819.4,221.180746,215.724886,-15.771317,-15.774066,0.9435071391507892
10228,172836.3,221.208964,215.753142,-15.779268,-15.78889,0.9434929040285371
10229,172853.2,221.236857,215.781405,-15.790948,-15.839838,0.9434786531104076
10230,172870.1,221.265189,215.809958,-15.794369,-15.869565,0.9434642434867457
10231,172887.0,221.293467,215.838259,-15.796424,-15.895958,0.9434499486399218
10232,172903.9,221.32128,215.867796,-15.78508,-15.895993,0.9434350163041892
10233,172920.8,221.350172,215.896037,-15.775947,-15.897845,0.9434207265435735
10234,172937.7,221.378294,215.924319,-15.776237,-15.896164,0.9434064036598125
10235,172954.6,221.406592,215.952757,-15.782019,-15.901349,0.9433919892638256
10236,172971.5,221.434576,215.981192,-15.793885,-15.914581,0.9433775638270014
10237,172988.4,221.462218,216.009302,-15.813023,-15.928018999999999,0.9433632909008353
10238,173005.3,221.490454,216.037909,-15.83116,-15.949681,0.9433487529785246
10239,173022.2,221.517958,216.066462,-15.854201,-15.977226,0.9433342297605359
10240,173039.1,221.545966,216.095576,-15.869368,-15.985517999999999,0.9433194080701761
10241,173056.0,221.573912,216.123087,-15.881653,-16.005642,0.9433053902558022
10242,173072.9,221.601729,216.151636,-15.88703,-16.016306999999998,0.9432908309924721
10243,173089.8,221.629519,216.179671,-15.892425,-16.031501,0.9432765213953777
10244,173106.7,221.657988,216.208914,-15.894439,-16.043705,0.943261582033808
10245,173123.6,221.685553,216.236868,-15.897874,-16.053799,0.9432472885834056
10246,173140.5,221.713366,216.265421,-15.899326,-16.054455,0.9432326761169454
10247,173157.4,221.741873,216.294417,-15.907428,-16.054114,0.943217823745491
10248,173174.3,221.769919,216.322661,-15.903595,-16.040663,0.9432033437624737
10249,173191.2,221.798079,216.350962,-15.903096,-16.033488,0.9431888218643809
10250,173208.1,221.82651,216.379149,-15.909267,-16.037297,0.9431743458133406
10251,173225.0,221.854399,216.40766,-15.92268,-16.064817,0.9431596905024067
10252,173241.9,221.882079,216.436541,-15.917451,-16.078398,0.9431448317925716
10253,173258.8,221.910704,216.464747,-15.904212,-16.079458,0.9431303075031707
10254,173275.7,221.938631,216.493414,-15.899974,-16.079128,0.9431155327920686
10255,173292.6,221.966791,216.521948,-15.909268,-16.089193,0.9431008135563407
10256,173309.5,221.99441,216.550211,-15.928373,-16.12808,0.9430862212388281
10257,173326.4,222.022669,216.578474,-15.94865,-16.155594,0.9430716160852003
10258,173343.3,222.050772,216.606852,-15.960101,-16.171146,0.9430569385689243
10259,173360.2,222.078394,216.635519,-15.960761,-16.164738,0.9430420983959711
10260,173377.1,222.106703,216.664282,-15.944174,-16.159305,0.9430271951894954
10261,173394.0,222.135283,216.692854,-15.935041,-16.16779,0.9430123776994652
10262,173410.9,222.16371,216.72029,-15.927914,-16.170246,0.9429981368942328
10263,173427.8,222.191901,216.749148,-15.926415,-16.172648,0.9429831448121032
10264,173444.7,222.220171,216.777586,-15.92885,-16.174871,0.9429683576843354
10265,173461.6,222.24782,216.806273,-15.928926,-16.182961,0.9429534277434611
10266,173478.5,222.275877,216.834727,-15.920391,-16.190272,0.9429386058101401
10267,173495.4,222.304827,216.862933,-15.921464,-16.206211,0.9429239000114754
10268,173512.3,222.333056,216.8916,-15.916449,-16.2094,0.9429089405251202
10269,173529.2,222.361308,216.920134,-15.923191,-16.219255999999998,0.9428940370710343
10270,173546.1,222.389597,216.948263,-15.928576,-16.228144999999998,0.942879332071026
10271,173563.0,222.416476,216.976855,-15.935901,-16.227422,0.9428643716983846
10272,173579.9,222.444937,217.004866,-15.933655,-16.213214,0.94284970227288
10273,173596.8,222.473113,217.033842,-15.924518,-16.19427,0.9428345138579222
10274,173613.7,222.500899,217.061892,-15.92599,-16.17752,0.9428197976143996
10275,173630.6,222.529227,217.090811,-15.923122,-16.177766,0.9428046118257136
10276,173647.5,222.557227,217.118956,-15.925961,-16.181175,0.9427898191665534
10277,173664.4,222.585455,217.14778,-15.919966,-16.187297,0.9427746560035363
10278,173681.3,222.612971,217.176138,-15.895789,-16.165841,0.9427597245028483
10279,173698.2,222.64213,217.204401,-15.8724,-16.143999,0.9427448296964343
10280,173715.1,222.669669,217.232336,-15.843353,-16.106129,0.9427300946536128
10281,173732.0,222.697764,217.261313,-15.829337,-16.081726,0.9427147962024401
10282,173748.9,222.725897,217.28998,-15.829033,-16.075144,0.9426996475872714
10283,173765.8,222.753394,217.317877,-15.834431,-16.066832,0.942684892639107
10284,173782.7,222.782591,217.346121,-15.841577,-16.068680999999998,0.9426699408466549
10285,173799.6,222.810496,217.37427,-15.85303,-16.092245000000002,0.9426550259956447
10286,173816.5,222.838263,217.402743,-15.87464,-16.117555,0.9426399258917814
10287,173833.4,222.866549,217.431586,-15.896624,-16.139522,0.9426246156172957
10288,173850.3,222.894625,217.459811,-15.922543,-16.154474,0.9426096197732031
10289,173867.2,222.923071,217.48844,-15.934165,-16.160996,0.9425943955067058
10290,173884.1,222.951342,217.516913,-15.941684,-16.166935,0.9425792404115606
10291,173901.0,222.979918,217.545676,-15.948019,-16.173451,0.9425639169782121
10292,173917.9,223.007784,217.573748,-15.964156,-16.18273,0.9425489481007349
10293,173934.8,223.035551,217.602068,-15.982042,-16.195323,0.9425338333732073
10294,173951.7,223.063048,217.630484,-16.008132,-16.214752,0.9425186536487311
10295,173968.6,223.091647,217.658553,-16.03521,-16.237516,0.9425036457357696
10296,173985.5,223.120089,217.687743,-16.062046,-16.263166,0.9424880241344933
10297,174002.4,223.147723,217.715929,-16.086572,-16.300186,0.9424729259718082
10298,174019.3,223.176764,217.744635,-16.104821,-16.321352,0.9424575352331681
10299,174036.2,223.204588,217.772646,-16.123289,-16.335311,0.9424425034467073
10300,174053.1,223.232859,217.801005,-16.121807,-16.315056000000002,0.9424272711296128
10301,174070.0,223.260783,217.828921,-16.127183,-16.312407999999998,0.942412263194316
10302,174086.9,223.289034,217.856936,-16.126692,-16.299792,0.9423971884841179
10303,174103.8,223.317553,217.886008,-16.132024,-16.304526000000003,0.9423815306311788
10304,174120.7,223.345419,217.914366,-16.125854,-16.297172,0.9423662431988887
10305,174137.6,223.374247,217.943034,-16.123385,-16.294496,0.9423507744401017
10306,174154.5,223.402693,217.971567,-16.123853,-16.290265,0.9423353643153751
10307,174171.4,223.430712,218.00014,-16.130962,-16.305956000000002,0.9423199183577776
10308,174188.3,223.459002,218.027842,-16.13732,-16.334566,0.9423049296267094
10309,174205.2,223.487116,218.05678,-16.153592,-16.375821,0.9422892577914423
10310,174222.1,223.51525,218.085215,-16.166561,-16.404396000000002,0.9422738440658215
10311,174239.0,223.543654,218.112921,-16.168817,-16.42128,0.9422588118533929
10312,174255.9,223.572081,218.14205,-16.173554,-16.435567,0.9422429930178201
10313,174272.8,223.600661,218.170451,-16.154305,-16.436799,0.9422275551393287
10314,174289.7,223.629218,218.199252,-16.146365,-16.438405,0.9422118852979839
10315,174306.6,223.657103,218.227148,-16.134755,-16.429509,0.9421966938647468
10316,174323.5,223.685584,218.255431,-16.101656,-16.392291,0.9421812776158218
10317,174340.4,223.714491,218.283808,-16.074413,-16.359759,0.9421657958734628
10318,174357.3,223.742258,218.31238,-16.028039,-16.324489,0.9421501932922243
10319,174374.2,223.770956,218.340853,-16.017003,-16.350122,0.9421346303224586
10320,174391.1,223.799418,218.370181,-16.01667,-16.384305,0.9421185849137398
10321,174408.0,223.827341,218.397383,-16.026956,-16.427152,0.9421036889172114
10322,174424.9,223.855727,218.426318,-16.042248,-16.458611,0.9420878293942385
10323,174441.8,223.884943,218.454485,-16.056982,-16.484048,0.9420723764132306
10324,174458.7,223.913058,218.483733,-16.065626,-16.499881000000002,0.9420563153081079
10325,174475.6,223.941542,218.512129,-16.069813,-16.50599,0.9420407073560454
10326,174492.5,223.97016,218.540179,-16.06504,-16.508795,0.9420252753311261
10327,174509.4,223.998392,218.568404,-16.042899,-16.495206,0.9420097327058017
10328,174526.3,224.027281,218.5968,-16.026606,-16.483173,0.941994081394401
10329,174543.2,224.054659,218.62541,-16.003482,-16.470940000000002,0.9419782973750537
10330,174560.1,224.083704,218.653616,-15.997148,-16.471204999999998,0.9419627217179276
10331,174577.0,224.111025,218.682188,-15.995678,-16.464244,0.9419469292253588
10332,174593.9,224.139567,218.71049,-15.994217,-16.452027,0.9419312713325126
10333,174610.8,224.167857,218.739176,-16.003078,-16.445065,0.9419153861044333
10334,174627.7,224.195643,218.768134,-16.018752,-16.439849,0.9418993350231519
10335,174644.6,224.224047,218.795798,-16.041297,-16.440338,0.9418839868755238
10336,174661.5,224.252142,218.824465,-16.062241,-16.428898,0.9418680674745469
10337,174678.4,224.280238,218.853251,-16.085516,-16.420962,0.9418520668246295
10338,174695.3,224.308432,218.882361,-16.107023,-16.427245000000003,0.9418358705987201
10339,174712.2,224.335947,218.909853,-16.125081,-16.433394,0.9418205602778098
10340,174729.1,224.364104,218.937918,-16.14175,-16.45355,0.9418049164819294
10341,174746.0,224.391753,218.967139,-16.15428,-16.465475,0.9417886128623555
10342,174762.9,224.420138,218.994856,-16.16024,-16.46284,0.9417731337929923
