index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
7532,127273.9,145.268858,139.603171,-15.631583,-14.401330999999999,
7533,127290.8,145.296812,139.630728,-15.6283,-14.39538,
7534,127307.7,145.325919,139.657996,-15.620902,-14.393073,
7535,127324.6,145.354338,139.686636,-15.608481,-14.385487,
7536,127341.5,145.382384,139.714179,-15.597703,-14.375145999999999,
7537,127358.4,145.410574,139.742773,-15.590982,-14.364208,
7538,127375.3,145.439123,139.770346,-15.587191,-14.361369,
7539,127392.2,145.467024,139.798697,-15.581011,-14.352004,
7540,127409.1,145.495741,139.826041,-15.575691,-14.343503,
7541,127426.0,145.523749,139.854254,-15.569267,-14.33984,
7542,127442.9,145.551825,139.882376,-15.563888,-14.332318,
7543,127459.8,145.579459,139.91001,-15.553122,-14.318111,
7544,127476.7,145.607657,139.938101,-15.546457,-14.312403,
7545,127493.6,145.635901,139.966345,-15.533326,-14.30694,
7546,127510.5,145.664175,139.993918,-15.525934,-14.302306,
7547,127527.4,145.691847,140.021643,-15.513368,-14.288625,
7548,127544.3,145.719756,140.049582,-15.506726,-14.283194,
7549,127561.2,145.747671,140.077322,-15.494939,-14.269775000000001,
7550,127578.1,145.774748,140.105689,-15.485688,-14.262247,
7551,127595.0,145.802733,140.133871,-15.473099,-14.244677,
7552,127611.9,145.831091,140.162695,-15.465624,-14.236606,
7553,127628.8,145.858412,140.190085,-15.453106,-14.226073,
7554,127645.7,145.886664,140.217947,-15.437975,-14.210087999999999,
7555,127662.6,145.913885,140.245596,-15.420543,-14.191284,
7556,127679.5,145.941779,140.273505,-15.406192,-14.176595,
7557,127696.4,145.96945,140.301566,-15.385644,-14.151843999999999,
7558,127713.3,145.997198,140.329016,-15.369275,-14.135393,
7559,127730.2,146.025244,140.357352,-15.353872,-14.120162,
7560,127747.1,146.053526,140.384757,-15.338808,-14.106828,
7561,127764.0,146.081778,140.413336,-15.328034,-14.097521,
7562,127780.9,146.109114,140.440451,-15.309908,-14.08318,
7563,127797.8,146.13761,140.468695,-15.288865,-14.064371,
7564,127814.7,146.165556,140.497092,-15.26936,-14.045558,
7565,127831.6,146.192946,140.524451,-15.248913,-14.024518,
7566,127848.5,146.221701,140.552466,-15.226619,-14.001369,
7567,127865.4,146.24964,140.580359,-15.19919,-13.971799,
7568,127882.3,146.27764,140.608252,-15.17795,-13.951251999999998,
7569,127899.2,146.305579,140.635947,-15.157246,-13.929953000000001,
7570,127916.1,146.333472,140.66416,-15.131616,-13.901667,
7571,127933.0,146.362227,140.692084,-15.108334,-13.876759999999999,
7572,127949.9,146.391089,140.719931,-15.083521,-13.853413999999999,
7573,127966.8,146.419119,140.748328,-15.059187,-13.825913,
7574,127983.7,146.447607,140.7759,-15.027465,-13.794108999999999,
7575,128000.6,146.475691,140.803778,-14.9947,-13.763322,
7576,128017.5,146.503699,140.831457,-14.961188,-13.735646,
7577,128034.4,146.532561,140.859915,-14.926084,-13.703285,
7578,128051.3,146.560759,140.887625,-14.895675,-13.673053000000001,
7579,128068.2,146.588744,140.915778,-14.862157,-13.63971,
7580,128085.1,146.617186,140.943503,-14.828424,-13.599473,
7581,128102.0,146.645865,140.971381,-14.794948,-13.561804,
7582,128118.9,146.674727,140.999426,-14.759411,-13.526703,
7583,128135.8,146.703352,141.027014,-14.720324,-13.490874,
7584,128152.7,146.731825,141.055731,-14.68142,-13.450863,
7585,128169.6,146.760619,141.083792,-14.642578,-13.410399,
7586,128186.5,146.788947,141.111594,-14.604279,-13.375358,
7587,128203.4,146.817435,141.13912,-14.55985,-13.336236000000001,
7588,128220.3,146.846281,141.167044,-14.517715,-13.295052,
7589,128237.2,146.87448,141.1957,-14.470149,-13.244843,
7590,128254.1,146.90396,141.223074,-14.416532,-13.186776,
7591,128271.0,146.932433,141.251456,-14.367474,-13.136873,
7592,128287.9,146.961188,141.278906,-14.310289,-13.079861,
7593,128304.8,146.989211,141.307105,-14.256403,-13.028716000000001,
7594,128321.7,147.017798,141.335608,-14.201996,-12.969866999999999,
7595,128338.6,147.046568,141.363547,-14.150979,-12.923898999999999,
7596,128355.5,147.074744,141.391516,-14.088436,-12.860510999999999,
7597,128372.4,147.102957,141.419577,-14.028727,-12.800205,
7598,128389.3,147.131529,141.447287,-13.96675,-12.742249999999999,
7599,128406.2,147.159819,141.475424,-13.897587,-12.675312,
7600,128423.1,147.188345,141.503714,-13.82792,-12.606587000000001,
7601,128440.0,147.216391,141.532111,-13.750834,-12.525832,
7602,128456.9,147.244269,141.560431,-13.681974,-12.454331,
7603,128473.8,147.272475,141.587759,-13.608082,-12.379332999999999,
7604,128490.7,147.300665,141.615774,-13.526991,-12.297906000000001,
7605,128507.6,147.328474,141.644141,-13.455375,-12.230308,
7606,128524.5,147.35649,141.671668,-13.37385,-12.148702,
7607,128541.4,147.384375,141.700095,-13.284351,-12.064236999999999,
7608,128558.3,147.412306,141.727744,-13.1957,-11.976279,
7609,128575.2,147.4392,141.756506,-13.102903,-11.887492,
7610,128592.1,147.467512,141.78414,-13.001764,-11.784220999999999,
7611,128609.0,147.494299,141.812262,-12.899086,-11.679929000000001,
7612,128625.9,147.52307,141.840811,-12.798457,-11.577426,
7613,128642.8,147.550711,141.868689,-12.693297,-11.469883,
7614,128659.7,147.577475,141.896735,-12.584064,-11.361589,
7615,128676.6,147.605246,141.92417,-12.471832,-11.246462,
7616,128693.5,147.632216,141.952414,-12.355235,-11.132336,
7617,128710.4,147.660017,141.981024,-12.234813,-11.016181000000001,
7618,128727.3,147.688307,142.009146,-12.111133,-10.894974000000001,
7619,128744.2,147.715819,142.036902,-11.975244,-10.758234,
7620,128761.1,147.743033,142.065192,-11.840129,-10.624061999999999,
7621,128778.0,147.771109,142.093085,-11.695622,-10.478704,
7622,128794.9,147.799071,142.120947,-11.548858,-10.331344,
7623,128811.8,147.826903,142.149359,-11.400062,-10.181449,
7624,128828.7,147.854674,142.177283,-11.248527,-10.029316999999999,
7625,128845.6,147.88249,142.205267,-11.08886,-9.871355000000001,
7626,128862.5,147.910544,142.233313,-10.924129,-9.706797,
7627,128879.4,147.938055,142.260962,-10.756658,-9.539242,
7628,128896.3,147.966147,142.289343,-10.578219,-9.363013,
7629,128913.2,147.993925,142.317114,-10.399864,-9.189172000000001,
7630,128930.1,148.02133,142.344992,-10.202161,-8.990109,
7631,128947.0,148.050032,142.373068,-10.003227,-8.790326,
7632,128963.9,148.077437,142.401251,-9.800263,-8.588555,
7633,128980.8,148.106108,142.429877,-9.587389,-8.372027,
7634,128997.7,148.134299,142.456976,-9.369292,-8.153338,
7635,129014.6,148.162314,142.485022,-9.146367,-7.932621999999999,
7636,129031.5,148.190459,142.513144,-8.912029,-7.697437000000001,
7637,129048.4,148.21826,142.541418,-8.671122,-7.456956,
7638,129065.3,148.246405,142.569632,-8.42264,-7.2088969999999994,
7639,129082.2,148.275053,142.597159,-8.160241,-6.952024999999999,
7640,129099.1,148.303099,142.625357,-7.888715,-6.681432,
7641,129116.0,148.332015,142.653204,-7.611674,-6.402778,
7642,129132.9,148.360136,142.680685,-7.328866,-6.11912,
7643,129149.8,148.388403,142.709326,-7.028011,-5.817927,
7644,129166.7,148.417189,142.736975,-6.727021,-5.513544,
7645,129183.6,148.445502,142.765128,-6.414132,-5.2008280000000005,
7646,129200.5,148.474196,142.793616,-6.088845,-4.880546,
7647,129217.4,148.502623,142.821844,-5.751441,-4.540004,
7648,129234.3,148.530776,142.848639,-5.404754,-4.1894149999999994,
7649,129251.2,148.559553,142.877234,-5.046153,-3.8335300000000005,
7650,129268.1,148.58853,142.905432,-4.67876,-3.4627469999999994,
7651,129285.0,148.616682,142.932883,-4.292913,-3.0791060000000003,
7652,129301.9,148.645422,142.960928,-3.902329,-2.693017,
7653,129318.8,148.673758,142.989096,-3.492522,-2.2841430000000003,
7654,129335.7,148.702452,143.017355,-3.070368,-1.8667390000000001,
7655,129352.6,148.73152,143.045203,-2.63054,-1.424793,
7656,129369.5,148.760657,143.073477,-2.176084,-0.9649129999999999,
7657,129386.4,148.78868,143.101202,-1.707527,-0.494494,
7658,129403.3,148.817984,143.129691,-1.226895,-0.011743000000000059,
7659,129420.2,148.847365,143.157965,-0.729374,0.4838310000000001,
7660,129437.1,148.876868,143.186011,-0.213953,0.9955209999999999,
7661,129454.0,148.905348,143.21366,0.31428,1.52333,
7662,129470.9,148.933928,143.242194,0.867512,2.077153,
7663,129487.8,148.962622,143.270239,1.43151,2.63768,
7664,129504.7,148.991721,143.298682,2.013377,3.2193760000000005,
7665,129521.6,149.020171,143.326437,2.621749,3.831385,
7666,129538.5,149.048918,143.354712,3.244923,4.455659,
7667,129555.4,149.077811,143.382651,3.896358,5.1117490000000005,
7668,129572.3,149.106749,143.41059,4.569185,5.7866859999999996,
7669,129589.2,149.135367,143.438681,5.260599,6.471844,
7670,129606.1,149.164114,143.46694,5.969323,7.1819180000000005,
7671,129623.0,149.192725,143.496146,6.70699,7.913073000000001,
7672,129639.9,149.222037,143.523642,7.461248,8.664115,
7673,129656.8,149.250876,143.552176,8.247215,9.449409000000001,
7674,129673.7,149.279211,143.580023,9.057841,10.262146,
7675,129690.6,149.307455,143.608618,9.895843,11.102511999999999,
7676,129707.5,149.33557,143.636267,10.761291,11.969059,
7677,129724.4,149.363455,143.664771,11.662194,12.871063,
7678,129741.3,149.392088,143.693381,12.584376,13.794343000000001,
7679,129758.2,149.420294,143.721243,13.537012,14.741993,
7680,129775.1,149.448447,143.749243,14.515977,15.715976,
7681,129792.0,149.476668,143.778037,15.531343,16.73396,
7682,129808.9,149.504477,143.806067,16.57612,17.777554,
7683,129825.8,149.533301,143.83457,17.657034,18.859059,
7684,129842.7,149.560904,143.863272,18.774597,19.980251,
7685,129859.6,149.588621,143.890906,19.932965,21.137444,
7686,129876.5,149.617377,143.919501,21.120282,22.327882,
7687,129893.4,149.644736,143.947485,22.346819,23.551464,
7688,129910.3,149.672919,143.976309,23.61974,24.822701,
7689,129927.2,149.700263,144.004569,24.926022,26.128811,
7690,129944.1,149.728545,144.032828,26.275458,27.475301,
7691,129961.0,149.756155,144.060904,27.665273,28.861911,
7692,129977.9,149.784056,144.08869,29.103056,30.300539,
7693,129994.8,149.812094,144.117468,30.582783,31.779843,
7694,130011.7,149.839606,144.146323,32.109367,33.307527,
7695,130028.6,149.867606,144.174674,33.684146,34.878853,
7696,130045.5,149.895682,144.202124,35.316278,36.510313999999994,
7697,130062.4,149.923453,144.23107,36.994964,38.192121,
7698,130079.3,149.95117,144.259589,38.723796,39.919521,
7699,130096.2,149.979285,144.287375,40.506874,41.706222000000004,
7700,130113.1,150.00762,144.315924,42.337814,43.53548,
7701,130130.0,150.034926,144.344321,44.224355,45.415788000000006,
7702,130146.9,150.062979,144.372855,46.173232,47.369047,
7703,130163.8,150.090834,144.401175,48.174394,49.364990999999996,
7704,130180.7,150.118796,144.429556,50.241401,51.436126,
7705,130197.6,150.146124,144.457526,52.362473,53.556273000000004,
7706,130214.5,150.173819,144.487021,54.55525,55.747872,
7707,130231.4,150.202177,144.514929,56.80211,57.992549,
7708,130248.3,150.229842,144.543402,59.117841,60.313159999999996,
7709,130265.2,150.257353,144.571295,61.497953,62.693360000000006,
7710,130282.1,150.284766,144.600272,63.936612,65.134125,
7711,130299.0,150.312704,144.628424,66.439686,67.63627299999999,
7712,130315.9,150.339781,144.657431,69.011891,70.212348,
7713,130332.8,150.367201,144.685233,71.6534,72.856464,
7714,130349.7,150.394781,144.713736,74.363783,75.561891,
7715,130366.6,150.422064,144.741888,77.140604,78.334763,
7716,130383.5,150.449522,144.770926,79.983113,81.176348,
7717,130400.4,150.476637,144.799384,82.898907,84.09323499999999,
7718,130417.3,150.504118,144.828284,85.878969,87.077416,
7719,130434.2,150.531043,144.856848,88.926116,90.126663,
7720,130451.1,150.558226,144.885367,92.025846,93.227741,
7721,130468.0,150.585875,144.913565,95.193134,96.393098,
7722,130484.9,150.613158,144.942282,98.417973,99.616003,
7723,130501.8,150.640524,144.970786,101.69692,102.89302400000001,
7724,130518.7,150.66786,144.999503,105.032761,106.22945499999999,
7725,130535.6,150.695944,145.027625,108.417321,109.608311,
7726,130552.5,150.723143,145.056433,111.849656,113.03796,
7727,130569.4,150.750815,145.084845,115.322283,116.51118,
7728,130586.3,150.778151,145.113516,118.823245,120.015247,
7729,130603.2,150.806143,145.141806,122.358411,123.554531,
7730,130620.1,150.833289,145.170203,125.906883,127.105352,
7731,130637.0,150.861914,145.198599,129.462161,130.66121900000002,
7732,130653.9,150.889227,145.22769,133.024056,134.222946,
7733,130670.8,150.917181,145.255675,136.578875,137.779615,
7734,130687.7,150.944311,145.284865,140.118072,141.307829,
7735,130704.6,150.973463,145.313673,143.627358,144.81644899999998,
7736,130721.5,151.001227,145.342169,147.096655,148.28608499999999,
7737,130738.4,151.029311,145.370642,150.51851,151.70501199999998,
7738,130755.3,151.056815,145.399527,153.874002,155.05657,
7739,130772.2,151.084669,145.427382,157.151694,158.33862,
7740,130789.1,151.113821,145.456061,160.333872,161.52415000000002,
7741,130806.0,151.14144,145.485205,163.411802,164.601167,
7742,130822.9,151.170134,145.513739,166.366256,167.555961,
7743,130839.8,151.198973,145.541891,169.186354,170.375388,
7744,130856.7,151.227126,145.571188,171.854288,173.042661,
7745,130873.6,151.255286,145.599493,174.367144,175.551082,
7746,130890.5,151.283537,145.628752,176.703259,177.887539,
7747,130907.4,151.311751,145.657019,178.859847,180.041956,
7748,130924.3,151.340323,145.685416,180.818729,182.003185,
7749,130941.2,151.368895,145.713965,182.565124,183.749166,
7750,130958.1,151.397574,145.742217,184.099039,185.28668100000002,
7751,130975.0,151.425864,145.770804,185.398931,186.58817100000002,
7752,130991.9,151.454138,145.799788,186.477615,187.668446,
7753,131008.8,151.482443,145.828688,187.313319,188.502731,
7754,131025.7,151.511259,145.857588,187.914306,189.10631600000002,
7755,131042.6,151.540076,145.885855,188.275011,189.464349,
7756,131059.5,151.56816,145.915114,188.38478,189.569189,
7757,131076.4,151.597403,145.943518,188.265199,189.447692,
7758,131093.3,151.626608,145.972029,187.904446,189.086024,
7759,131110.2,151.655104,146.000952,187.308394,188.486302,
7760,131127.1,151.68373,146.029036,186.493272,187.67853699999998,
7761,131144.0,151.712172,146.058066,185.458572,186.646933,
7762,131160.9,151.741469,146.087004,184.206573,185.39301799999998,
7763,131177.8,151.770041,146.115424,182.748281,183.931556,
7764,131194.7,151.798727,146.143622,181.096029,182.282651,
7765,131211.6,151.827651,146.172072,179.258967,180.44618100000002,
7766,131228.5,151.855437,146.200644,177.247585,178.43163199999998,
7767,131245.4,151.884001,146.229544,175.07253,176.255914,
7768,131262.3,151.91284,146.257986,172.751058,173.930275,
7769,131279.2,151.941992,146.286086,170.286132,171.46493700000002,
7770,131296.1,151.970373,146.314932,167.69842,168.879319,
7771,131313.0,151.998816,146.343779,164.992103,166.17259399999998,
7772,131329.9,152.027251,146.372099,162.187163,163.370994,
7773,131346.8,152.055952,146.40061,159.28505,160.462217,
7774,131363.7,152.083983,146.429289,156.304854,157.482609,
7775,131380.6,152.113112,146.457785,153.255121,154.432216,
7776,131397.5,152.141348,146.485678,150.152413,151.332099,
7777,131414.4,152.170195,146.514365,147.003246,148.17752299999998,
7778,131431.3,152.19837,146.543135,143.805154,144.976272,
7779,131448.2,152.227301,146.571219,140.577695,141.750904,
7780,131465.1,152.255774,146.599577,137.333195,138.504495,
7781,131482.0,152.284293,146.62831,134.076097,135.252984,
7782,131498.9,152.312621,146.656615,130.808455,131.98568500000002,
7783,131515.8,152.341132,146.684943,127.545426,128.726492,
7784,131532.7,152.369704,146.71308,124.291911,125.468823,
7785,131549.6,152.39852,146.74185,121.052634,122.22913799999999,
7786,131566.5,152.426184,146.769972,117.834359,119.00820300000001,
7787,131583.4,152.454329,146.797926,114.634275,115.805715,
7788,131600.3,152.482596,146.826308,111.463037,112.632818,
7789,131617.2,152.510756,146.85491,108.324743,109.492373,
7790,131634.1,152.539496,146.883009,105.220768,106.392232,
7791,131651.0,152.567732,146.911375,102.166397,103.337703,
7792,131667.9,152.595816,146.939528,99.151877,100.324521,
7793,131684.8,152.623183,146.967818,96.190494,97.362731,
7794,131701.7,152.651717,146.996344,93.277951,94.451279,
7795,131718.6,152.680533,147.024557,90.411722,91.589129,
7796,131735.5,152.708487,147.052618,87.600691,88.771958,
7797,131752.4,152.736044,147.080779,84.839243,86.00785599999999,
7798,131769.3,152.763449,147.108862,82.12917,83.295135,
7799,131786.2,152.791663,147.137297,79.485494,80.648559,
7800,131803.1,152.819411,147.165114,76.889116,78.05551200000001,
7801,131820.0,152.846968,147.19303,74.355187,75.521178,
7802,131836.9,152.874678,147.221472,71.880053,73.049125,
7803,131853.8,152.902579,147.250052,69.466323,70.636483,
7804,131870.7,152.930472,147.277884,67.104307,68.273066,
7805,131887.6,152.957991,147.305823,64.805394,65.976239,
7806,131904.5,152.986395,147.334082,62.554803,63.726733,
7807,131921.4,153.013953,147.36244,60.367032,61.539803,
7808,131938.3,153.041739,147.390158,58.229575,59.401934,
7809,131955.2,153.070608,147.418379,56.154767,57.323736,
7810,131972.1,153.09783,147.447241,54.13734,55.304408,
7811,131989.0,153.125723,147.474943,52.173761,53.340176,
7812,132005.9,153.153303,147.502997,50.264107,51.428124000000004,
7813,132022.8,153.181326,147.530653,48.40232,49.564934,
7814,132039.7,153.209784,147.559256,46.595535,47.760978,
7815,132056.6,153.237647,147.587294,44.843579,46.011603,
7816,132073.5,153.266043,147.61553,43.139788,44.304919000000005,
7817,132090.4,153.294165,147.643568,41.4815,42.647468999999994,
7818,132107.3,153.322348,147.671553,39.874873,41.042677,
7819,132124.2,153.350523,147.6994,38.320897,39.490527,
7820,132141.1,153.37876,147.727606,36.805544,37.973279999999995,
7821,132158.0,153.407584,147.755751,35.3408,36.506141,
7822,132174.9,153.43598,147.783964,33.917684,35.0856,
7823,132191.8,153.464224,147.81153,32.539018,33.711252,
7824,132208.7,153.493178,147.840422,31.198276,32.368614,
7825,132225.6,153.521216,147.868239,29.903501,31.076912,
7826,132242.5,153.550413,147.896635,28.654182,29.823213,
7827,132259.4,153.578787,147.924521,27.439287,28.604186,
7828,132276.3,153.607275,147.953078,26.25988,27.423879,
7829,132293.2,153.635573,147.98065,25.121868,26.281239,
7830,132310.1,153.665038,148.008742,24.011643,25.170859,
7831,132327.0,153.694159,148.037428,22.937383,24.090985,
7832,132343.9,153.722159,148.064452,21.899814,23.059217,
7833,132360.8,153.750754,148.093153,20.895341,22.053842999999997,
7834,132377.7,153.779585,148.12158,19.925151,21.085486,
7835,132394.6,153.808218,148.149161,18.990269,20.150696,
