index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
11895,201008.6,268.161032,262.966906,-92.700298,-93.14616500000001,0.6810845997508541
11896,201025.5,268.188733,262.995082,-93.027365,-93.471779,0.6804170305347993
11897,201042.4,268.217277,263.022807,-93.361473,-93.79762600000001,0.6797570387246119
11898,201059.3,268.245645,263.051355,-93.697755,-94.130306,0.6790742098781909
11899,201076.2,268.274287,263.080294,-94.038442,-94.472229,0.6783786425498466
11900,201093.1,268.30185,263.107902,-94.373555,-94.81897,0.6777118649723004
11901,201110.0,268.330178,263.13645,-94.709227,-95.159102,0.6770190722210976
11902,201126.9,268.35831,263.164235,-95.048374,-95.501633,0.6763415371997847
11903,201143.8,268.386403,263.193389,-95.393397,-95.84394999999999,0.6756271369967969
11904,201160.7,268.414398,263.221016,-95.741294,-96.18896199999999,0.6749468393228861
11905,201177.6,268.442765,263.24884,-96.088064,-96.532668,0.674258404772291
11906,201194.5,268.471604,263.277916,-96.433013,-96.884046,0.6735354423182806
11907,201211.4,268.499579,263.305524,-96.769006,-97.22826,0.672845597100094
11908,201228.3,268.527887,263.333817,-97.099683,-97.56841,0.6721351892811294
11909,201245.2,268.555353,263.362189,-97.431391,-97.907441,0.6714192677107795
11910,201262.1,268.583779,263.390697,-97.764306,-98.248575,0.6706963261758
11911,201279.0,268.612146,263.418168,-98.103795,-98.586253,0.6699962529565379
11912,201295.9,268.639592,263.446775,-98.444526,-98.925889,0.669263624657392
11913,201312.8,268.667783,263.475146,-98.800126,-99.276633,0.6685333792545954
11914,201329.7,268.695581,263.503185,-99.161476,-99.64029199999999,0.6678080689061515
11915,201346.6,268.724184,263.53064,-99.538103,-100.022986,0.667094360618175
11916,201363.5,268.75216,263.559138,-99.910067,-100.39510899999999,0.6663498422471618
11917,201380.4,268.780448,263.587008,-100.27852,-100.764079,0.6656180599967839
11918,201397.3,268.8086,263.616153,-100.642451,-101.11903699999999,0.6648488864530541
11919,201414.2,268.836889,263.6442,-101.003293,-101.477174,0.6641048824448981
11920,201431.1,268.864609,263.67207,-101.359298,-101.830473,0.6633618443748897
11921,201448.0,268.892604,263.700372,-101.716103,-102.19799900000001,0.6626034540926266
11922,201464.9,268.920697,263.728536,-102.078811,-102.569458,0.6618448950218981
11923,201481.8,268.947966,263.757074,-102.451637,-102.956225,0.6610722965348976
11924,201498.7,268.976059,263.785473,-102.828211,-103.349424,0.6602994656668781
11925,201515.6,269.004367,263.813893,-103.213342,-103.753147,0.6595220405527573
11926,201532.5,269.03352,263.841332,-103.596623,-104.15305,0.658767601354991
11927,201549.4,269.061318,263.870222,-103.983056,-104.54124900000001,0.65796914646461
11928,201566.3,269.088862,263.897779,-104.369839,-104.940893,0.6572035623916855
11929,201583.2,269.116484,263.926414,-104.755171,-105.337297,0.6564038885979048
11930,201600.1,269.143969,263.954323,-105.137897,-105.72984,0.6556203949578272
11931,201617.0,269.172317,263.982409,-105.519848,-106.116418,0.6548278182344489
11932,201633.9,269.200625,264.010711,-105.91427,-106.507595,0.6540249367104156
11933,201650.8,269.228875,264.039307,-106.315408,-106.90888700000001,0.6532093874750354
11934,201667.7,269.256673,264.066629,-106.712951,-107.305689,0.6524260751728371
11935,201684.6,269.285217,264.094891,-107.11336,-107.698917,0.6516115654923028
11936,201701.5,269.313742,264.123232,-107.511403,-108.091747,0.6507904050152307
11937,201718.4,269.341462,264.151847,-107.909004,-108.483063,0.649956824000972
11938,201735.3,269.369418,264.180463,-108.309794,-108.876316,0.6491186719537725
11939,201752.2,269.398138,264.208235,-108.707649,-109.26413000000001,0.6483008603093964
11940,201769.1,269.426977,264.23638,-109.105595,-109.65257299999999,0.6474676255615368
11941,201786.0,269.454128,264.264859,-109.50953,-110.052371,0.6466199152315877
11942,201802.9,269.482476,264.292964,-109.920292,-110.45255800000001,0.6457787745576803
11943,201819.8,269.510647,264.321168,-110.333509,-110.864501,0.6449300749746757
11944,201836.7,269.53876,264.349549,-110.757567,-111.282456,0.6440713615482148
11945,201853.6,269.567421,264.377419,-111.177929,-111.69904100000001,0.6432234936146897
11946,201870.5,269.5952,264.405701,-111.594611,-112.107654,0.642358375481967
11947,201887.4,269.622548,264.433258,-112.003864,-112.511164,0.6415108252280949
11948,201904.3,269.651641,264.461501,-112.411719,-112.924898,0.6406374145416525
11949,201921.2,269.679459,264.490273,-112.825184,-113.34030899999999,0.6397426446524105
11950,201938.1,269.708023,264.518163,-113.246261,-113.756895,0.638870444491722
11951,201955.0,269.735684,264.547151,-113.678212,-114.182387,0.6379587915174387
11952,201971.9,269.764797,264.575138,-114.118344,-114.614454,0.6370736282865105
11953,201988.8,269.792772,264.602677,-114.550645,-115.039047,0.636197805439553
11954,202005.7,269.820905,264.631135,-114.985616,-115.46506,0.6352876787220756
11955,202022.6,269.849351,264.659868,-115.4248,-115.899754,0.6343634748289164
11956,202039.5,269.876953,264.687346,-115.866488,-116.339993,0.6334746285914695
11957,202056.4,269.905615,264.715785,-116.309754,-116.783954,0.6325494919320589
11958,202073.3,269.932531,264.743754,-116.760935,-117.234937,0.6316344348880287
11959,202090.2,269.961162,264.772153,-117.202177,-117.67526500000001,0.6306999753174322
11960,202107.1,269.989027,264.800377,-117.656285,-118.123635,0.6297659000566851
11961,202124.0,270.017718,264.828424,-118.110563,-118.573247,0.6288323268602845
11962,202140.9,270.045622,264.856451,-118.568736,-119.022644,0.627894037321116
11963,202157.8,270.073252,264.884891,-119.019838,-119.46925999999999,0.626936371000855
11964,202174.7,270.101825,264.912839,-119.474025,-119.917352,0.6259897748821733
11965,202191.6,270.130358,264.941122,-119.929542,-120.368741,0.6250262333196178
11966,202208.5,270.158381,264.969286,-120.384335,-120.817798,0.6240610968664547
11967,202225.4,270.186364,264.997294,-120.835902,-121.26309400000001,0.6230956637333392
11968,202242.3,270.214446,265.02585,-121.28787,-121.705397,0.6221054934650464
11969,202259.2,270.242684,265.053643,-121.742971,-122.158695,0.6211360569122425
11970,202276.1,270.271237,265.081905,-122.206894,-122.616348,0.6201444172671574
11971,202293.0,270.298789,265.110246,-122.679157,-123.093238,0.6191440319074484
11972,202309.9,270.327086,265.137744,-123.147069,-123.572744,0.6181676308086894
11973,202326.8,270.355266,265.166007,-123.625521,-124.06618300000001,0.6171580852680706
11974,202343.7,270.383622,265.194387,-124.108738,-124.55866900000001,0.6161382017126169
11975,202360.6,270.412136,265.222728,-124.597639,-125.05291,0.6151135012021369
11976,202377.5,270.44008,265.251304,-125.093782,-125.550284,0.6140739508732167
11977,202394.4,270.468868,265.278802,-125.5858,-126.04156900000001,0.6130675351849348
11978,202411.3,270.496911,265.307692,-126.081805,-126.53809100000001,0.6120036849680222
11979,202428.2,270.525149,265.33566,-126.577407,-127.035817,0.6109673916093381
11980,202445.1,270.553565,265.363648,-127.08118,-127.54082100000001,0.6099239970324677
11981,202462.0,270.58198,265.391343,-127.586393,-128.047622,0.6088852015410788
11982,202478.9,270.609257,265.419566,-128.092716,-128.572496,0.607820066293561
11983,202495.8,270.63777,265.448044,-128.599135,-129.10157099999998,0.6067385543233008
11984,202512.7,270.665714,265.476365,-129.106974,-129.62706400000002,0.6056562098606951
11985,202529.6,270.693226,265.504687,-129.61459,-130.149834,0.6045669823781797
11986,202546.5,270.721446,265.532655,-130.122233,-130.66691699999998,0.603484584566767
11987,202563.4,270.749861,265.560722,-130.635712,-131.185551,0.6023915091859141
11988,202580.3,270.777746,265.588965,-131.150534,-131.69767199999998,0.6012845866383449
11989,202597.2,270.806043,265.616757,-131.665768,-132.211635,0.6001884232179877
11990,202614.1,270.834518,265.644784,-132.179666,-132.72301099999999,0.5990759720151475
11991,202631.0,270.862187,265.673184,-132.694153,-133.237476,0.5979414523424862
11992,202647.9,270.890445,265.700957,-133.215513,-133.760776,0.5968248365176873
11993,202664.8,270.918703,265.729729,-133.736638,-134.282057,0.5956605290201444
11994,202681.7,270.946746,265.757658,-134.262531,-134.8065,0.5945229325542181
11995,202698.6,270.975004,265.785725,-134.790503,-135.330167,0.5933722918966701
11996,202715.5,271.002988,265.813772,-135.314675,-135.851283,0.5922149603062853
11997,202732.4,271.031678,265.841584,-135.845462,-136.378479,0.5910598343765635
11998,202749.3,271.059268,265.870316,-136.379771,-136.913479,0.5898585809859661
11999,202766.2,271.087271,265.898207,-136.911341,-137.44145899999998,0.5886847117179106
12000,202783.1,271.115766,265.925901,-137.448269,-137.977474,0.5875114726804953
12001,202800.0,271.143808,265.954477,-137.983365,-138.508801,0.5862927807470184
12002,202816.9,271.172773,265.982622,-138.525843,-139.071417,0.5850843545098964
12003,202833.8,271.200756,266.011277,-139.078862,-139.649747,0.5838456672009691
12004,202850.7,271.228563,266.038853,-139.629727,-140.216109,0.5826455682422141
12005,202867.6,271.256586,266.067312,-140.183064,-140.772276,0.5813986681437691
12006,202884.5,271.284314,266.095417,-140.748729,-141.338809,0.5801588404422734
12007,202901.4,271.312945,266.123582,-141.322191,-141.907787,0.5789078618104608
12008,202918.3,271.341046,266.151962,-141.87701,-142.45848,0.5776386280559124
12009,202935.2,271.369756,266.179931,-142.438475,-143.01795900000002,0.5763791311646421
12010,202952.1,271.398054,266.207586,-142.991559,-143.567631,0.5751252441365801
12011,202969.0,271.425723,266.235515,-143.555624,-144.12614299999998,0.5738502306591137
12012,202985.9,271.454236,266.264522,-144.120469,-144.685259,0.572516641781204
12013,203002.8,271.482554,266.292353,-144.683035,-145.245839,0.5712280506444617
12014,203019.7,271.511303,266.320205,-145.249114,-145.80494,0.5699294957759928
12015,203036.6,271.539659,266.348565,-145.823075,-146.37299499999997,0.5685979097387693
12016,203053.5,271.567368,266.376534,-146.407939,-146.94785099999999,0.5672753408537602
12017,203070.4,271.595391,266.404169,-147.004955,-147.538426,0.565959351303801
12018,203087.3,271.624061,266.432628,-147.604427,-148.135381,0.5645944404136805
12019,203104.2,271.651141,266.460126,-148.205122,-148.73088299999998,0.5632661809521737
12020,203121.1,271.679203,266.489094,-148.802062,-149.323702,0.5618567643629575
12021,203138.0,271.70756,266.51669,-149.407831,-149.921605,0.5605043029072652
12022,203154.9,271.735523,266.545345,-150.011345,-150.514937,0.5590897031778416
12023,203171.8,271.762623,266.573137,-150.624264,-151.117319,0.557707626905794
12024,203188.7,271.791136,266.601438,-151.247017,-151.733813,0.5562899177363188
12025,203205.6,271.819473,266.630034,-151.861093,-152.34537300000002,0.5548467276138482
12026,203222.5,271.8473,266.657121,-152.459238,-152.940112,0.5534696547287042
12027,203239.4,271.875479,266.685344,-153.072419,-153.548105,0.5520243153187542
12028,203256.3,271.903757,266.713803,-153.693332,-154.171137,0.5505558963406525
12029,203273.2,271.931839,266.741734,-154.316639,-154.79549400000002,0.5491038572589815
12030,203290.1,271.959547,266.769631,-154.947556,-155.42924299999999,0.5476427136422194
12031,203307.0,271.988041,266.797587,-155.57771,-156.054566,0.5461674483886084
12032,203323.9,272.016103,266.826072,-156.21232,-156.68790900000002,0.544652770220064
12033,203340.8,272.044283,266.854498,-156.845828,-157.316765,0.5431295178660359
12034,203357.7,272.072384,266.882336,-157.478538,-157.94357599999998,0.5416262952765553
12035,203374.6,272.100741,266.910508,-158.108963,-158.571488,0.5400933293616168
12036,203391.5,272.129097,266.938816,-158.732375,-159.195593,0.5385409527185802
12037,203408.4,272.157061,266.967125,-159.363583,-159.833731,0.5369763301297817
12038,203425.3,272.184789,266.995002,-160.001059,-160.478314,0.5354235204611991
12039,203442.2,272.214049,267.023055,-160.652522,-161.129757,0.5338486706677785
12040,203459.1,272.242229,267.051187,-161.308385,-161.78382,0.5322569033044015
12041,203476.0,272.271331,267.079182,-161.967072,-162.4375,0.5306603209552372
12042,203492.9,272.299256,267.108021,-162.63156,-163.101078,0.5290023267998742
12043,203509.8,272.327789,267.135427,-163.293838,-163.764762,0.527414070307534
12044,203526.7,272.355635,267.163716,-163.964583,-164.431036,0.5257615466732014
12045,203543.6,272.384384,267.192182,-164.639884,-165.105427,0.5240850819817128
12046,203560.5,272.412348,267.219745,-165.324236,-165.78530800000001,0.5224486270458675
12047,203577.4,272.440959,267.247445,-166.015266,-166.476675,0.5207908126075909
12048,203594.3,272.468825,267.276401,-166.70292,-167.16983100000002,0.5190434676044617
12049,203611.2,272.497201,267.304317,-167.398958,-167.87439799999999,0.5173447992676216
12050,203628.1,272.525381,267.332469,-168.100584,-168.580456,0.5156175823435519
12051,203645.0,272.55411,267.360248,-168.804038,-169.283178,0.5138990984370445
12052,203661.9,272.581799,267.388792,-169.498699,-169.97372399999998,0.5121184489107449
12053,203678.8,272.610293,267.416787,-170.199136,-170.66755500000002,0.5103572389335709
12054,203695.7,272.638983,267.44486,-170.909816,-171.37269700000002,0.5085761950412091
12055,203712.6,272.667968,267.473189,-171.635342,-172.096246,0.506763549888739
12056,203729.5,272.695755,267.501301,-172.324542,-172.78044300000002,0.504949327075868
12057,203746.4,272.724289,267.529375,-173.018331,-173.47296799999998,0.5031219721635465
12058,203763.3,272.751565,267.556741,-173.719016,-174.172032,0.501325505702554
12059,203780.2,272.780628,267.584716,-174.419831,-174.868201,0.4994733408461843
12060,203797.1,272.809044,267.613437,-175.122563,-175.565931,0.4975550194746054
12061,203814.0,272.837243,267.641569,-175.837827,-176.27370200000001,0.4956593377854198
12062,203830.9,272.865659,267.66978,-176.536475,-176.965036,0.4937414982016491
12063,203847.8,272.894074,267.698226,-177.247296,-177.674238,0.49179036904790635
12064,203864.7,272.922293,267.726083,-177.953747,-178.377824,0.4898625485375237
12065,203881.6,272.950512,267.754372,-178.66146,-179.08231700000002,0.4878872738938561
12066,203898.5,272.979026,267.782249,-179.389877,-179.810718,0.48592320898050095
12067,203915.4,273.007618,267.810185,-180.128002,-180.55060500000002,0.48393724868852583
12068,203932.3,273.035837,267.838729,-180.875343,-181.29508199999998,0.48188945605911226
12069,203949.2,273.064645,267.866175,-181.618642,-182.03320399999998,0.4799024371211338
12070,203966.1,273.092903,267.89466,-182.342759,-182.755348,0.47782126029948485
12071,203983.0,273.120612,267.923263,-183.076398,-183.485411,0.47571176368663576
12072,203999.9,273.149165,267.951042,-183.793814,-184.199965,0.4736438587473361
12073,204016.8,273.177272,267.978586,-184.51107,-184.91862799999998,0.47157450832280917
12074,204033.7,273.205419,268.007208,-185.23315,-185.637489,0.4694038874794837
12075,204050.6,273.23329,268.035772,-185.959089,-186.36270000000002,0.4672167419257442
12076,204067.5,273.262145,268.063531,-186.68555,-187.089857,0.4650708994814235
12077,204084.4,273.290174,268.091428,-187.428099,-187.833634,0.46289388376910884
12078,204101.3,273.318852,268.120404,-188.171018,-188.581873,0.46061056261203753
12079,204118.2,273.346861,268.147829,-188.923718,-189.337936,0.45842839156219295
12080,204135.1,273.374753,268.176118,-189.660132,-190.079491,0.45615566674319674
12081,204152.0,273.403274,268.203996,-190.413842,-190.83709599999997,0.45389395845771846
12082,204168.9,273.430949,268.232735,-191.162814,-191.591564,0.45153916874037103
12083,204185.8,273.459233,268.260711,-191.89559,-192.328412,0.44922388237316385
12084,204202.7,273.48799,268.288823,-192.634116,-193.070122,0.44687410041745707
12085,204219.6,273.515174,268.316426,-193.370434,-193.805356,0.4445438328596135
12086,204236.5,273.543969,268.345029,-194.108727,-194.54363099999998,0.44210467745267673
12087,204253.4,273.571959,268.372729,-194.861611,-195.300765,0.43971840479603347
12088,204270.3,273.600421,268.400881,-195.625875,-196.0627,0.43726847408072844
12089,204287.2,273.628175,268.42917,-196.390042,-196.828805,0.4347811044394529
12090,204304.1,273.655791,268.457302,-197.151872,-197.58884,0.4322817496951291
12091,204321.0,273.684371,268.485709,-197.907879,-198.344829,0.42973142660874286
12092,204337.9,273.712616,268.514213,-198.680699,-199.120832,0.4271451369541129
12093,204354.8,273.740881,268.541875,-199.458854,-199.904835,0.42460869444136495
12094,204371.7,273.768163,268.569497,-200.231439,-200.68291299999999,0.42204938035199036
12095,204388.6,273.796094,268.598178,-200.975242,-201.43256300000002,0.41936339943836803
12096,204405.5,273.823769,268.626762,-201.740143,-202.202955,0.4166570636559186
12097,204422.4,273.851444,268.654246,-202.515626,-202.98073,0.41402667645820623
12098,204439.3,273.879749,268.68228,-203.273651,-203.738381,0.4113146711959385
12099,204456.2,273.908191,268.710766,-204.051203,-204.51182699999998,0.40852843403921313
12100,204473.1,273.935355,268.73876,-204.831157,-205.290874,0.40575982899359175
12101,204490.0,273.963561,268.766952,-205.612769,-206.071935,0.40294054660363343
12102,204506.9,273.991826,268.79526,-206.400338,-206.861974,0.4000776998246146
