index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
8437,149317.2,181.990225,175.987761,-17.868452,-17.205607,0.938915384553999,3.305802104280886e-08
8438,149334.9,182.018454,176.016898,-18.992764,-18.337272000000002,0.9389057510239902,3.306773233013871e-08
8439,149352.6,182.047995,176.046492,-20.324963,-19.671086,0.9388959634978078,3.307761181625679e-08
8440,149370.3,182.078055,176.075629,-21.880289,-21.230011,0.9388863242550671,3.3087354411875936e-08
8441,149388.0,182.108794,176.104422,-23.687617,-23.041379,0.9388767960252153,3.309699742048977e-08
8442,149405.7,182.138457,176.133826,-25.775721,-25.122051,0.9388670627343979,3.310686064184054e-08
8443,149423.4,182.167693,176.163176,-28.144788,-27.490083,0.9388573444240943,3.311672153172296e-08
8444,149441.1,182.198325,176.19184,-30.766754,-30.105721,0.938847850464951,3.3126367315894356e-08
8445,149458.8,182.22798,176.22103,-33.596584,-32.93099,0.9388381794428133,3.313620555722707e-08
8446,149476.5,182.256682,176.250342,-36.549458,-35.881949,0.9388284651083841,3.3146100864023254e-08
8447,149494.2,182.286757,176.279555,-39.537497,-38.874027000000005,0.9388187806956114,3.3155978129695285e-08
8448,149511.9,182.315657,176.308409,-42.477503,-41.818735,0.9388092124603109,3.316574959111307e-08
8449,149529.6,182.345564,176.337904,-45.321662,-44.661419,0.9387994287474585,3.317575403283257e-08
8450,149547.3,182.376517,176.366225,-48.021077,-47.363991,0.9387900316801052,3.3185375281075125e-08
8451,149565.0,182.407462,176.396178,-50.501162,-49.84216,0.9387800901387158,3.319556701741888e-08
8452,149582.7,182.438322,176.425162,-52.671746,-52.002235999999996,0.9387704673044857,3.320544472718012e-08
8453,149600.4,182.469672,176.454474,-54.425895,-53.754251,0.9387607326585558,3.321545000156689e-08
8454,149618.1,182.499503,176.483801,-55.686363,-55.023162,0.9387509900937393,3.322547625916883e-08
8455,149635.8,182.529288,176.511839,-56.354068,-55.699087999999996,0.9387416729891865,3.3235076524196216e-08
8456,149653.5,182.558432,176.541464,-56.315688,-55.668706,0.9387318255932691,3.324523611958341e-08
8457,149671.2,182.587653,176.570059,-55.499407,-54.861083,0.9387223177141067,3.325505776308191e-08
8458,149688.9,182.618552,176.599211,-53.93866,-53.303486,0.9387126217382806,3.3265086296641044e-08
8459,149706.6,182.650015,176.628119,-51.842224,-51.206237,0.9387030040278651,3.3275046495973015e-08
8460,149724.3,182.681342,176.658774,-49.463471,-48.819403,0.9386928019413502,3.328562536708546e-08
8461,149742.0,182.712714,176.687895,-47.02134,-46.370513,0.9386831073691855,3.3295690926582466e-08
8462,149759.7,182.742812,176.716383,-44.64264,-43.988359,0.9386736206883801,3.330555287117676e-08
8463,149777.4,182.773589,176.745978,-42.420753,-41.759718,0.9386637623920231,3.331581388543725e-08
8464,149795.1,182.802222,176.774565,-40.545501,-39.880352,0.938654236981732,3.332574094461194e-08
8465,149812.8,182.831572,176.80435,-39.275167,-38.608547,0.9386443093674683,3.333610010258781e-08
8466,149830.5,182.861533,176.833716,-38.857251,-38.189603,0.9386345183867268,3.33463294754921e-08
8467,149848.2,182.892508,176.863097,-39.345403,-38.676502,0.9386247193961701,3.335658010916731e-08
8468,149865.9,182.923727,176.891745,-40.573557,-39.903407,0.9386151619695604,3.3366590546091146e-08
8469,149883.6,182.953688,176.921622,-42.344487,-41.675286,0.9386051914717495,3.3377046626537066e-08
8470,149901.3,182.985495,176.950705,-44.50172,-43.836548,0.9385954829433198,3.338724052781572e-08
8471,149919.0,183.015761,176.980277,-46.947816,-46.285792,0.9385856081339242,3.339762211229669e-08
8472,149936.7,183.044981,177.009261,-49.610192,-48.949996,0.9385759266906482,3.3407812960462024e-08
8473,149954.4,183.075476,177.038267,-52.430116,-51.767351999999995,0.9385662349394239,3.341802717882203e-08
8474,149972.1,183.105246,177.068259,-55.361546,-54.698631,0.9385562106188624,3.34286051062449e-08
8475,149989.8,183.135855,177.097113,-58.35467,-57.694023,0.9385465636590777,3.343879745321132e-08
8476,150007.5,183.166388,177.126662,-61.341974,-60.672603,0.9385366812847296,3.344925125770004e-08
8477,150025.2,183.19686,177.155691,-64.270441,-63.590369,0.9385269698090424,3.345953697442283e-08
8478,150042.9,183.228422,177.18553,-67.069371,-66.373326,0.9385169842383824,3.34701260595871e-08
8479,150060.6,183.259184,177.214415,-69.65978,-68.963588,0.9385073149101377,3.348039234740696e-08
8480,150078.3,183.289526,177.243613,-71.967061,-71.272918,0.9384975377882371,3.349078564474084e-08
8481,150096.0,183.318648,177.272658,-73.900997,-73.208465,0.9384878088861484,3.350114036182461e-08
8482,150113.7,183.34709,177.302535,-75.324614,-74.64204,0.938477798157254,3.3511808161801326e-08
8483,150131.4,183.375723,177.331824,-75.981747,-75.305177,0.9384679813503194,3.352228206132679e-08
8484,150149.1,183.405722,177.360541,-75.55021,-74.88117700000001,0.9384583532802022,3.353256688987116e-08
8485,150166.8,183.435644,177.389807,-73.875873,-73.203175,0.9384485381034713,3.35430643816359e-08
8486,150184.5,183.465247,177.419707,-70.810688,-70.138718,0.9384385071218275,3.355380567837685e-08
8487,150202.2,183.495001,177.448164,-66.742352,-66.057059,0.938428957258934,3.356404409959879e-08
8488,150219.9,183.524313,177.478514,-62.659024,-61.971388000000005,0.9384187689124096,3.357498035150286e-08
8489,150237.6,183.554465,177.507307,-58.866406,-58.179282,0.9384091001727349,3.358537142839069e-08
8490,150255.3,183.583456,177.536978,-55.39728,-54.70891,0.9383991334665851,3.3596095627697053e-08
8491,150273.0,183.611952,177.566763,-52.239621,-51.555931,0.9383891252641893,3.3606877669623e-08
8492,150290.7,183.639746,177.595862,-49.341402,-48.66722,0.9383793444643025,3.36174273418699e-08
8493,150308.4,183.669539,177.625128,-46.68216,-46.019021,0.9383695044334398,3.3628053675016645e-08
8494,150326.1,183.699599,177.654776,-44.238281,-43.568846,0.9383595327902514,3.363883510631993e-08
8495,150343.8,183.729712,177.684698,-41.991717,-41.321694,0.9383494657480244,3.3649732722462744e-08
8496,150361.5,183.758528,177.714537,-39.925761,-39.253176,0.9383394233807851,3.366061707144041e-08
8497,150379.2,183.788855,177.743956,-38.024589,-37.364795,0.9383295191833523,3.3671364529919146e-08
8498,150396.9,183.818129,177.773131,-36.270767,-35.620253,0.938319694006025,3.3682038824700555e-08
8499,150414.6,183.847044,177.802969,-34.655127,-34.01433,0.9383096423285204,3.3692972301047064e-08
8500,150432.3,183.874991,177.832754,-33.155112,-32.521619,0.9382996052492583,3.370390311285831e-08
8501,150450.0,183.903929,177.862311,-31.764555,-31.142746000000002,0.938289641781544,3.371476675617657e-08
8502,150467.7,183.933455,177.89205,-30.482492,-29.865353,0.9382796137197055,3.372571377724398e-08
8503,150485.4,183.962332,177.921378,-29.289201,-28.677167999999998,0.9382697210572639,3.373652585070275e-08
8504,150503.1,183.991721,177.950957,-28.178655,-27.560548,0.938259740515487,3.3747447059084834e-08
8505,150520.8,184.020888,177.980757,-27.14908,-26.524681,0.9382496821348,3.375846646669345e-08
8506,150538.5,184.051421,178.010313,-26.192378,-25.564099000000002,0.9382397028653177,3.376941215549323e-08
8507,150556.2,184.080374,178.03916,-25.296716,-24.667407,0.9382299598602065,3.3780111152736936e-08
8508,150573.9,184.107932,178.069075,-24.469372,-23.835526,0.938219852878335,3.37912229309012e-08
8509,150591.6,184.136298,178.098708,-23.701238,-23.078192,0.9382098378923348,3.380224661286846e-08
8510,150609.3,184.164816,178.127684,-22.98223,-22.361220000000003,0.9382000417897155,3.381304192195955e-08
8511,150627.0,184.193884,178.157416,-22.312875,-21.694995,0.938189986847341,3.382413549246621e-08
8512,150644.7,184.223944,178.187086,-21.667349,-21.045373,0.9381799495820021,3.3835222512657026e-08
8513,150662.4,184.25392,178.217612,-21.074741,-20.449324,0.938169619298735,3.384664681860272e-08
8514,150680.1,184.282988,178.24658,-20.53017,-19.898249999999997,0.938159813029852,3.38575044112055e-08
8515,150697.8,184.312895,178.276427,-20.017216,-19.380104000000003,0.9381497059089466,3.386870817134735e-08
8516,150715.5,184.342841,178.305075,-19.553336,-18.913007,0.9381400016591949,3.387947755673082e-08
8517,150733.2,184.371626,178.335829,-19.123162,-18.48246,0.9381295805846724,3.389105623918809e-08
8518,150750.9,184.399992,178.365065,-18.722111,-18.080383,0.9381196705844386,3.3902079810133046e-08
8519,150768.6,184.429159,178.394888,-18.351126,-17.714935,0.9381095582882757,3.391334163493909e-08
8520,150786.3,184.45909,178.424544,-18.007619,-17.385935999999997,0.9380994992850553,3.392455710793385e-08
8521,150804.0,184.487814,178.453665,-17.690289,-17.07961,0.938089618509221,3.393558656306084e-08
8522,150821.7,184.517706,178.484175,-17.394628,-16.781605000000003,0.9380792629967718,3.3947159305824925e-08
8523,150839.4,184.547102,178.512877,-17.118852,-16.518142,0.9380695179187329,3.3958062695127467e-08
8524,150857.1,184.576498,178.543097,-16.86385,-16.269327,0.9380592540554727,3.396955949863667e-08
8525,150874.8,184.606368,178.572333,-16.629984,-16.039677,0.9380493210871556,3.3980698477265037e-08
8526,150892.5,184.634901,178.601607,-16.415873,-15.835031,0.9380393719429307,3.399186843111579e-08
8527,150910.2,184.663977,178.631453,-16.214691,-15.648340999999999,0.938029225028342,3.4003273363669706e-08
8528,150927.9,184.69245,178.661337,-16.029751,-15.468487000000001,0.938019061781697,3.401470982655752e-08
8529,150945.6,184.721312,178.690459,-15.851458,-15.289378,0.9380091543930562,3.402587134271329e-08
8530,150963.3,184.750655,178.720168,-15.686523,-15.119909999999999,0.9379990439535055,3.403727438788806e-08
8531,150981.0,184.77915,178.749915,-15.529717,-14.957915,0.9379889171852098,3.404870890788558e-08
8532,150998.7,184.808699,178.779952,-15.390438,-14.815854999999999,0.9379786882383321,3.406027210273166e-08
8533,151016.4,184.83866,178.808997,-15.256929,-14.67869,0.9379687938064948,3.407146986766918e-08
8534,151034.1,184.867941,178.838705,-15.131946,-14.555078,0.9379586701508752,3.408293991480349e-08
8535,151051.8,184.897223,178.868361,-15.020776,-14.443749,0.9379485608142998,3.409440690882448e-08
8536,151069.5,184.925513,178.898428,-14.91245,-14.32696,0.9379383078990565,3.410604987319488e-08
8537,151087.2,184.954352,178.928122,-14.802199,-14.212838,0.9379281787392744,3.411756560600665e-08
8538,151104.9,184.983008,178.957343,-14.705992,-14.106645,0.9379182075877165,3.412891441678667e-08
8539,151122.6,185.011809,178.986441,-14.617902,-14.013374,0.9379082751100519,3.414023164172164e-08
8540,151140.3,185.041525,179.016646,-14.539615,-13.93362,0.937897961276691,3.415199684164705e-08
8541,151158.0,185.071555,179.046568,-14.460921,-13.854115,0.9378877405703713,3.416366889386069e-08
8542,151175.7,185.101935,179.07588,-14.386428,-13.785361,0.9378777248378812,3.4175119845158974e-08
8543,151193.4,185.13188,179.104735,-14.316126,-13.718832,0.9378678619787583,3.418640842633991e-08
8544,151211.1,185.161314,179.134467,-14.254759,-13.6608,0.937857695944544,3.419805699733658e-08
8545,151228.8,185.19042,179.164709,-14.200808,-13.607566,0.9378473519743707,3.4209922783468016e-08
8546,151246.5,185.219321,179.193999,-14.15828,-13.555496,0.9378373302028873,3.422143185494164e-08
8547,151264.2,185.248129,179.22341,-14.115973,-13.518707000000001,0.9378272636360533,3.423300520832839e-08
8548,151281.9,185.277029,179.253531,-14.074952,-13.480583,0.9378169505253097,3.4244875268818475e-08
8549,151299.6,185.305624,179.28311,-14.032872,-13.434417999999999,0.9378068195076212,3.4256548708810897e-08
8550,151317.3,185.335211,179.312537,-13.998674,-13.393082,0.9377967371221915,3.4268179127661114e-08
8551,151335.0,185.36418,179.341887,-13.968418,-13.356125,0.9377866777072845,3.427979566872352e-08
8552,151352.7,185.394736,179.371619,-13.933782,-13.325697000000002,0.9377764838868989,3.4291580575107616e-08
8553,151370.4,185.42449,179.400931,-13.901356,-13.29595,0.9377664306339517,3.430321565689454e-08
8554,151388.1,185.453238,179.430296,-13.873522,-13.276684,0.93775635578118,3.43148887083089e-08
8555,151405.8,185.480292,179.460028,-13.850915,-13.257407,0.9377461515193896,3.432672446290752e-08
8556,151423.5,185.509192,179.48934,-13.826368,-13.234447000000001,0.9377360879576834,3.433841000433091e-08
8557,151441.2,185.537939,179.518706,-13.803352,-13.209312,0.9377260024192168,3.435013373742635e-08
8558,151458.9,185.568152,179.548285,-13.781859,-13.185264,0.9377158402446067,3.436195950001775e-08
8559,151476.6,185.598158,179.57733,-13.754066,-13.161237,0.9377058581250727,3.437358836455573e-08
8560,151494.3,185.628256,179.606566,-13.730853,-13.142443,0.9376958069496891,3.4385310210272024e-08
8561,151512.0,185.658164,179.636679,-13.702586,-13.123389,0.9376854506811938,3.4397401149632856e-08
8562,151529.7,185.688742,179.66593,-13.684183,-13.109837,0.93767538737757,3.4409162852355735e-08
8563,151547.4,185.717825,179.695296,-13.665778,-13.086697,0.9376652810469602,3.4420987726768715e-08
8564,151565.1,185.74745,179.724554,-13.656544,-13.077306,0.9376552084288369,3.443278578929565e-08
8565,151582.8,185.776099,179.754645,-13.646836,-13.073755,0.9376448454314625,3.4444937235811324e-08
8566,151600.5,185.806319,179.784239,-13.640425,-13.066749,0.9376346500262583,3.445690532899448e-08
8567,151618.2,185.835448,179.813971,-13.638371,-13.069543999999999,0.9376244035096029,3.4468946308319204e-08
8568,151635.9,185.865561,179.843146,-13.637434,-13.070625000000001,0.9376143454688918,3.4480778510204146e-08
8569,151653.6,185.895758,179.872649,-13.636918,-13.078006,0.9376041708376336,3.449276086975317e-08
8570,151671.3,185.925436,179.901846,-13.62508,-13.069925000000001,0.9375940982530958,3.4504635648691107e-08
8571,151689.0,185.955687,179.931425,-13.611702,-13.054209,0.9375838903455923,3.451668290077592e-08
8572,151706.7,185.98535,179.961157,-13.602897,-13.037625,0.9375736260430615,3.45288098668739e-08
8573,151724.4,186.014113,179.990332,-13.594773,-13.019764,0.9375635505248664,3.454072639019756e-08
8574,151742.1,186.042975,180.020064,-13.587062,-13.000577,0.9375532790686198,3.4552887662187004e-08
8575,151759.8,186.072577,180.049795,-13.577608,-12.980521,0.9375430043396406,3.4565066031611025e-08
8576,151777.5,186.102164,180.078841,-13.574071,-12.965295,0.9375329628406283,3.457698050102209e-08
8577,151795.2,186.131522,180.108588,-13.568324,-12.955693,0.937522675409235,3.458919978216457e-08
8578,151812.9,186.161032,180.137694,-13.55956,-12.953951,0.9375126061347399,3.460117264930673e-08
8579,151830.6,186.191183,180.167784,-13.556849,-12.948693,0.9375021927774801,3.461356778977631e-08
8580,151848.3,186.221991,180.197188,-13.543718,-12.932579,0.9374920132210726,3.462569786449876e-08
8581,151866.0,186.251479,180.226744,-13.525793,-12.928633,0.9374817774459112,3.4637907486700925e-08
8582,151883.7,186.281241,180.255949,-13.508323,-12.919486000000001,0.9374716596811858,3.4649989322232955e-08
8583,151901.4,186.309393,180.286223,-13.496468,-12.905952,0.9374611678454288,3.4662531123164086e-08
8584,151919.1,186.3385,180.315253,-13.495992,-12.906405,0.937451103564938,3.467457448946831e-08
8585,151936.8,186.367651,180.344832,-13.502022,-12.924451,0.9374408453555463,3.468686304852753e-08
8586,151954.5,186.397292,180.374106,-13.511982,-12.952290999999999,0.9374306893410669,3.469904186204076e-08
8587,151972.2,186.42697,180.403891,-13.520176,-12.969235999999999,0.9374203523839103,3.471145065825354e-08
8588,151989.9,186.4569,180.432989,-13.527748,-12.973604000000002,0.9374102502802099,3.472359033640515e-08
8589,152007.6,186.485648,180.462668,-13.527893,-12.96533,0.9373999428262783,3.4735989640211073e-08
8590,152025.3,186.515631,180.49127,-13.521997,-12.95645,0.9373900059276546,3.474795551294818e-08
8591,152043.0,186.545783,180.521628,-13.515587,-12.943362,0.9373794552132239,3.476067395036253e-08
8592,152060.7,186.575163,180.550886,-13.514666,-12.937068,0.9373692831399285,3.4772948909189694e-08
8593,152078.4,186.603911,180.580786,-13.515238,-12.933354,0.9373588841506221,3.478551086066872e-08
8594,152096.1,186.63262,180.609946,-13.513018,-12.929238000000002,0.9373487389073576,3.4797779102646587e-08
8595,152113.8,186.661627,180.639204,-13.507316,-12.923376999999999,0.9373385559703343,3.481010557582209e-08
8596,152131.5,186.69068,180.669234,-13.50484,-12.913142,0.9373281005937683,3.4822775052401056e-08
8597,152149.2,186.721312,180.698584,-13.488484,-12.895109999999999,0.9373178782900174,3.483517496682964e-08
8598,152166.9,186.750998,180.728613,-13.485141,-12.887702,0.937307415728208,3.484787974850079e-08
8599,152184.6,186.781531,180.757056,-13.473396,-12.88101,0.9372975022324154,3.485993010921007e-08
8600,152202.3,186.811423,180.787528,-13.459821,-12.873353999999999,0.9372868777452893,3.4872857990198014e-08
8601,152220.0,186.839957,180.816954,-13.451513,-12.870098,0.9372766142191165,3.488535982310026e-08
8602,152237.7,186.868628,180.846037,-13.450176,-12.870988,0.9372664667110753,3.48977330366651e-08
8603,152255.4,186.896979,180.875594,-13.455988,-12.882283,0.9372561501276145,3.49103252972327e-08
8604,152273.1,186.926238,180.905112,-13.463538,-12.900521,0.9372458434396199,3.492291839046757e-08
8605,152290.8,186.956526,180.934462,-13.476308,-12.910962,0.9372355917234323,3.493545719379654e-08
8606,152308.5,186.986967,180.963698,-13.48691,-12.914028,0.9372253761652687,3.4947964522302755e-08
8607,152326.2,187.01747,180.993353,-13.490757,-12.912944,0.9372150104631206,3.4960668637840087e-08
8608,152343.9,187.048178,181.022528,-13.492672,-12.912098,0.9372048088627066,3.4973184515063593e-08
8609,152361.6,187.077856,181.051749,-13.493064,-12.913633,0.9371945875148645,3.498573736271382e-08
8610,152379.3,187.107001,181.081496,-13.499512,-12.921005999999998,0.9371841784047739,3.49985337377845e-08
8611,152397.0,187.13571,181.111456,-13.498566,-12.912095,0.9371736909112095,3.5011439636356556e-08
8612,152414.7,187.164916,181.140425,-13.501793,-12.911912,0.93716354663759,3.5023936251210586e-08
8613,152432.4,187.19406,181.170363,-13.499113,-12.901921999999999,0.9371530592361927,3.503686846206833e-08
8614,152450.1,187.223418,181.199995,-13.487334,-12.888903,0.93714267521266,3.5049686430976834e-08
8615,152467.8,187.252455,181.228713,-13.478419,-12.871596,0.9371326078579194,3.50621259803674e-08
8616,152485.5,187.281676,181.258253,-13.474678,-12.868349,0.937122248613857,3.507493889776114e-08
8617,152503.2,187.310995,181.288145,-13.46745,-12.859231999999999,0.9371117620729871,3.508792273398953e-08
8618,152520.9,187.340483,181.317496,-13.45656,-12.847968999999999,0.9371014615436708,3.5100689244060845e-08
8619,152538.6,187.369475,181.346922,-13.456081,-12.840618,0.9370911309296008,3.511350576967942e-08
8620,152556.3,187.397673,181.375975,-13.45974,-12.849538,0.9370809275624736,3.512617724465983e-08
8621,152574.0,187.425696,181.406355,-13.463772,-12.871607000000001,0.9370702542148318,3.513944574207173e-08
8622,152591.7,187.454611,181.435515,-13.46851,-12.89178,0.9370600056934383,3.51521990960002e-08
