index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
11938,211284.9,285.286083,280.210693,-6.02241,-7.05945,
11939,211302.6,285.31565,280.241317,-6.012731,-7.05254,
11940,211320.3,285.34443,280.270818,-6.001369,-7.04527,
11941,211338.0,285.373525,280.300378,-5.99517,-7.044674,
11942,211355.7,285.402896,280.330016,-5.993079,-7.046974,
11943,211373.4,285.432464,280.359281,-5.991399,-7.047361,
11944,211391.1,285.461775,280.38955,-5.99156,-7.048715,
11945,211408.8,285.491265,280.419366,-5.990565,-7.050591,
11946,211426.5,285.520518,280.448671,-5.986079,-7.053883,
11947,211444.2,285.551071,280.477936,-5.984009,-7.058873,
11948,211461.9,285.580324,280.507968,-5.984156,-7.061285,
11949,211479.6,285.609024,280.536957,-5.984474,-7.061254999999999,
11950,211497.3,285.638513,280.567699,-5.982475,-7.060774,
11951,211515.0,285.668476,280.596609,-5.9814,-7.056271,
11952,211532.7,285.697964,280.626386,-5.98131,-7.051774,
11953,211550.4,285.727591,280.655966,-5.979903,-7.04519,
11954,211568.1,285.757357,280.685053,-5.981807,-7.044612,
11955,211585.8,285.787693,280.715184,-5.984041,-7.046655,
11956,211603.5,285.816847,280.744705,-5.985533,-7.0492230000000005,
11957,211621.2,285.846533,280.774226,-5.989883,-7.055225,
11958,211638.9,285.876496,280.803451,-5.991791,-7.060791,
11959,211656.6,285.906064,280.834252,-5.992754,-7.063302,
11960,211674.3,285.935849,280.863378,-5.993188,-7.063663,
11961,211692.0,285.965634,280.892821,-5.991562,-7.060219,
11962,211709.7,285.995812,280.922066,-5.990905,-7.055016999999999,
11963,211727.4,286.0254,280.951625,-5.991901,-7.053497,
11964,211745.1,286.054006,280.981442,-5.99402,-7.054196,
11965,211762.8,286.084018,281.011298,-5.995714,-7.055198000000001,
11966,211780.5,286.11405,281.040916,-5.996552,-7.0577820000000004,
11967,211798.2,286.142958,281.070811,-5.995599,-7.057187000000001,
11968,211815.9,286.173858,281.100391,-5.99216,-7.053116,
11969,211833.6,286.203002,281.129695,-5.988466,-7.0498199999999995,
11970,211851.3,286.23189,281.159767,-5.986364,-7.0453779999999995,
11971,211869.0,286.260304,281.188894,-5.988896,-7.046532000000001,
11972,211886.7,286.289389,281.218099,-5.989645,-7.047913,
11973,211904.4,286.318829,281.248231,-5.990551,-7.050972,
11974,211922.1,286.347973,281.277653,-5.991396,-7.053888,
11975,211939.8,286.37842,281.307627,-5.992536,-7.060543,
11976,211957.5,286.407742,281.337089,-5.991535,-7.062528,
11977,211975.2,286.437636,281.367278,-5.993203,-7.065539,
11978,211992.9,286.466622,281.396603,-5.996374,-7.066206,
11979,212010.6,286.496279,281.425986,-5.997628,-7.064882,
11980,212028.3,286.525837,281.455703,-5.999381,-7.064982,
11981,212046.0,286.554764,281.485559,-6.00157,-7.066072,
11982,212063.7,286.585448,281.514803,-6.004683,-7.068024,
11983,212081.4,286.614296,281.544482,-6.004997,-7.069948,
11984,212099.1,286.643697,281.574318,-6.007203,-7.071625999999999,
11985,212116.8,286.672624,281.603524,-6.010253,-7.074287999999999,
11986,212134.5,286.702498,281.633182,-6.012146,-7.074990000000001,
11987,212152.2,286.731327,281.662722,-6.013037,-7.076542,
11988,212169.9,286.761141,281.692439,-6.011691,-7.076067,
11989,212187.6,286.790523,281.722079,-6.008895,-7.072936,
11990,212205.3,286.819766,281.751777,-6.005074,-7.069654,
11991,212223.0,286.849107,281.781395,-6.00271,-7.071888,
11992,212240.7,286.87904,281.811036,-6.000911,-7.072577000000001,
11993,212258.4,286.90848,281.840221,-6.002936,-7.075751,
11994,212276.1,286.938098,281.870135,-6.003703,-7.07517,
11995,212293.8,286.967697,281.900267,-6.004853,-7.076950999999999,
11996,212311.5,286.997037,281.92965,-6.006957,-7.08063,
11997,212329.2,287.026853,281.95917,-6.005305,-7.08195,
11998,212346.9,287.05649,281.989006,-6.004175,-7.084369000000001,
11999,212364.6,287.085378,282.01833,-6.003217,-7.08775,
12000,212382.3,287.115252,282.048619,-6.001799,-7.087224,
12001,212400.0,287.144515,282.077824,-6.002298,-7.086188999999999,
12002,212417.7,287.174862,282.108015,-6.004891,-7.084982999999999,
12003,212435.4,287.203927,282.136432,-6.006636,-7.082172,
12004,212453.1,287.233605,282.166918,-6.008802,-7.081216,
12005,212470.8,287.263479,282.195966,-6.010176,-7.080084,
12006,212488.5,287.292702,282.225783,-6.011491,-7.080272000000001,
12007,212506.2,287.322517,282.254889,-6.012579,-7.082503,
12008,212523.9,287.35174,282.285159,-6.014909,-7.086972,
12009,212541.6,287.381812,282.314404,-6.016996,-7.0886309999999995,
12010,212559.3,287.411035,282.3442,-6.018562,-7.087744000000001,
12011,212577.0,287.44083,282.373386,-6.019876,-7.087774,
12012,212594.7,287.470428,282.403162,-6.020918,-7.090815,
12013,212612.4,287.500322,282.433057,-6.01973,-7.090852,
12014,212630.1,287.529841,282.462716,-6.019516,-7.093115,
12015,212647.8,287.56009,282.492256,-6.020158,-7.0983030000000005,
12016,212665.5,287.590142,282.522072,-6.022317,-7.102362,
12017,212683.2,287.619029,282.552027,-6.023643,-7.103388,
12018,212700.9,287.648273,282.581744,-6.024802,-7.10587,
12019,212718.6,287.678127,282.611324,-6.024984,-7.104443,
12020,212736.3,287.70733,282.640471,-6.022732,-7.1020710000000005,
12021,212754.0,287.737283,282.670089,-6.022129,-7.1017149999999996,
12022,212771.7,287.767,282.700063,-6.022733,-7.103282,
12023,212789.4,287.796657,282.729446,-6.022766,-7.1057369999999995,
12024,212807.1,287.826353,282.75875,-6.022584,-7.109298,
12025,212824.8,287.855182,282.789098,-6.021691,-7.108569999999999,
12026,212842.5,287.884622,282.818324,-6.019201,-7.104914,
12027,212860.2,287.914438,282.847535,-6.017071,-7.101559,
12028,212877.9,287.943582,282.877319,-6.016003,-7.098336000000001,
12029,212895.6,287.97314,282.906887,-6.016215,-7.098521,
12030,212913.3,288.002718,282.937205,-6.017551,-7.100168,
12031,212931.0,288.032217,282.966496,-6.01912,-7.102682,
12032,212948.7,288.061441,282.995808,-6.020241,-7.10637,
12033,212966.4,288.090604,283.02506,-6.020014,-7.106878999999999,
12034,212984.1,288.120143,283.055161,-6.019845,-7.106898,
12035,213001.8,288.14986,283.085103,-6.02095,-7.107185,
12036,213019.5,288.179615,283.114218,-6.022503,-7.108916000000001,
12037,213037.2,288.20878,283.144259,-6.024812,-7.112715,
12038,213054.9,288.237766,283.173708,-6.027025,-7.116384,
12039,213072.6,288.267325,283.203789,-6.028833,-7.1192649999999995,
12040,213090.3,288.296765,283.233022,-6.030409,-7.1225629999999995,
12041,213108.0,288.326303,283.262531,-6.030703,-7.123633,
12042,213125.7,288.355842,283.293025,-6.029601,-7.122465,
12043,213143.4,288.385144,283.322061,-6.029864,-7.119137,
12044,213161.1,288.414841,283.351076,-6.030697,-7.11623,
12045,213178.8,288.444143,283.380507,-6.031823,-7.115143,
12046,213196.5,288.474431,283.410982,-6.031739,-7.1133939999999996,
12047,213214.2,288.503299,283.440135,-6.033158,-7.115467000000001,
12048,213231.9,288.532897,283.470669,-6.033306,-7.115774,
12049,213249.6,288.562416,283.500237,-6.034292,-7.115525,
12050,213267.3,288.592349,283.529451,-6.034583,-7.117044999999999,
12051,213285.0,288.621968,283.558841,-6.033228,-7.116733,
12052,213302.7,288.651762,283.589454,-6.035218,-7.121341,
12053,213320.4,288.680375,283.618765,-6.036072,-7.124551,
12054,213338.1,288.710387,283.648215,-6.03764,-7.127546,
12055,213355.8,288.740301,283.677625,-6.037837,-7.130737,
12056,213373.5,288.769918,283.707903,-6.03657,-7.130606,
12057,213391.2,288.799673,283.736801,-6.036068,-7.130135,
12058,213408.9,288.829133,283.766684,-6.033467,-7.1260200000000005,
12059,213426.6,288.858791,283.796922,-6.028203,-7.117848,
12060,213444.3,288.887363,283.82651,-6.023327,-7.110773,
12061,213462.0,288.917,283.856314,-6.019648,-7.105186,
12062,213479.7,288.946006,283.88539,-6.016885,-7.102995,
12063,213497.4,288.975743,283.915155,-6.016337,-7.108066,
12064,213515.1,289.005301,283.944525,-6.015479,-7.10972,
12065,213532.8,289.033932,283.974369,-6.015256,-7.110819,
12066,213550.5,289.062997,284.003503,-6.015723,-7.110760000000001,
12067,213568.2,289.092576,284.03382,-6.014696,-7.112169,
12068,213585.9,289.121779,284.062955,-6.013403,-7.114153,
12069,213603.6,289.150509,284.0927,-6.014268,-7.116316,
12070,213621.3,289.180581,284.122702,-6.014265,-7.1176569999999995,
12071,213639.0,289.208619,284.151836,-6.015482,-7.120015,
12072,213656.7,289.237881,284.181641,-6.015004,-7.1175060000000006,
12073,213674.4,289.266888,284.211031,-6.015058,-7.115443,
12074,213692.1,289.295906,284.240994,-6.014974,-7.110367,
12075,213709.8,289.325985,284.270916,-6.014786,-7.106413,
12076,213727.5,289.355395,284.30009,-6.01281,-7.101008,
12077,213745.2,289.384367,284.329835,-6.013668,-7.100017,
12078,213762.9,289.413105,284.3596,-6.015043,-7.102806,
12079,213780.6,289.441981,284.388991,-6.014685,-7.101598,
12080,213798.3,289.471012,284.418362,-6.012836,-7.09841,
12081,213816.0,289.499157,284.448028,-6.012058,-7.098089,
12082,213833.7,289.52821,284.477852,-6.012057,-7.098868,
12083,213851.4,289.557104,284.507302,-6.009551,-7.098525,
12084,213869.1,289.586909,284.536141,-6.00997,-7.099997,
12085,213886.8,289.615387,284.565945,-6.011241,-7.1006730000000005,
12086,213904.5,289.645251,284.595987,-6.012155,-7.101386,
12087,213922.2,289.674363,284.625002,-6.012852,-7.100426,
12088,213939.9,289.703474,284.654945,-6.015578,-7.100794,
12089,213957.6,289.733317,284.683626,-6.017217,-7.0989819999999995,
12090,213975.3,289.762804,284.713588,-6.017488,-7.096987,
12091,213993.0,289.792094,284.744161,-6.016948,-7.096097,
12092,214010.7,289.822451,284.773433,-6.013685,-7.0944449999999994,
12093,214028.4,289.851426,284.802784,-6.013323,-7.096673,
12094,214046.1,289.880951,284.831781,-6.014907,-7.099671,
12095,214063.8,289.910321,284.861645,-6.015864,-7.1001259999999995,
12096,214081.5,289.939887,284.89074,-6.015805,-7.097639,
12097,214099.2,289.969157,284.920544,-6.016188,-7.093633,
12098,214116.9,289.998131,284.949561,-6.015962,-7.090202,
12099,214134.6,290.028447,284.979384,-6.016595,-7.088414,
12100,214152.3,290.058033,285.00909,-6.019717,-7.0901879999999995,
12101,214170.0,290.087126,285.038757,-6.021946,-7.094201,
12102,214187.7,290.116928,285.068088,-6.022623,-7.096534,
12103,214205.4,290.147246,285.097341,-6.023062,-7.1007240000000005,
12104,214223.1,290.177504,285.127027,-6.020401,-7.102684999999999,
12105,214240.8,290.207386,285.15626,-6.017093,-7.10057,
12106,214258.5,290.237229,285.186321,-6.017336,-7.102928,
12107,214276.2,290.26713,285.215948,-6.016984,-7.106012,
12108,214293.9,290.296282,285.245023,-6.016863,-7.109293,
12109,214311.6,290.32654,285.274552,-6.013908,-7.1109979999999995,
12110,214329.3,290.356364,285.304513,-6.010196,-7.108117999999999,
12111,214347.0,290.385178,285.333135,-6.006854,-7.10424,
12112,214364.7,290.415417,285.363098,-6.003358,-7.098051,
12113,214382.4,290.445378,285.392054,-5.999538,-7.0908180000000005,
12114,214400.1,290.474984,285.421859,-5.998786,-7.088155,
12115,214417.8,290.504214,285.45121,-5.998171,-7.086645,
12116,214435.5,290.534096,285.480581,-6.000576,-7.089326,
12117,214453.2,290.563307,285.510346,-6.00084,-7.091982,
12118,214470.9,290.59323,285.539954,-6.000814,-7.091228,
12119,214488.6,290.622401,285.568851,-6.001444,-7.090609000000001,
12120,214506.3,290.65165,285.599148,-6.001953,-7.086901,
12121,214524.0,290.680584,285.628165,-5.998726,-7.0821819999999995,
12122,214541.7,290.710724,285.658383,-5.997768,-7.08012,
12123,214559.4,290.739855,285.687399,-5.9986,-7.081106999999999,
12124,214577.1,290.768513,285.717006,-6.000343,-7.085584,
12125,214594.8,290.797665,285.746751,-6.00019,-7.089537,
12126,214612.5,290.827212,285.775472,-5.999678,-7.0901250000000005,
12127,214630.2,290.856818,285.805256,-5.998331,-7.088798000000001,
12128,214647.9,290.887154,285.834509,-5.99519,-7.082462,
12129,214665.6,290.91601,285.863742,-5.991749,-7.077575,
12130,214683.3,290.945675,285.893547,-5.989075,-7.072876,
12131,214701.0,290.97439,285.922779,-5.98586,-7.069502999999999,
12132,214718.7,291.004195,285.952505,-5.983604,-7.069146,
12133,214736.4,291.034058,285.981324,-5.982155,-7.068395,
12134,214754.1,291.063643,286.011306,-5.981583,-7.067658,
12135,214771.8,291.093209,286.040933,-5.980227,-7.064754000000001,
12136,214789.5,291.122578,286.069614,-5.976351,-7.058327,
12137,214807.2,291.152224,286.098817,-5.97523,-7.056537,
12138,214824.9,291.181731,286.128198,-5.973638,-7.056107,
12139,214842.6,291.210902,286.158034,-5.972634,-7.056363,
12140,214860.3,291.240923,286.187631,-5.972159,-7.059554,
12141,214878.0,291.270054,286.217368,-5.973427,-7.063618,
12142,214895.7,291.299996,286.246649,-5.973389,-7.06812,
12143,214913.4,291.329008,286.276347,-5.973638,-7.069357,
12144,214931.1,291.358101,286.305727,-5.973936,-7.071048,
12145,214948.8,291.387589,286.334911,-5.973,-7.071517,
12146,214966.5,291.417176,286.364529,-5.971686,-7.073201,
12147,214984.2,291.447096,286.394935,-5.970819,-7.076143,
12148,215001.9,291.476702,286.42402,-5.970134,-7.077579999999999,
12149,215019.6,291.505618,286.453678,-5.970256,-7.078343,
12150,215037.3,291.535046,286.482486,-5.969156,-7.0773209999999995,
12151,215055.0,291.564848,286.511848,-5.969292,-7.074947,
12152,215072.7,291.594849,286.540814,-5.968174,-7.072043000000001,
12153,215090.4,291.625048,286.570689,-5.96676,-7.070081999999999,
12154,215108.1,291.654475,286.600405,-5.966339,-7.070347,
12155,215125.8,291.684832,286.629865,-5.964963,-7.072055,
12156,215143.5,291.71424,286.659048,-5.963971,-7.073446,
12157,215161.2,291.744044,286.689455,-5.964465,-7.073757,
12158,215178.9,291.773808,286.718915,-5.963698,-7.071985,
12159,215196.6,291.803274,286.748158,-5.964142,-7.06889,
12160,215214.3,291.833828,286.777322,-5.963957,-7.06869,
12161,215232.0,291.863474,286.807216,-5.962486,-7.068879,
12162,215249.7,291.893357,286.83632,-5.961131,-7.070219,
12163,215267.4,291.922528,286.866057,-5.960165,-7.0742460000000005,
12164,215285.1,291.952923,286.895201,-5.956883,-7.075240000000001,
12165,215302.8,291.982687,286.925745,-5.955831,-7.07665,
12166,215320.5,292.011721,286.954121,-5.954667,-7.077277,
12167,215338.2,292.041682,286.983462,-5.954127,-7.077342,
12168,215355.9,292.070576,287.013612,-5.956916,-7.081353999999999,
12169,215373.6,292.100518,287.042756,-5.957437,-7.083385,
12170,215391.3,292.129334,287.072473,-5.957572,-7.083921999999999,
12171,215409.0,292.158703,287.101992,-5.95713,-7.084507,
12172,215426.7,292.188229,287.131294,-5.955243,-7.082066,
12173,215444.4,292.216709,287.161543,-5.950953,-7.07632,
12174,215462.1,292.24679,287.190313,-5.949012,-7.071668,
12175,215479.8,292.27612,287.21997,-5.948563,-7.069162,
12176,215497.5,292.304915,287.249824,-5.946933,-7.0671289999999996,
12177,215515.2,292.334303,287.278948,-5.945233,-7.065821,
12178,215532.9,292.362784,287.307638,-5.943918,-7.065538,
12179,215550.6,292.392449,287.337019,-5.942708,-7.067212,
12180,215568.3,292.421679,287.367269,-5.937743,-7.062165,
12181,215586.0,292.450573,287.396433,-5.937728,-7.062123,
12182,215603.7,292.480002,287.426425,-5.937145,-7.059309,
12183,215621.4,292.509055,287.455669,-5.940288,-7.061767,
12184,215639.1,292.538067,287.484694,-5.940249,-7.061557,
12185,215656.8,292.567326,287.513602,-5.940137,-7.0621659999999995,
12186,215674.5,292.596922,287.544285,-5.938254,-7.0618289999999995,
12187,215692.2,292.626696,287.573094,-5.934481,-7.058708,
12188,215709.9,292.655718,287.602613,-5.931195,-7.05495,
12189,215727.6,292.684918,287.632348,-5.930169,-7.053193,
12190,215745.3,292.713782,287.661651,-5.930744,-7.050618999999999,
12191,215763.0,292.743733,287.690242,-5.93024,-7.048771,
12192,215780.7,292.772833,287.719801,-5.930552,-7.048819999999999,
12193,215798.4,292.801936,287.749853,-5.933169,-7.052631,
12194,215816.1,292.831234,287.77949,-5.934064,-7.057375,
12195,215833.8,292.860751,287.808674,-5.934368,-7.059596,
12196,215851.5,292.890089,287.838232,-5.93468,-7.060877,
12197,215869.2,292.919882,287.867495,-5.931836,-7.05696,
12198,215886.9,292.948864,287.896896,-5.930843,-7.053738,
12199,215904.6,292.978856,287.926395,-5.930271,-7.052222,
12200,215922.3,293.008114,287.955696,-5.930308,-7.052632,
12201,215940.0,293.038323,287.985177,-5.931008,-7.054699,
12202,215957.7,293.068413,288.014972,-5.931186,-7.058459,
12203,215975.4,293.098067,288.043958,-5.929687,-7.059507,
12204,215993.1,293.127921,288.073162,-5.927649,-7.0610159999999995,
12205,216010.8,293.15799,288.102661,-5.925748,-7.060471,
12206,216028.5,293.187308,288.13145,-5.926361,-7.0615380000000005,
12207,216046.2,293.21728,288.161383,-5.925752,-7.061059,
12208,216063.9,293.246579,288.190133,-5.923423,-7.0587159999999995,
12209,216081.6,293.276549,288.219928,-5.920741,-7.058031,
12210,216099.3,293.306599,288.249665,-5.914262,-7.0521899999999995,
12211,216117.0,293.33586,288.279459,-5.914169,-7.052579,
12212,216134.7,293.365653,288.30888,-5.913593,-7.0509889999999995,
12213,216152.4,293.395604,288.337985,-5.914945,-7.049743,
12214,216170.1,293.42512,288.366655,-5.915952,-7.049973,
12215,216187.8,293.455031,288.396253,-5.915,-7.049244,
12216,216205.5,293.484488,288.425318,-5.914236,-7.049441,
12217,216223.2,293.513531,288.45468,-5.914274,-7.052129,
12218,216240.9,293.542967,288.484731,-5.911123,-7.050478,
12219,216258.6,293.573868,288.513816,-5.911713,-7.050863,
12220,216276.3,293.603089,288.543533,-5.911587,-7.050352999999999,
12221,216294.0,293.633198,288.572914,-5.913069,-7.0497060000000005,
12222,216311.7,293.662774,288.602058,-5.914489,-7.050948999999999,
12223,216329.4,293.692389,288.631834,-5.915161,-7.05274,
12224,216347.1,293.722813,288.660978,-5.913415,-7.051926,
12225,216364.8,293.75249,288.690556,-5.910113,-7.050441,
12226,216382.5,293.781767,288.720411,-5.903366,-7.043038,
12227,216400.2,293.81083,288.749515,-5.899749,-7.038946,
12228,216417.9,293.840622,288.778857,-5.896328,-7.033487999999999,
12229,216435.6,293.86921,288.808415,-5.898117,-7.032543,
12230,216453.3,293.897757,288.838803,-5.897369,-7.031157,
12231,216471.0,293.927767,288.867335,-5.896559,-7.030032,
12232,216488.7,293.95669,288.896124,-5.896695,-7.031916000000001,
12233,216506.4,293.986643,288.926452,-5.895844,-7.034765,
12234,216524.1,294.016179,288.95603,-5.89106,-7.031906,
12235,216541.8,294.045676,288.985115,-5.889652,-7.031726,
12236,216559.5,294.074953,289.01422,-5.889682,-7.0318629999999995,
12237,216577.2,294.104609,289.044034,-5.892017,-7.032856,
12238,216594.9,294.134936,289.073455,-5.892086,-7.034227,
12239,216612.6,294.164097,289.102994,-5.892396,-7.036942,
