index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
12192,206027.9,276.523616,271.395147,-8.854416,-9.404904,1.0
12193,206044.8,276.552675,271.423465,-8.855668,-9.404717999999999,1.0
12194,206061.7,276.580102,271.451644,-8.854088,-9.396743,1.0
12195,206078.6,276.608237,271.48006,-8.854275,-9.389472999999999,1.0
12196,206095.5,276.636548,271.508239,-8.854289,-9.383801,1.0
12197,206112.4,276.664624,271.536596,-8.855009,-9.381845,1.0
12198,206129.3,276.693074,271.56507,-8.858736,-9.383074,1.0
12199,206146.2,276.721228,271.592622,-8.858935,-9.383076,1.0
12200,206163.1,276.749383,271.621253,-8.863191,-9.386958,1.0
12201,206180.0,276.777262,271.650159,-8.869568,-9.38889,1.0
12202,206196.9,276.806341,271.677848,-8.872065,-9.386940999999998,1.0
12203,206213.8,276.834181,271.706244,-8.876855,-9.386225000000001,1.0
12204,206230.7,276.862768,271.735288,-8.880221,-9.386032,1.0
