index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
9480,167778.3,212.776911,207.298773,-20.048663,-20.217402,0.4430992398867969
9481,167796.0,212.805773,207.328917,-20.05429,-20.231843,0.4429719563368913
9482,167813.7,212.834429,207.357611,-20.060997,-20.247764,0.44285070730967413
9483,167831.4,212.863699,207.387854,-20.093497,-20.280851,0.44272281967022586
9484,167849.1,212.892813,207.417517,-20.111784,-20.288493,0.44259729163234207
9485,167866.8,212.921622,207.447371,-20.133466,-20.295921,0.44247086216537007
9486,167884.5,212.950621,207.476706,-20.149958,-20.292546,0.44234653946183317
9487,167902.2,212.980452,207.506941,-20.161588,-20.297145999999998,0.4422183078251883
9488,167919.9,213.009199,207.536551,-20.163624,-20.298168999999998,0.4420926336069299
9489,167937.6,213.038798,207.565535,-20.168701,-20.307246,0.4419695267726486
9490,167955.3,213.067625,207.596259,-20.173885,-20.313019999999998,0.4418389325693064
9491,167973.0,213.097319,207.625395,-20.186372,-20.315272999999998,0.44171499601281233
9492,167990.7,213.125971,207.655577,-20.202008,-20.339919,0.4415865152303348
9493,168008.4,213.155341,207.684508,-20.208687,-20.345986,0.4414632690739627
9494,168026.1,213.18492,207.715231,-20.201643,-20.331515,0.4413322916319853
9495,168043.8,213.213805,207.744605,-20.193068,-20.309503,0.44120697129611525
9496,168061.5,213.243498,207.773787,-20.199334,-20.321171,0.4410823790625712
9497,168079.2,213.273211,207.803366,-20.212591,-20.33562,0.44095599910526384
9498,168096.9,213.3025,207.833067,-20.228447,-20.348461,0.44082900380941603
9499,168114.6,213.332274,207.862769,-20.233079,-20.341665,0.4407019098228312
9500,168132.3,213.362429,207.89218,-20.223703,-20.332881,0.4405759678470104
9501,168150.0,213.390833,207.9224,-20.198259,-20.300418,0.44044646490749967
9502,168167.7,213.421179,207.951315,-20.185109,-20.283855,0.44032246243362577
9503,168185.4,213.450644,207.980994,-20.189146,-20.276869,0.4401950899288445
9504,168203.1,213.480856,208.01087,-20.17795,-20.280285,0.4400667760544949
9505,168220.8,213.510127,208.04061,-20.165762,-20.277901,0.43993895057149335
9506,168238.5,213.54011,208.070212,-20.15839,-20.285138,0.43981162325591855
9507,168256.2,213.570322,208.100028,-20.155815,-20.285556,0.4396832795399051
9508,168273.9,213.599535,208.129614,-20.169868,-20.29119,0.4395558305695809
9509,168291.6,213.629,208.159369,-20.186315,-20.302824,0.43942755770800307
9510,168309.3,213.659255,208.189009,-20.218579,-20.321267,0.4392996848684472
9511,168327.0,213.688853,208.218809,-20.243622,-20.334291999999998,0.43917102528581087
9512,168344.7,213.718527,208.248221,-20.261478,-20.334129,0.43904394587856327
9513,168362.4,213.748354,208.278037,-20.268503,-20.351755,0.4389150244599871
9514,168380.1,213.777895,208.307799,-20.29254,-20.378587,0.4387862395322885
9515,168397.8,213.808031,208.33734,-20.318387,-20.406228000000002,0.4386583149301569
9516,168415.5,213.837264,208.366865,-20.313417,-20.395849000000002,0.4385303639323454
9517,168433.2,213.867361,208.396071,-20.296661,-20.378486,0.43840370111915267
9518,168450.9,213.897749,208.426558,-20.256034,-20.333852,0.43827138262418786
9519,168468.6,213.927348,208.455641,-20.22869,-20.319504000000002,0.43814506224056465
9520,168486.3,213.957118,208.485709,-20.190297,-20.298506,0.438014365404183
9521,168504.0,213.987467,208.514983,-20.176154,-20.306754,0.4378870238366592
9522,168521.7,214.017218,208.545012,-20.178372,-20.33396,0.4377562994518802
9523,168539.4,214.046626,208.5745,-20.19182,-20.360394,0.43762783289412016
9524,168557.1,214.076762,208.603949,-20.213064,-20.391623,0.43749943988286205
9525,168574.8,214.106669,208.634016,-20.236674,-20.416619,0.4373682529930267
9526,168592.5,214.135939,208.663451,-20.262111,-20.444641,0.43723972608943723
9527,168610.2,214.165614,208.693495,-20.27232,-20.450638,0.43710844035488744
9528,168627.9,214.195769,208.722983,-20.287153,-20.458461,0.4369794861773365
9529,168645.6,214.225657,208.752783,-20.298973,-20.459474,0.43684906877021007
9530,168663.3,214.255331,208.782347,-20.317197,-20.454502,0.4367195858900327
9531,168681.0,214.28464,208.812178,-20.318218,-20.435528,0.4365888342206527
9532,168698.7,214.314989,208.841673,-20.323853,-20.422769,0.43645945695778876
9533,168716.4,214.345164,208.87139,-20.339267,-20.45456,0.4363290069059161
9534,168734.1,214.374144,208.900877,-20.366079,-20.488955999999998,0.43619946812399474
9535,168751.8,214.404013,208.931097,-20.377065,-20.516115000000003,0.4360666073882213
9536,168769.5,214.433283,208.960722,-20.384487,-20.530319,0.4359362623396265
9537,168787.2,214.463671,208.990363,-20.386712,-20.531733,0.4358057474598767
9538,168804.9,214.493327,209.020354,-20.398308,-20.542319,0.4356735900838903
9539,168822.6,214.522906,209.04988,-20.41412,-20.55133,0.4355433819968165
9540,168840.3,214.551905,209.079794,-20.44469,-20.564515,0.4354113617536675
9541,168858.0,214.582545,209.109374,-20.468081,-20.581706,0.43528071535329677
9542,168875.7,214.611948,209.138831,-20.50266,-20.599304,0.43515051303594354
9543,168893.4,214.642165,209.168623,-20.52264,-20.601906,0.4350187291806008
9544,168911.1,214.67066,209.198901,-20.538,-20.597894,0.43488469149008907
9545,168928.8,214.699221,209.228159,-20.552811,-20.600921999999997,0.4347550694552585
9546,168946.5,214.729067,209.258032,-20.576772,-20.610307,0.43462262144004943
9547,168964.2,214.75828,209.28781,-20.591954,-20.638062,0.4344904925689688
9548,168981.9,214.787936,209.317278,-20.619123,-20.681991999999997,0.4343596387483979
9549,168999.6,214.818015,209.347693,-20.618496,-20.710697,0.4342244747754367
9550,169017.3,214.847033,209.377295,-20.622904,-20.733058,0.4340928212281458
9551,169035.0,214.876845,209.407168,-20.596766,-20.743826,0.43395985972248147
9552,169052.7,214.905631,209.436388,-20.590618,-20.758418,0.4338297046921478
9553,169070.4,214.935286,209.466048,-20.590437,-20.766603,0.43369748851590945
9554,169088.1,214.964175,209.496245,-20.602393,-20.790715,0.4335627735912292
9555,169105.8,214.993887,209.526404,-20.612158,-20.817022,0.43342812234073685
9556,169123.5,215.023486,209.556181,-20.611172,-20.846339,0.4332950726687649
9557,169141.2,215.052428,209.585974,-20.609784,-20.861686000000002,0.43316184798659185
9558,169158.9,215.081583,209.6155,-20.607214,-20.859296,0.43302971492944364
9559,169176.6,215.111777,209.645445,-20.611207,-20.853299,0.432895602599946
9560,169194.3,215.140604,209.674529,-20.599688,-20.849339,0.43276524577344394
9561,169212.0,215.170336,209.705035,-20.599462,-20.855473999999997,0.4326284087559491
9562,169229.7,215.199107,209.734812,-20.573557,-20.840116000000002,0.4324947362304106
9563,169247.4,215.228991,209.764796,-20.547445,-20.825347,0.43236002898867043
9564,169265.1,215.258204,209.793532,-20.471366,-20.765991,0.43223082909171245
9565,169282.8,215.287783,209.824099,-20.422711,-20.74502,0.43209328982088135
9566,169300.5,215.316725,209.853487,-20.414986,-20.745442,0.4319609514015523
9567,169318.2,215.346285,209.883456,-20.423374,-20.750218,0.43182589131781723
9568,169335.9,215.375765,209.912962,-20.449722,-20.775545,0.43169281374466184
9569,169353.6,215.405093,209.942812,-20.457916,-20.779927,0.4315580794322554
9570,169371.3,215.434382,209.972624,-20.468101,-20.778731,0.4314234108379929
9571,169389.0,215.463942,210.002535,-20.475493,-20.765777,0.4312881886102185
9572,169406.7,215.493597,210.032309,-20.477909,-20.73789,0.4311534797037418
9573,169424.4,215.522387,210.062567,-20.483687,-20.725122,0.4310164724501453
9574,169442.1,215.551752,210.092631,-20.497043,-20.722723000000002,0.4308802350841079
9575,169459.8,215.581099,210.122309,-20.502053,-20.712181,0.430745640630103
9576,169477.5,215.609927,210.151949,-20.530365,-20.737289999999998,0.4306111129638671
9577,169495.2,215.639639,210.181994,-20.563434,-20.772136,0.43047463929950464
9578,169512.9,215.668928,210.211001,-20.593764,-20.805437,0.4303427774081293
9579,169530.6,215.698279,210.241084,-20.630404,-20.843455,0.43020591696543586
9580,169548.3,215.727183,210.270686,-20.638791,-20.862377000000002,0.4300711380870173
9581,169566.0,215.756365,210.300459,-20.645775,-20.887262,0.42993547370726537
9582,169583.7,215.785071,210.329733,-20.652188,-20.902414999999998,0.42980197836503814
9583,169601.4,215.814394,210.360144,-20.676655,-20.942588,0.4296631879446652
9584,169619.1,215.843527,210.389841,-20.696578,-20.96667,0.4295275476228756
9585,169636.8,215.873137,210.419676,-20.713306,-21.001489,0.4293911688925535
9586,169654.5,215.902441,210.449179,-20.720497,-21.016419000000003,0.42925620105893464
9587,169672.2,215.931342,210.479399,-20.740982,-21.053397999999998,0.42911784297496786
9588,169689.9,215.961012,210.508845,-20.764092,-21.088224,0.42898292112402897
9589,169707.6,215.98968,210.538641,-20.794343,-21.137352,0.428846287481114
9590,169725.3,216.019659,210.56851,-20.827769,-21.176919,0.428709209792766
9591,169743.0,216.048521,210.59796,-20.856039,-21.193424999999998,0.42857394771985574
9592,169760.7,216.078387,210.628233,-20.886451,-21.215656000000003,0.42843479443737614
9593,169778.4,216.108,210.657721,-20.905363,-21.227184,0.4282991409253055
9594,169796.1,216.136877,210.68738,-20.921281,-21.22299,0.42816259251776895
9595,169813.8,216.1668,210.716635,-20.933839,-21.265753,0.4280277975925517
9596,169831.5,216.195914,210.746584,-20.945361,-21.288982999999998,0.42788969526031695
9597,169849.2,216.225912,210.776667,-20.94932,-21.291523,0.42775086307372784
9598,169866.9,216.255545,210.805884,-20.945371,-21.280987000000003,0.4276159198889412
9599,169884.6,216.284907,210.835795,-20.940791,-21.257296,0.42747766139119436
9600,169902.3,216.314406,210.86603,-20.941164,-21.236175,0.4273377920118082
9601,169920.0,216.343749,210.896326,-20.935568,-21.197957,0.42719752606206
9602,169937.7,216.373244,210.925349,-20.942169,-21.183469,0.42706304636639386
9603,169955.4,216.402838,210.955531,-20.956657,-21.183827,0.4269230845816028
9604,169973.1,216.432318,210.984572,-20.954708,-21.160199,0.4267883061426534
9605,169990.8,216.462374,211.014273,-20.95988,-21.163964999999997,0.42665035517297173
9606,170008.5,216.492159,211.043585,-20.973417,-21.186428000000003,0.4265141022554975
9607,170026.2,216.522505,211.073531,-20.994271,-21.215611000000003,0.4263747905699895
9608,170043.9,216.551329,211.103884,-21.027814,-21.261454999999998,0.4262334700917165
9609,170061.6,216.581309,211.133505,-21.047089,-21.287467,0.4260954455569134
9610,170079.3,216.611193,211.163626,-21.055806,-21.308283,0.42595497737604604
9611,170097.0,216.640883,211.192652,-21.058423,-21.317634,0.4258195069465542
9612,170114.7,216.671095,211.222235,-21.060216,-21.328345,0.4256813268927426
9613,170132.4,216.700709,211.252509,-21.065943,-21.323527000000002,0.4255398040963867
9614,170150.1,216.730627,211.282553,-21.07486,-21.314353,0.4253992411717616
9615,170167.8,216.759936,211.311926,-21.089572,-21.313161,0.42526170633724253
9616,170185.5,216.789526,211.3412,-21.101307,-21.31376,0.42512452546931884
9617,170203.2,216.818678,211.371378,-21.12292,-21.330195,0.42498299366965114
9618,170220.9,216.848463,211.400904,-21.130867,-21.327605,0.4248444068148148
9619,170238.6,216.877924,211.430312,-21.156883,-21.339711,0.42470626267836487
9620,170256.3,216.908308,211.460337,-21.177503,-21.346224000000003,0.42456510557268484
9621,170274.0,216.937998,211.490633,-21.178853,-21.325133,0.4244225568533867
9622,170291.7,216.966589,211.520369,-21.175074,-21.306656,0.4242825280352794
9623,170309.4,216.997092,211.549586,-21.165369,-21.276501,0.4241448320784558
9624,170327.1,217.026473,211.578959,-21.146729,-21.246145000000002,0.4240062896928661
9625,170344.8,217.056258,211.608981,-21.142143,-21.238178,0.42386457077821943
9626,170362.5,217.085429,211.63893,-21.149866,-21.239942,0.4237230800248873
9627,170380.2,217.11479,211.667799,-21.174707,-21.256841,0.4235865813633162
9628,170397.9,217.143553,211.698595,-21.195671,-21.273831,0.42344085195454617
9629,170415.6,217.173128,211.728293,-21.230974,-21.310517,0.423300201367488
9630,170433.3,217.202143,211.758242,-21.260706,-21.338656,0.42315824550462394
9631,170451.0,217.231547,211.787825,-21.283908,-21.359274,0.4230179093867224
9632,170468.7,217.261313,211.817194,-21.296606,-21.397549,0.42287847514771143
9633,170486.4,217.290675,211.847681,-21.307458,-21.425645,0.422733613417084
9634,170504.1,217.320231,211.877379,-21.315378,-21.46905,0.4225923833626474
9635,170521.8,217.349554,211.906905,-21.325883,-21.500164,0.42245185629447035
9636,170539.5,217.378668,211.93664,-21.329834,-21.512825000000003,0.42231021847091166
9637,170557.2,217.408164,211.966246,-21.336368,-21.516966,0.422169079251434
9638,170574.9,217.437354,211.996077,-21.350223,-21.528429,0.4220267502818348
9639,170592.6,217.466116,212.025908,-21.34366,-21.521853,0.42188430356592804
9640,170610.3,217.495962,212.055376,-21.321262,-21.493099,0.4217434744331695
9641,170628.0,217.524535,212.085169,-21.325212,-21.484947000000002,0.4216009749363261
9642,170645.7,217.553202,212.115504,-21.338245,-21.50213,0.4214557618216078
9643,170663.4,217.583025,212.144682,-21.352134,-21.515214,0.42131597164176626
9644,170681.1,217.612235,212.174979,-21.363382,-21.519317,0.4211707002446642
9645,170698.8,217.640631,212.20431,-21.379833,-21.544870000000003,0.42102994392996196
9646,170716.5,217.670672,212.233469,-21.399264,-21.579939,0.420889898946725
9647,170734.2,217.699667,212.263628,-21.420817,-21.640503,0.4207449313112284
9648,170751.9,217.728972,212.29325,-21.444772,-21.685438,0.42060242609746745
9649,170769.6,217.75762,212.322928,-21.444954,-21.695505,0.4204595332079944
9650,170787.3,217.787154,212.352416,-21.439601,-21.692708,0.4203174376932977
9651,170805.0,217.815958,212.381979,-21.447909,-21.704166,0.420174863085444
9652,170822.7,217.845011,212.412157,-21.450046,-21.70569,0.42002920076373207
9653,170840.4,217.874586,212.44174,-21.460926,-21.718927,0.419886290813089
9654,170858.1,217.904005,212.471438,-21.461107,-21.717702999999997,0.4197427060716594
9655,170875.8,217.933352,212.500826,-21.457344,-21.706398,0.4196005023283058
9656,170893.5,217.962481,212.531084,-21.453142,-21.71445,0.41945396616749
9657,170911.2,217.9919,212.560706,-21.448182,-21.706502,0.419310389371487
9658,170928.9,218.022036,212.589957,-21.457099,-21.703523999999998,0.4191684934177857
9659,170946.6,218.051436,212.618941,-21.473748,-21.696206,0.41902777744622277
9660,170964.3,218.080664,212.649424,-21.494865,-21.697714,0.41887965995251464
9661,170982.0,218.110258,212.678732,-21.537613,-21.724023,0.4187371317996018
9662,170999.7,218.140063,212.70827,-21.57876,-21.754075,0.4185933659042962
9663,171017.4,218.169543,212.738043,-21.594562,-21.763929,0.4184483349137028
9664,171035.1,218.198943,212.767832,-21.597305,-21.751623,0.4183031038967901
9665,171052.8,218.228381,212.797297,-21.583839,-21.725089,0.4181593321602564
9666,171070.5,218.258284,212.827223,-21.564222,-21.69379,0.4180131883330791
9667,171088.2,218.28784,212.857436,-21.551318,-21.662086,0.41786551731905336
9668,171105.9,218.317069,212.886263,-21.555104,-21.651227,0.41772450275466405
9669,171123.6,218.345889,212.916537,-21.568897,-21.674111,0.41757628572924665
9670,171141.3,218.374751,212.946673,-21.591003,-21.708470000000002,0.4174286178659183
9671,171159.0,218.404597,212.975077,-21.620715,-21.754783,0.41728932119639794
9672,171176.7,218.433977,213.005404,-21.654469,-21.791294999999998,0.4171404697788844
9673,171194.4,218.46284,213.035563,-21.691193,-21.815157999999997,0.4169923156166642
9674,171212.1,218.49222,213.064619,-21.723822,-21.826030999999997,0.4168494595890864
9675,171229.8,218.522105,213.094427,-21.755416,-21.840222,0.41670278343736505
9676,171247.5,218.551504,213.124064,-21.768435,-21.836432,0.4165568251698056
9677,171265.2,218.581252,213.153277,-21.772581,-21.826539999999998,0.41641283428602116
9678,171282.9,218.610655,213.18297,-21.771561,-21.824923,0.416266354426897
9679,171300.6,218.640364,213.213458,-21.782554,-21.834726,0.41611582342666315
9680,171318.3,218.669649,213.242899,-21.804864,-21.852684999999997,0.4159703373408019
9681,171336.0,218.699397,213.272459,-21.827168,-21.880123,0.4158241399102209
9682,171353.7,218.728915,213.301421,-21.827372,-21.885658,0.4156807800530535
9683,171371.4,218.75947,213.33156,-21.838773,-21.908908,0.41553146780926303
9684,171389.1,218.788409,213.361369,-21.833199,-21.91696,0.4153836634960815
9685,171406.8,218.818274,213.391314,-21.82525,-21.914141,0.4152350575425986
9686,171424.5,218.847327,213.420313,-21.825453,-21.912164999999998,0.4150910244351043
9687,171442.2,218.876788,213.450083,-21.813764,-21.912912,0.4149430370337619
9688,171459.9,218.905779,213.479353,-21.800129,-21.932250999999997,0.41479741161275535
9689,171477.6,218.935912,213.509242,-21.790411,-21.938716,0.41464857991426035
9690,171495.3,218.965208,213.539263,-21.79392,-21.963541,0.4144989619434413
9691,171513.0,218.995436,213.568377,-21.812287,-21.994532,0.41435374059451563
9692,171530.7,219.025355,213.597746,-21.80872,-21.982264,0.41420712373100177
9693,171548.4,219.055136,213.628149,-21.798386,-21.968561,0.41405521395187206
9694,171566.1,219.084475,213.657305,-21.785555,-21.951769,0.41390940952712196
9695,171583.8,219.114493,213.687117,-21.767758,-21.938895000000002,0.41376019747007015
9696,171601.5,219.143774,213.71741,-21.759608,-21.934482,0.4136084461245179
9697,171619.2,219.173827,213.746832,-21.758019,-21.938999000000003,0.4134609305927206
