T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
183.454764,0.31417390546317997,26.897750234218563,3.7996929213464843,67.37530794267398
183.482859,0.3141238793378017,26.89150574341705,3.732884330006045,66.19086370514277
183.51112949999998,0.3140735379090741,26.88522281448119,3.678349948908908,65.22405863761101
183.5394005,0.31402319276059043,26.878940343562615,3.730491255010293,66.14881390910271
183.56752649999999,0.3139731030076966,26.872690658044668,3.7679093727378508,66.81250224264367
183.595263,0.31392370414872267,26.866528068955297,3.989537249350826,70.7426051991419
183.623427,0.31387354108319027,26.860271051908306,3.465808862329558,61.456013929258816
183.6517895,0.313823021576081,26.853970499253602,3.826058740912187,67.84419254727624
183.679934,0.3137728874899258,26.847718931561655,3.5935797254137336,63.722027200147004
183.708052,0.3137227977278849,26.84147380312271,3.8366448874440127,68.03230043937005
183.735884,0.31367321460127573,26.835292739136378,3.7900287524142446,67.20588405443486
183.763964,0.3136231867736866,26.829057143520938,3.683574995130169,65.31840359466784
183.7920325,0.3135731765251701,26.822824647446108,3.8176632183828727,67.69629662067673
183.8202805,0.3135228435073065,26.81655284333428,3.581821877089824,63.514449973924755
183.848788,0.3134720450912185,26.810223980169486,3.6595037852617835,64.89212988243311
183.87737900000002,0.3134210948283859,26.803877139471883,3.5425359199094797,62.81818230884953
183.905516,0.31337095060999315,26.797631626880673,3.9813974761266313,70.6005191811705
183.9334435,0.3133211767938914,26.791433150331713,3.675952681435522,65.18437651415746
183.96153900000002,0.3132711005736597,26.785197921257264,3.8493698782923893,68.25971966037443
183.98952350000002,0.31322121920472074,26.77898785802541,3.7388166649693564,66.29950330280494
184.01780150000002,0.31317081163756083,26.772713201221023,3.638283327102746,64.51695809469743
184.046194,0.3131201968728241,26.76641367941315,3.6515231259078997,64.75192567636665
184.0743885,0.3130699319983571,26.76015862373075,3.7677562929014528,66.81326494578667
184.10241150000002,0.31301996981726854,26.753942142869423,3.768253545486447,66.82227505316439
184.130377,0.3129701071032884,26.747738939528073,3.8075873689437185,67.51997401702245
184.1583885,0.31292015930380385,26.741526053732052,3.7383222242711467,66.29188550316063
184.18701800000002,0.31286910635194526,26.735176634141766,3.4014274831429074,60.31788889633243
