NH3-H2O 8wt%  Specific Heat - Large HF,,,,
Creation Date : 7/14/2022 11:04:01 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4550 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
14583,169151.2,299.149668,298.323263,0.689609
14584,169162.8,299.150204,298.323363,0.689952
14585,169174.4,299.149729,298.323183,0.68755
14586,169186,299.149451,298.322888,0.687379
14587,169197.6,299.14955,298.32259,0.687207
14588,169209.2,299.149569,298.323065,0.687378
14589,169220.8,299.14947,298.323046,0.68858
14590,169232.4,299.149373,298.322907,0.688751
14591,169244,299.149214,298.32362,0.688579
14592,169255.6,299.149373,298.323422,0.690982
14593,169267.2,299.149411,298.323065,0.693727
14594,169278.8,299.149451,298.323105,0.692869
14595,169290.4,299.149035,298.32267,0.694071
14596,169302,299.148619,298.323027,0.696301
14597,169313.6,299.148797,298.322966,0.6951
14598,169325.2,299.148539,298.323323,0.695443
14599,169336.8,299.148362,298.322848,0.695786
14600,169348.4,299.148858,298.322888,0.697159
14601,169360,299.149273,298.323323,0.699561
14602,169371.6,299.148797,298.323323,0.69836
14603,169383.2,299.149094,298.323481,0.69733
14604,169394.8,299.148064,298.323719,0.696815
14605,169406.4,299.148045,298.322907,0.698532
14606,169418,299.148402,298.323719,0.696129
14607,169429.6,299.148718,298.323441,0.696129
14608,169441.2,299.148381,298.323164,0.693899
14609,169452.8,299.148758,298.323223,0.69184
14610,169464.4,299.148797,298.322947,0.694242
14611,169476,299.14852,298.322392,0.690982
14612,169487.6,299.149134,298.323145,0.694585
14613,169499.2,299.149115,298.322373,0.694757
14614,169510.8,299.149016,298.323204,0.691325
14615,169522.4,299.148381,298.322432,0.696988
14616,169534,299.148539,298.322373,0.694929
14617,169545.6,299.148777,298.322155,0.694757
14618,169557.2,299.148896,298.322392,0.6951
14619,169568.8,299.149054,298.323046,0.694928
14620,169580.4,299.148995,298.322333,0.694242
14621,169592,299.149134,298.323145,0.693556
14622,169603.6,299.150322,298.322789,0.6951
14623,169615.2,299.150065,298.323422,0.694756
14624,169626.8,299.149193,298.322571,0.699218
14625,169638.4,299.148936,298.322749,0.699218
14626,169650,299.149352,298.32255,0.697159
14627,169661.6,299.148896,298.322571,0.698875
14628,169673.2,299.149075,298.322708,0.69939
14629,169684.8,299.148995,298.322333,0.699047
14630,169696.4,299.149193,298.322888,0.700248
14631,169708,299.149054,298.322689,0.697502
14632,169719.6,299.149472,298.322096,0.698875
14633,169731.2,299.149887,298.32263,0.700763
14634,169742.8,299.149729,298.323304,0.700247
14635,169754.4,299.149411,298.322907,0.702135
14636,169766,299.149947,298.323164,0.702993
14637,169777.6,299.150084,298.322867,0.701964
14638,169789.2,299.149708,298.323521,0.70488
14639,169800.8,299.150006,298.322729,0.704881
14640,169812.4,299.149828,298.323323,0.707282
14641,169824,299.149987,298.323124,0.706253
14642,169835.6,299.150084,298.322907,0.707626
14643,169847.2,299.150282,298.323105,0.706939
14644,169858.8,299.149866,298.322829,0.708827
14645,169870.4,299.149767,298.322789,0.707454
14646,169882,299.149947,298.322611,0.710371
14647,169893.6,299.149767,298.323086,0.707626
14648,169905.2,299.149451,298.323105,0.707797
14649,169916.8,299.149411,298.322611,0.705567
14650,169928.4,299.149153,298.322571,0.706597
14651,169940,299.149392,298.32259,0.706768
14652,169951.6,299.149432,298.3235,0.705738
14653,169963.2,299.149035,298.323145,0.704022
14654,169974.8,299.149373,298.323164,0.702821
14655,169986.4,299.149392,298.323145,0.701449
14656,169998,299.149689,298.323124,0.702478
14657,170009.6,299.148896,298.32362,0.70059
14658,170021.2,299.14963,298.322708,0.701106
14659,170032.8,299.149352,298.322749,0.702993
14660,170044.4,299.148995,298.322888,0.704366
14661,170056,299.148501,298.322234,0.703337
14662,170067.6,299.148501,298.323145,0.704366
14663,170079.2,299.148203,298.32255,0.701621
14664,170090.8,299.147688,298.322571,0.703851
14665,170102.4,299.148085,298.323046,0.703508
14666,170114,299.148024,298.322848,0.701964
14667,170125.6,299.148281,298.323006,0.703851
14668,170137.2,299.148262,298.322611,0.704194
14669,170148.8,299.148699,298.322947,0.704194
14670,170160.4,299.148501,298.322928,0.706082
14671,170172,299.148222,298.322987,0.705738
14672,170183.6,299.148123,298.321957,0.709514
14673,170195.2,299.147787,298.322255,0.707798
14674,170206.8,299.14856,298.322472,0.709685
14675,170218.4,299.148281,298.322354,0.709342
14676,170230,299.148539,298.322512,0.709342
14677,170241.6,299.147906,298.322394,0.713632
14678,170253.2,299.147747,298.322947,0.709513
14679,170264.8,299.147589,298.322649,0.710028
14680,170276.4,299.14753,298.322512,0.711573
14681,170288,299.147251,298.322472,0.711058
14682,170299.6,299.147351,298.322472,0.709514
14683,170311.2,299.146935,298.322373,0.708999
14684,170322.8,299.147015,298.322016,0.706254
14685,170334.4,299.147114,298.322016,0.708141
14686,170346,299.147629,298.322333,0.706768
14687,170357.6,299.147707,298.322115,0.708656
14688,170369.2,299.147589,298.322354,0.709685
14689,170380.8,299.147412,298.322392,0.708141
14690,170392.4,299.147232,298.322016,0.709514
14691,170404,299.147471,298.322037,0.710372
14692,170415.6,299.147728,298.321978,0.709171
14693,170427.2,299.147251,298.321818,0.7102
14694,170438.8,299.14753,298.321898,0.712774
14695,170450.4,299.14749,298.321858,0.710887
14696,170462,299.147629,298.32164,0.71123
14697,170473.6,299.147747,298.321879,0.707798
14698,170485.2,299.147946,298.322234,0.71123
14699,170496.8,299.148322,298.322155,0.712259
14700,170508.4,299.147887,298.322136,0.713804
14701,170520,299.148243,298.321661,0.713804
14702,170531.6,299.148718,298.321978,0.715005
14703,170543.2,299.148697,298.321463,0.715005
14704,170554.8,299.148579,298.322136,0.71449
14705,170566.4,299.148917,298.322136,0.717407
14706,170578,299.148579,298.321978,0.715691
14707,170589.6,299.148579,298.321818,0.718437
14708,170601.2,299.148203,298.322016,0.717579
14709,170612.8,299.148619,298.321879,0.718608
14710,170624.4,299.148579,298.321839,0.718437
14711,170636,299.148303,298.321879,0.720496
14712,170647.6,299.14852,298.321721,0.720153
14713,170659.2,299.148461,298.321721,0.720153
14714,170670.8,299.148718,298.321225,0.722384
14715,170682.4,299.148281,298.321503,0.72307
14716,170694,299.148718,298.321581,0.725472
14717,170705.6,299.14848,298.321503,0.723756
14718,170717.2,299.148737,298.321364,0.725472
14719,170728.8,299.149273,298.321106,0.725987
14720,170740.4,299.148501,298.321265,0.729762
14721,170752,299.148699,298.321562,0.728732
14722,170763.6,299.149352,298.320731,0.73062
14723,170775.2,299.148995,298.321125,0.731135
14724,170786.8,299.149569,298.321166,0.728389
14725,170798.4,299.149411,298.321383,0.728904
14726,170810,299.149292,298.321898,0.729418
14727,170821.6,299.14963,298.320967,0.72633
14728,170833.2,299.149352,298.321125,0.72736
14729,170844.8,299.148678,298.321265,0.725815
14730,170856.4,299.148798,298.32079,0.725987
14731,170868,299.14848,298.320948,0.72633
14732,170879.6,299.149214,298.321522,0.727016
14733,170891.2,299.149193,298.321858,0.724442
14734,170902.8,299.14947,298.321284,0.727188
14735,170914.4,299.149252,298.321246,0.726673
14736,170926,299.149689,298.321225,0.726845
14737,170937.6,299.149233,298.321324,0.727703
14738,170949.2,299.14959,298.321047,0.725301
14739,170960.8,299.14951,298.321028,0.727188
14740,170972.4,299.149016,298.321106,0.724614
14741,170984,299.150006,298.321305,0.724614
14742,170995.6,299.149392,298.321047,0.723928
14743,171007.2,299.150441,298.320868,0.725301
14744,171018.8,299.149947,298.321345,0.727703
14745,171030.4,299.150124,298.321423,0.730791
14746,171042,299.150145,298.321541,0.731821
14747,171053.6,299.150183,298.320988,0.729762
14748,171065.2,299.150223,298.321028,0.730791
14749,171076.8,299.149966,298.321066,0.728389
14750,171088.4,299.150282,298.321284,0.731992
14751,171100,299.149966,298.321225,0.730791
14752,171111.6,299.149887,298.321146,0.730791
14753,171123.2,299.150223,298.321087,0.728732
14754,171134.8,299.150084,298.321087,0.727531
14755,171146.4,299.150084,298.321007,0.729076
14756,171158,299.150502,298.320591,0.729419
14757,171169.6,299.1505,298.321186,0.729933
14758,171181.2,299.150502,298.321442,0.731306
14759,171192.8,299.150502,298.321206,0.731992
14760,171204.4,299.150521,298.321442,0.733193
14761,171216,299.150183,298.321364,0.734909
14762,171227.6,299.150561,298.320672,0.73388
14763,171239.2,299.150759,298.320355,0.734395
14764,171250.8,299.150917,298.320929,0.733365
14765,171262.4,299.15058,298.320315,0.734395
14766,171274,299.150778,298.320572,0.734395
14767,171285.6,299.150896,298.320868,0.733709
14768,171297.2,299.150124,298.321047,0.732679
14769,171308.8,299.149748,298.321028,0.734223
14770,171320.4,299.150719,298.32075,0.73388
14771,171332,299.150639,298.321225,0.730963
14772,171343.6,299.150759,298.321166,0.730448
14773,171355.2,299.150441,298.320809,0.728561
14774,171366.8,299.150837,298.321087,0.727531
14775,171378.4,299.150837,298.321146,0.724786
14776,171390,299.150818,298.320551,0.726674
14777,171401.6,299.150837,298.32075,0.724443
14778,171413.2,299.150956,298.320988,0.724958
14779,171424.8,299.150719,298.320672,0.723585
14780,171436.4,299.151213,298.320731,0.724958
14781,171448,299.151274,298.32087,0.724443
14782,171459.6,299.151154,298.320889,0.724786
14783,171471.2,299.151194,298.320116,0.724615
14784,171482.8,299.150601,298.32079,0.726845
14785,171494.4,299.150639,298.320137,0.723414
14786,171506,299.150856,298.320612,0.723757
14787,171517.6,299.151154,298.319958,0.72187
14788,171529.2,299.150996,298.320492,0.722727
14789,171540.8,299.151946,298.320038,0.721698
14790,171552.4,299.151511,298.320712,0.722041
14791,171564,299.152007,298.320731,0.722212
14792,171575.6,299.152144,298.320691,0.7241
14793,171587.2,299.151967,298.320395,0.722213
14794,171598.8,299.151789,298.320315,0.724786
14795,171610.4,299.151669,298.320116,0.72513
14796,171622,299.151511,298.31992,0.72513
14797,171633.6,299.152007,298.320454,0.724958
14798,171645.2,299.151789,298.32083,0.72307
14799,171656.8,299.151827,298.320591,0.726845
14800,171668.4,299.151234,298.320967,0.726159
14801,171680,299.151471,298.320395,0.725301
14802,171691.6,299.151017,298.320771,0.724786
14803,171703.2,299.151551,298.320513,0.725816
14804,171714.8,299.150698,298.320492,0.724615
14805,171726.4,299.149748,298.320237,0.721698
14806,171738,299.150006,298.320631,0.721526
14807,171749.6,299.150164,298.320355,0.720668
14808,171761.2,299.150204,298.321028,0.720153
14809,171772.8,299.150086,298.320454,0.718609
14810,171784.4,299.15062,298.320809,0.71552
14811,171796,299.150639,298.320967,0.716721
14812,171807.6,299.150441,298.320216,0.716207
14813,171819.2,299.149985,298.320591,0.715349
14814,171830.8,299.150164,298.319998,0.71758
14815,171842.4,299.150124,298.319641,0.717237
14816,171854,299.149826,298.320731,0.715349
14817,171865.6,299.148877,298.32075,0.714834
14818,171877.2,299.150025,298.320315,0.715178
14819,171888.8,299.149788,298.320731,0.716722
14820,171900.4,299.149472,298.320296,0.715178
14821,171912,299.149847,298.321007,0.714834
14822,171923.6,299.149432,298.320672,0.714319
14823,171935.2,299.150145,298.320374,0.715521
14824,171946.8,299.15062,298.320395,0.716035
14825,171958.4,299.150402,298.32079,0.716378
14826,171970,299.150164,298.319504,0.716379
14827,171981.6,299.150778,298.320355,0.717408
14828,171993.2,299.149828,298.320612,0.717236
14829,172004.8,299.150204,298.320019,0.719467
14830,172016.4,299.149887,298.319939,0.722384
14831,172028,299.14951,298.320216,0.722556
14832,172039.6,299.149807,298.319781,0.721183
14833,172051.2,299.150223,298.319722,0.720669
14834,172062.8,299.150164,298.320116,0.723071
14835,172074.4,299.149767,298.320235,0.721183
14836,172086,299.149153,298.320176,0.72084
14837,172097.6,299.149887,298.320057,0.722899
14838,172109.2,299.149451,298.320334,0.72084
14839,172120.8,299.14951,298.320116,0.719296
14840,172132.4,299.149689,298.320275,0.716722
14841,172144,299.148798,298.32087,0.717579
14842,172155.6,299.148362,298.320454,0.716207
14843,172167.2,299.148896,298.32075,0.715006
14844,172178.8,299.148281,298.320355,0.714834
14845,172190.4,299.149016,298.319741,0.716036
14846,172202,299.148777,298.320176,0.715006
14847,172213.6,299.148243,298.319979,0.717237
14848,172225.2,299.14848,298.319998,0.716379
14849,172236.8,299.148123,298.319979,0.714663
14850,172248.4,299.14856,298.319859,0.716894
14851,172260,299.147946,298.320395,0.716035
14852,172271.6,299.147372,298.31984,0.716036
14853,172283.2,299.148085,298.320315,0.717237
14854,172294.8,299.147965,298.320275,0.716379
14855,172306.4,299.14753,298.319998,0.719124
14856,172318,299.147866,298.319998,0.715178
14857,172329.6,299.147946,298.319998,0.716036
14858,172341.2,299.148381,298.319722,0.717409
14859,172352.8,299.148579,298.320176,0.717237
14860,172364.4,299.148281,298.319346,0.71861
14861,172376,299.148619,298.319722,0.719811
14862,172387.6,299.148262,298.320019,0.722728
14863,172399.2,299.148085,298.319384,0.72187
14864,172410.8,299.148262,298.319523,0.724615
14865,172422.4,299.147629,298.319603,0.723586
14866,172434,299.148005,298.319346,0.726675
14867,172445.6,299.147648,298.319601,0.727018
14868,172457.2,299.147766,298.319859,0.728905
14869,172468.8,299.147272,298.319662,0.728905
14870,172480.4,299.147669,298.319187,0.731822
14871,172492,299.148024,298.319741,0.731994
14872,172503.6,299.147629,298.319741,0.729248
14873,172515.2,299.148184,298.319662,0.729935
14874,172526.8,299.147787,298.319622,0.728905
14875,172538.4,299.147766,298.319187,0.728734
14876,172550,299.147707,298.319523,0.729591
14877,172561.6,299.148281,298.319325,0.728047
14878,172573.2,299.148163,298.319424,0.727704
14879,172584.8,299.148303,298.319187,0.728734
14880,172596.4,299.14848,298.319107,0.72942
14881,172608,299.148619,298.319582,0.726846
14882,172619.6,299.148362,298.319405,0.728905
14883,172631.2,299.147946,298.319107,0.731479
14884,172642.8,299.147946,298.319247,0.729935
14885,172654.4,299.147887,298.318692,0.730107
14886,172666,299.147946,298.319147,0.732852
