NH3-H2O 10wt%  Specific Heat - Large HF,,,,
Creation Date : 7/20/2022 2:35:24 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4398.7 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
4451,51620,134.777243,139.921347,11.567779
4452,51631.6,134.75965,139.90296,11.572245
4453,51643.2,134.742194,139.885077,11.564019
4454,51654.8,134.724997,139.866782,11.549096
4455,51666.4,134.706915,139.84928,11.524042
4456,51678,134.690024,139.830389,11.499584
4457,51689.6,134.673102,139.812216,11.494468
4458,51701.2,134.655966,139.794424,11.48907
4459,51712.8,134.639578,139.776556,11.504102
4460,51724.4,134.622092,139.7582,11.487101
4461,51736,134.604971,139.740301,11.491793
4462,51747.6,134.588141,139.721869,11.497553
4463,51759.2,134.570975,139.702994,11.49765
4464,51770.8,134.554068,139.685263,11.510354
4465,51782.4,134.537176,139.667212,11.514801
4466,51794,134.51998,139.6491,11.525463
4467,51805.6,134.503531,139.630865,11.520866
4468,51817.2,134.487128,139.612326,11.538285
4469,51828.8,134.470572,139.594641,11.531327
4470,51840.4,134.454047,139.576453,11.544846
4471,51852,134.43775,139.55921,11.56556
4472,51863.6,134.421271,139.540533,11.577561
4473,51875.2,134.404852,139.52207,11.598355
4474,51886.8,134.388296,139.504767,11.594743
4475,51898.4,134.372763,139.486975,11.587276
4476,51910,134.355902,139.468665,11.572586
4477,51921.6,134.339499,139.450171,11.564899
4478,51933.2,134.323843,139.432272,11.557433
4479,51944.8,134.307288,139.413901,11.558026
4480,51956.4,134.291357,139.396277,11.54251
4481,51968,134.276144,139.378088,11.538685
4482,51979.6,134.259787,139.360159,11.541064
4483,51991.2,134.24346,139.341986,11.546308
4484,52002.8,134.227972,139.324439,11.583914
4485,52014.4,134.211478,139.306265,11.609122
4486,52026,134.195532,139.288214,11.629404
4487,52037.6,134.179816,139.270544,11.643702
4488,52049.2,134.16413,139.252066,11.636532
4489,52060.8,134.147894,139.234412,11.629311
4490,52072.4,134.132712,139.21691,11.619227
4491,52084,134.1164,139.19866,11.615929
4492,52095.6,134.100287,139.181143,11.611809
4493,52107.2,134.084509,139.162939,11.61577
4494,52118.8,134.069251,139.145346,11.60439
4495,52130.4,134.052801,139.127142,11.577478
4496,52142,134.037253,139.109213,11.570783
4497,52153.6,134.021384,139.091269,11.543847
4498,52165.2,134.005545,139.073691,11.521555
4499,52176.8,133.989432,139.055563,11.489949
4500,52188.4,133.972739,139.037329,11.464313
4501,52200,133.956122,139.019736,11.449018
4502,52211.6,133.941031,139.002097,11.425934
4503,52223.2,133.92478,138.98429,11.394807
4504,52234.8,133.90882,138.966498,11.378735
4505,52246.4,133.893072,138.948447,11.377737
4506,52258,133.877142,138.930426,11.379075
4507,52269.6,133.860632,138.913458,11.368142
4508,52281.2,133.844687,138.89469,11.337573
4509,52292.8,133.828314,138.87699,11.315767
4510,52304.4,133.81272,138.859595,11.291081
4511,52316,133.796896,138.841894,11.262771
4512,52327.6,133.779684,138.823752,11.252672
4513,52339.2,133.763785,138.806204,11.252152
4514,52350.8,133.748267,138.788214,11.265434
4515,52362.4,133.732169,138.770804,11.264908
4516,52374,133.71572,138.752814,11.265976
4517,52385.6,133.699927,138.735037,11.28211
4518,52397.2,133.683676,138.717474,11.279774
4519,52408.8,133.667944,138.699835,11.291745
4520,52420.4,133.651801,138.68183,11.302959
4521,52432,133.635168,138.663947,11.305845
4522,52443.6,133.61936,138.646262,11.30716
4523,52455.2,133.603659,138.628226,11.304074
4524,52466.8,133.587942,138.610739,11.279882
4525,52478.4,133.571219,138.593191,11.260112
4526,52490,133.555487,138.575415,11.24998
4527,52501.6,133.539862,138.557638,11.25572
4528,52513.2,133.523642,138.539358,11.257847
4529,52524.8,133.507605,138.522391,11.257815
4530,52536.4,133.492148,138.504813,11.233871
4531,52548,133.476218,138.486716,11.243536
4532,52559.6,133.460409,138.469321,11.234416
4533,52571.2,133.443838,138.451559,11.23495
4534,52582.8,133.428397,138.43389,11.245895
4535,52594.4,133.412894,138.416144,11.231585
4536,52606,133.397208,138.398779,11.22871
4537,52617.6,133.382178,138.380911,11.213882
4538,52629.2,133.366904,138.364004,11.202121
4539,52640.8,133.350684,138.345908,11.199547
4540,52652.4,133.335287,138.328253,11.198769
4541,52664,133.320227,138.310644,11.18444
4542,52675.6,133.304358,138.29299,11.171934
4543,52687.2,133.288687,138.275214,11.183932
4544,52698.8,133.273764,138.258032,11.179737
4545,52710.4,133.25817,138.240759,11.158864
4546,52722,133.243094,138.222861,11.159662
4547,52733.6,133.227667,138.204901,11.152903
4548,52745.2,133.212225,138.187582,11.125245
4549,52756.8,133.19715,138.169943,11.12759
4550,52768.4,133.181296,138.152747,11.119998
4551,52780,133.166693,138.134863,11.118967
4552,52791.6,133.151495,138.117758,11.141364
4553,52803.2,133.136511,138.100104,11.164842
4554,52814.8,133.121176,138.08277,11.197436
4555,52826.4,133.105719,138.06568,11.214106
4556,52838,133.090826,138.048239,11.233149
4557,52849.6,133.075461,138.030829,11.239146
4558,52861.2,133.060706,138.012732,11.260322
4559,52872.8,133.045691,137.995505,11.274403
4560,52884.4,133.030158,137.978567,11.279594
4561,52896,133.015341,137.961066,11.275944
4562,52907.6,132.999686,137.943457,11.27961
4563,52919.2,132.984595,137.926108,11.276734
4564,52930.8,132.969489,137.909399,11.287397
4565,52942.4,132.954398,137.891302,11.285872
4566,52954,132.939444,137.874457,11.262594
4567,52965.6,132.92388,137.856711,11.254255
4568,52977.2,132.90856,137.839606,11.219492
4569,52988.8,132.893515,137.821844,11.193905
4570,53000.4,132.877966,137.804678,11.178729
4571,53012,132.863135,137.787604,11.145516
4572,53023.6,132.847601,137.77027,11.134785
4573,53035.2,132.832068,137.752982,11.116733
4574,53046.8,132.816351,137.735739,11.113572
4575,53058.4,132.801535,137.718695,11.090272
4576,53070,132.78652,137.700903,11.110407
4577,53081.6,132.770911,137.683875,11.118474
4578,53093.2,132.756354,137.666434,11.139641
4579,53104.8,132.740576,137.648901,11.16134
4580,53116.4,132.724997,137.631354,11.175983
4581,53128,132.709601,137.614813,11.177492
4582,53139.6,132.694022,137.59725,11.188217
4583,53151.2,132.679114,137.579993,11.19291
4584,53162.8,132.663061,137.563239,11.194957
4585,53174.4,132.64794,137.546103,11.188918
4586,53186,132.632346,137.528998,11.167175
4587,53197.6,132.617117,137.511237,11.147039
4588,53209.2,132.601416,137.494421,11.142282
4589,53220.8,132.586111,137.476614,11.121881
4590,53232.4,132.570548,137.45986,11.106648
4591,53244,132.555655,137.442252,11.084657
4592,53255.6,132.54061,137.42594,11.061538
4593,53267.2,132.52439,137.408316,11.05106
4594,53278.8,132.509497,137.390936,11.03402
4595,53290.4,132.493628,137.373816,11.023508
4596,53302,132.47843,137.356299,11.007517
4597,53313.6,132.462698,137.340125,10.99066
4598,53325.2,132.447455,137.32244,10.96472
4599,53336.8,132.431769,137.305136,10.925916
4600,53348.4,132.41648,137.288107,10.878181
4601,53360,132.401373,137.271124,10.874192
4602,53371.6,132.385626,137.253302,10.850599
4603,53383.2,132.370596,137.236884,10.825346
4604,53394.8,132.355841,137.219778,10.816379
4605,53406.4,132.340857,137.202216,10.805078
4606,53418,132.325156,137.185843,10.786366
4607,53429.6,132.310095,137.168494,10.778456
4608,53441.2,132.295645,137.151465,10.782324
4609,53452.8,132.280158,137.134192,10.789616
4610,53464.4,132.265311,137.117453,10.781144
4611,53476,132.249503,137.100333,10.781348
4612,53487.6,132.234625,137.083243,10.760567
4613,53499.2,132.219656,137.066489,10.753928
4614,53510.8,132.204794,137.04888,10.744451
4615,53522.4,132.190146,137.032721,10.737513
4616,53534,132.175543,137.015753,10.711466
4617,53545.6,132.161017,136.998175,10.702506
4618,53557.2,132.146246,136.981055,10.681447
4619,53568.8,132.131766,136.964026,10.67875
4620,53580.4,132.116675,136.947348,10.643224
4621,53592,132.102499,136.930777,10.630259
4622,53603.6,132.088004,136.913626,10.624414
4623,53615.2,132.072821,136.89585,10.630943
4624,53626.8,132.058707,136.879843,10.642886
4625,53638.4,132.044867,136.862357,10.677761
4626,53650,132.030005,136.845435,10.680572
4627,53661.6,132.01557,136.829077,10.67836
4628,53673.2,132.001471,136.811697,10.68435
4629,53684.8,131.98812,136.795233,10.696067
4630,53696.4,131.973959,136.778021,10.679456
4631,53708,131.959753,136.761542,10.670683
4632,53719.6,131.945898,136.745032,10.669004
4633,53731.2,131.93186,136.727972,10.656057
4634,53742.8,131.917716,136.710867,10.657039
4635,53754.4,131.904639,136.694342,10.644847
4636,53766,131.890616,136.677557,10.647387
4637,53777.6,131.87728,136.660422,10.639959
4638,53789.2,131.863318,136.64382,10.626451
4639,53800.8,131.84989,136.626166,10.626411
4640,53812.4,131.836432,136.610129,10.616287
4641,53824,131.822928,136.593283,10.631189
4642,53835.6,131.809424,136.576285,10.62033
4643,53847.2,131.796301,136.559439,10.616298
4644,53858.8,131.782584,136.543341,10.609592
4645,53870.4,131.769492,136.526099,10.595322
4646,53882,131.756064,136.509863,10.569678
4647,53893.6,131.742819,136.492896,10.527496
4648,53905.2,131.729941,136.476218,10.510814
4649,53916.8,131.716193,136.460089,10.488309
4650,53928.4,131.703238,136.443457,10.469249
4651,53940,131.689902,136.426581,10.463624
4652,53951.6,131.676444,136.410284,10.457702
4653,53963.2,131.663275,136.3935,10.454176
4654,53974.8,131.649649,136.377509,10.448498
4655,53986.4,131.63642,136.360205,10.437364
4656,53998,131.622855,136.343939,10.414583
4657,54009.6,131.609854,136.327795,10.397848
4658,54021.2,131.596503,136.310812,10.384055
4659,54032.8,131.58277,136.294135,10.380778
4660,54044.4,131.570029,136.278082,10.399066
4661,54056,131.556448,136.261572,10.396834
4662,54067.6,131.543372,136.244849,10.380123
4663,54079.2,131.529807,136.228415,10.379203
4664,54090.8,131.516089,136.211874,10.367748
4665,54102.4,131.502478,136.194907,10.358159
4666,54114,131.489249,136.178961,10.344032
4667,54125.6,131.475241,136.162802,10.330704
4668,54137.2,131.461142,136.14614,10.325574
4669,54148.8,131.447409,136.129294,10.330999
4670,54160.4,131.433935,136.112616,10.325606
4671,54172,131.420615,136.096884,10.318841
4672,54183.6,131.407004,136.080466,10.315541
4673,54195.2,131.39353,136.064032,10.303538
4674,54206.8,131.379721,136.047797,10.293632
4675,54218.4,131.366202,136.031607,10.27027
4676,54230,131.352042,136.014426,10.269117
4677,54241.6,131.338461,135.997855,10.259489
4678,54253.2,131.324103,135.982031,10.248234
4679,54264.8,131.310873,135.966223,10.220088
4680,54276.4,131.29743,135.949622,10.199899
4681,54288,131.283499,135.9336,10.190758
4682,54299.6,131.269339,135.917319,10.179519
4683,54311.2,131.255743,135.901038,10.172765
4684,54322.8,131.242087,135.884573,10.17526
4685,54334.4,131.228171,135.867987,10.167994
4686,54346,131.214667,135.85163,10.15332
4687,54357.6,131.200598,135.83573,10.154727
4688,54369.2,131.187415,135.819403,10.147707
4689,54380.8,131.173407,135.803397,10.143573
4690,54392.4,131.159766,135.787054,10.140249
4691,54404,131.145773,135.770438,10.11528
4692,54415.6,131.132025,135.753973,10.09928
4693,54427.2,131.118964,135.738455,10.107531
4694,54438.8,131.1052,135.722174,10.131414
4695,54450.4,131.091345,135.70574,10.151875
4696,54462,131.077902,135.689673,10.160956
4697,54473.6,131.063925,135.673163,10.168742
4698,54485.2,131.050696,135.657126,10.171481
4699,54496.8,131.036703,135.640509,10.164473
4700,54508.4,131.023032,135.62525,10.157388
4701,54520,131.008932,135.608969,10.145599
4702,54531.6,130.995337,135.592413,10.140699
4703,54543.2,130.981451,135.576361,10.132067
4704,54554.8,130.967276,135.560782,10.119442
4705,54566.4,130.953802,135.544028,10.119574
4706,54578,130.939536,135.527731,10.109894
4707,54589.6,130.925467,135.511511,10.114493
4708,54601.2,130.911795,135.495413,10.11644
4709,54612.8,130.898077,135.479804,10.110424
4710,54624.4,130.883581,135.464026,10.113677
4711,54636,130.869421,135.447867,10.090754
4712,54647.6,130.855627,135.431921,10.074962
4713,54659.2,130.84072,135.41564,10.059449
4714,54670.8,130.826605,135.39939,10.048697
4715,54682.4,130.812735,135.383948,10.038957
4716,54694,130.798621,135.36785,10.033223
4717,54705.6,130.78356,135.352148,10.024818
4718,54717.2,130.768866,135.335425,10.022028
4719,54728.8,130.75466,135.319891,10.009376
4720,54740.4,130.739691,135.303763,10.009729
4721,54752,130.725134,135.287955,10.007417
4722,54763.6,130.710883,135.271445,10.016003
4723,54775.2,130.696448,135.255637,10.015546
4724,54786.8,130.681586,135.239737,10.02622
4725,54798.4,130.666861,135.223502,10.016514
4726,54810,130.651953,135.207892,10.006772
4727,54821.6,130.637564,135.191656,9.995473
4728,54833.2,130.623144,135.175742,9.980179
4729,54844.8,130.607886,135.159766,9.988739
4730,54856.4,130.592825,135.14408,9.989863
4731,54868,130.578162,135.128363,9.985422
4732,54879.6,130.563117,135.111975,9.972004
4733,54891.2,130.548483,135.095816,9.926492
4734,54902.8,130.533347,135.080222,9.89022
4735,54914.4,130.519125,135.064001,9.870948
4736,54926,130.503958,135.048407,9.860389
4737,54937.6,130.48931,135.032477,9.854621
4738,54949.2,130.474158,135.016501,9.854159
4739,54960.8,130.459479,135.000937,9.84837
4740,54972.4,130.443854,134.985205,9.848956
4741,54984,130.428885,134.969153,9.83311
4742,54995.6,130.414191,134.953772,9.832879
4743,55007.2,130.39852,134.936774,9.817611
4744,55018.8,130.384024,134.921881,9.809126
4745,55030.4,130.368903,134.90557,9.796205
4746,55042,130.353995,134.889624,9.779546
4747,55053.6,130.338766,134.873007,9.749913
4748,55065.2,130.32421,134.857886,9.732672
4749,55076.8,130.309638,134.842154,9.708823
4750,55088.4,130.29447,134.826361,9.697984
4751,55100,130.279761,134.810477,9.677854
4752,55111.6,130.264609,134.794516,9.650555
4753,55123.2,130.250189,134.778555,9.654589
4754,55134.8,130.235266,134.763022,9.650369
4755,55146.4,130.220709,134.747244,9.658113
4756,55158,130.206168,134.730551,9.679191
4757,55169.6,130.190955,134.715521,9.685041
4758,55181.2,130.176535,134.699591,9.718838
4759,55192.8,130.161734,134.68389,9.727384
4760,55204.4,130.146506,134.667929,9.738073
4761,55216,130.132727,134.65235,9.749008
4762,55227.6,130.117956,134.636374,9.767144
4763,55239.2,130.103918,134.621054,9.773817
4764,55250.8,130.089789,134.605277,9.777326
4765,55262.4,130.075064,134.588904,9.797351
4766,55274,130.060797,134.573401,9.808824
4767,55285.6,130.046179,134.557578,9.834676
4768,55297.2,130.032523,134.541815,9.854945
4769,55308.8,130.01763,134.526297,9.868821
4770,55320.4,130.003805,134.510397,9.868624
4771,55332,129.989432,134.49465,9.89156
4772,55343.6,129.97547,134.478705,9.899348
4773,55355.2,129.962408,134.463385,9.900984
4774,55366.8,129.947943,134.447028,9.902943
4775,55378.4,129.934134,134.431464,9.91364
4776,55390,129.919592,134.416586,9.924568
4777,55401.6,129.906454,134.400137,9.930261
4778,55413.2,129.892477,134.384711,9.942286
4779,55424.8,129.878958,134.368552,9.951693
4780,55436.4,129.866049,134.353064,9.944825
4781,55448,129.85282,134.337668,9.961912
4782,55459.6,129.838751,134.322241,9.973413
4783,55471.2,129.825522,134.306265,9.987609
4784,55482.8,129.812201,134.290488,10.001263
4785,55494.4,129.799139,134.274802,9.986152
4786,55506,129.785452,134.259314,9.97742
4787,55517.6,129.772665,134.243674,9.982013
4788,55529.2,129.759436,134.228262,9.946103
4789,55540.8,129.74668,134.212057,9.912361
4790,55552.4,129.733435,134.196539,9.87831
4791,55564,129.720786,134.181036,9.853578
4792,55575.6,129.707953,134.165671,9.817109
4793,55587.2,129.69483,134.150046,9.795039
4794,55598.8,129.681799,134.134604,9.774822
4795,55610.4,129.668814,134.118842,9.748221
4796,55622,129.656409,134.103293,9.725869
4797,55633.6,129.643485,134.087958,9.721098
4798,55645.2,129.630545,134.072592,9.712328
4799,55656.8,129.617911,134.057135,9.709695
4800,55668.4,129.604529,134.041434,9.705741
4801,55680,129.592459,134.026038,9.688702
4802,55691.6,129.579794,134.01058,9.679932
4803,55703.2,129.566718,133.995551,9.656466
4804,55714.8,129.553793,133.979804,9.627434
4805,55726.4,129.540762,133.963797,9.623487
4806,55738,129.528586,133.948263,9.594969
4807,55749.6,129.515173,133.933203,9.599241
4808,55761.2,129.502249,133.91825,9.578957
4809,55772.8,129.489325,133.902564,9.572053
4810,55784.4,129.476096,133.887305,9.561121
4811,55796,129.462805,133.872076,9.566736
4812,55807.6,129.450171,133.856665,9.556611
4813,55819.2,129.436896,133.840979,9.555843
4814,55830.8,129.423819,133.825812,9.546771
4815,55842.4,129.410605,133.810477,9.536638
4816,55854,129.397452,133.795203,9.517421
4817,55865.6,129.384024,133.779501,9.522793
4818,55877.2,129.370978,133.7638,9.530035
4819,55888.8,129.35723,133.749182,9.529208
4820,55900.4,129.343802,133.733603,9.522021
4821,55912,129.330572,133.718512,9.520684
4822,55923.6,129.317114,133.703223,9.502259
4823,55935.2,129.303778,133.688162,9.492101
4824,55946.8,129.290259,133.672781,9.499595
4825,55958.4,129.276633,133.657172,9.48706
4826,55970,129.2629,133.642065,9.471823
4827,55981.6,129.249365,133.626639,9.454462
4828,55993.2,129.236105,133.611365,9.451258
4829,56004.8,129.222968,133.595953,9.439238
4830,56016.4,129.20899,133.580496,9.431764
4831,56028,129.195502,133.564825,9.418418
4832,56039.6,129.181738,133.549795,9.422417
4833,56051.2,129.167929,133.535361,9.414618
4834,56062.8,129.154715,133.519568,9.392716
4835,56074.4,129.141058,133.50495,9.386795
4836,56086,129.127356,133.48989,9.372873
4837,56097.6,129.113821,133.473852,9.388426
4838,56109.2,129.10047,133.458792,9.395904
4839,56120.8,129.086706,133.443457,9.403131
4840,56132.4,129.073447,133.428336,9.402855
4841,56144,129.059515,133.413718,9.39051
4842,56155.6,129.045843,133.398123,9.374469
4843,56167.2,129.031836,133.382895,9.355996
4844,56178.8,129.018912,133.368109,9.363729
4845,56190.4,129.005499,133.352362,9.355184
4846,56202,128.991812,133.3375,9.353285
4847,56213.6,128.978598,133.322379,9.348186
4848,56225.2,128.965857,133.307074,9.34256
4849,56236.8,128.952002,133.292197,9.33584
4850,56248.4,128.937506,133.277045,9.330472
4851,56260,128.924597,133.261328,9.324062
4852,56271.6,128.91152,133.246695,9.317058
4853,56283.2,128.898459,133.231848,9.313547
4854,56294.8,128.885504,133.216452,9.30283
4855,56306.4,128.871832,133.201605,9.29128
4856,56318,128.858481,133.186377,9.280015
4857,56329.6,128.844794,133.170676,9.287263
4858,56341.2,128.8319,133.155768,9.290451
