index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
11975,202360.6,270.413785,265.227255,-147.90903,-148.364301,0.19909442513414793,7.550785015311701e-06
11976,202377.5,270.441376,265.255518,-148.266016,-148.722518,0.19695382590668742,7.5970038577316545e-06
11977,202394.4,270.469222,265.283447,-148.620547,-149.076316,0.194825629162894,7.643119804418008e-06
11978,202411.3,270.497539,265.312435,-148.95411,-149.410396,0.19260304733616238,7.6914567795211e-06
11979,202428.2,270.525385,265.34009,-149.300082,-149.758492,0.19046954595473628,7.738025649392521e-06
11980,202445.1,270.552838,265.368098,-149.655414,-150.115055,0.18829562159453386,7.785647630084713e-06
11981,202462.0,270.581725,265.395988,-150.013061,-150.47429,0.18611753758767752,7.833533885601152e-06
11982,202478.9,270.609158,265.424407,-150.35842,-150.8382,0.1838843350353706,7.882812191453703e-06
11983,202495.8,270.637653,265.452591,-150.694707,-151.19714299999998,0.18165569898392897,7.932171960101098e-06
11984,202512.7,270.665577,265.48103,-151.04339,-151.56348,0.1793927272198157,7.982478767321055e-06
11985,202529.6,270.693305,265.509352,-151.385841,-151.921085,0.17712477521994208,8.033085213410285e-06
11986,202546.5,270.721563,265.536987,-151.726635,-152.27131899999998,0.1748979522341049,8.082958234276183e-06
11987,202563.4,270.748663,265.56525,-152.065115,-152.61495399999998,0.17260619772079175,8.134476497681509e-06
11988,202580.3,270.776528,265.593375,-152.411796,-152.958934,0.17031110581834047,8.186264270140797e-06
11989,202597.2,270.804748,265.621128,-152.766225,-153.31209199999998,0.16803202087060715,8.237883758477338e-06
11990,202614.1,270.83334,265.649567,-153.117976,-153.661321,0.16568166390450198,8.291319171654932e-06
11991,202631.0,270.86148,265.677771,-153.459578,-154.00290099999998,0.16333564274671863,8.344860550568711e-06
11992,202647.9,270.889974,265.705935,-153.798847,-154.34411,0.16097780253417082,8.398877901730217e-06
11993,202664.8,270.918488,265.734335,-154.129096,-154.674515,0.15858471958583287,8.453914411080121e-06
11994,202681.7,270.945705,265.762754,-154.44666,-154.990629,0.15617430769882695,8.509565461500834e-06
11995,202698.6,270.974003,265.790527,-154.764146,-155.30381,0.15380332815888575,8.564517949727346e-06
11996,202715.5,271.001574,265.818496,-155.092285,-155.628893,0.1514001123101734,8.620432332323569e-06
11997,202732.4,271.029537,265.84713,-155.416869,-155.949886,0.14892347015115762,8.67828166874196e-06
11998,202749.3,271.05811,265.875275,-155.740624,-156.274332,0.14647289489203622,8.735748881660843e-06
11999,202766.2,271.086172,265.90391,-156.065872,-156.59599,0.14396296769143857,8.79484212233661e-06
12000,202783.1,271.11386,265.930958,-156.39269,-156.92189499999998,0.14157652339682708,8.85124826179029e-06
12001,202800.0,271.142374,265.9592,-156.72081,-157.246246,0.1390683647754679,8.910762928721061e-06
12002,202816.9,271.171025,265.987306,-157.056624,-157.602198,0.13655550795189167,8.970627575377588e-06
12003,202833.8,271.199382,266.015686,-157.367717,-157.938602,0.13400098909159927,9.031729850034198e-06
12004,202850.7,271.226835,266.043224,-157.663466,-158.249848,0.13150559448797386,9.091656909654411e-06
12005,202867.6,271.254975,266.071604,-157.977025,-158.566237,0.12891654008405276,9.154083291662563e-06
12006,202884.5,271.283057,266.100474,-158.292578,-158.882658,0.12626450484657464,9.21829273903274e-06
12007,202901.4,271.311452,266.128246,-158.624585,-159.210181,0.12369574452100597,9.280741610981358e-06
12008,202918.3,271.339181,266.156647,-158.973014,-159.554484,0.12105076946253393,9.345306627349392e-06
12009,202935.2,271.366987,266.18487,-159.320391,-159.899875,0.11840410572812043,9.41018071432681e-06
12010,202952.1,271.394853,266.212564,-159.656632,-160.232704,0.11578915447987113,9.474541055973229e-06
12011,202969.0,271.422777,266.240885,-159.994665,-160.565184,0.11309646375068312,9.541089004833081e-06
12012,202985.9,271.450839,266.26854,-160.318902,-160.883692,0.11044880659330078,9.606795757170772e-06
12013,203002.8,271.479471,266.296783,-160.641213,-161.204017,0.10772599531568303,9.674649145620384e-06
12014,203019.7,271.507336,266.325085,-160.962572,-161.518398,0.10497816328222431,9.743415975600744e-06
12015,203036.6,271.5353,266.353484,-161.281936,-161.831856,0.10220123941416616,9.813207240742805e-06
12016,203053.5,271.564304,266.381728,-161.587588,-162.1275,0.0994197014426626,9.883413670599972e-06
12017,203070.4,271.592072,266.410225,-161.879417,-162.41288799999998,0.09659303525718137,9.95506644600741e-06
12018,203087.3,271.620232,266.43841,-162.178783,-162.70973700000002,0.09377711634454593,1.0026755328650105e-05
12019,203104.2,271.64957,266.465614,-162.469273,-162.99503399999998,0.09103993679806668,1.0096735284202685e-05
12020,203121.1,271.677298,266.494033,-162.762484,-163.284124,0.08816005904436282,1.0170678712069503e-05
12021,203138.0,271.706028,266.522413,-163.04088,-163.554654,0.08526303973570641,1.0245388903200314e-05
12022,203154.9,271.734561,266.550029,-163.293604,-163.79719599999999,0.08242353735897891,1.031893427392433e-05
12023,203171.8,271.761995,266.578429,-163.576761,-164.069816,0.07948211585043193,1.0395452448720699e-05
12024,203188.7,271.790587,266.606534,-163.867999,-164.354795,0.0765497278484643,1.0472073534745219e-05
12025,203205.6,271.818708,266.634718,-164.147438,-164.631718,0.07358734400566701,1.0549821566688267e-05
12026,203222.5,271.847201,266.662648,-164.430643,-164.911517,0.07062991273265207,1.0627784270647589e-05
12027,203239.4,271.875656,266.691028,-164.726207,-165.20189299999998,0.06760239457476414,1.0707951900189305e-05
12028,203256.3,271.903482,266.718958,-165.014905,-165.49271,0.06460053525167342,1.0787797635115892e-05
12029,203273.2,271.932035,266.746501,-165.262337,-165.741192,0.06161830099092214,1.086747451348527e-05
12030,203290.1,271.960176,266.774908,-165.517546,-165.999233,0.058519388805256846,1.0950642257704507e-05
12031,203307.0,271.988768,266.803217,-165.783114,-166.25997,0.05540752015557655,1.1034541512019297e-05
12032,203323.9,272.016496,266.831271,-166.035525,-166.51111400000002,0.05230010820012591,1.1118705046588018e-05
12033,203340.8,272.044852,266.859913,-166.281892,-166.752829,0.04910305633774861,1.1205698111887985e-05
12034,203357.7,272.073189,266.888104,-166.498424,-166.963462,0.045931863366469976,1.1292390694327137e-05
12035,203374.6,272.101173,266.916079,-166.697158,-167.159683,0.04276065962724335,1.1379485795572769e-05
12036,203391.5,272.130197,266.943917,-166.877042,-167.34026,0.0395806506675599,1.1467227339488628e-05
12037,203408.4,272.157886,266.972147,-167.032221,-167.502369,0.03633076289685079,1.1557316316516963e-05
12038,203425.3,272.185476,267.000338,-167.185802,-167.663057,0.03305982559072529,1.1648417608374484e-05
12039,203442.2,272.21399,267.028529,-167.365915,-167.84315,0.029763043461752747,1.1740674804352688e-05
12040,203459.1,272.242562,267.056465,-167.504029,-167.979464,0.02647026368239533,1.183325777814187e-05
12041,203476.0,272.27031,267.084832,-167.681401,-168.151829,0.023100047654857226,1.1928471901781132e-05
12042,203492.9,272.299,267.113553,-167.809168,-168.278686,0.01966007743549968,1.2026131056675979e-05
12043,203509.8,272.328024,267.140743,-167.881527,-168.352451,0.016377468497977013,1.2119770437293495e-05
12044,203526.7,272.355595,267.169719,-168.000129,-168.466582,0.012851031434577024,1.2220853191369403e-05
12045,203543.6,272.383618,267.198322,-168.079981,-168.545524,0.009341071912543198,1.2321966432052474e-05
12046,203560.5,272.411444,267.22614,-168.142737,-168.603809,0.005899519486960536,1.2421596981518346e-05
12047,203577.4,272.440508,267.254076,-168.259427,-168.720836,0.002415295073855092,1.2522955915937389e-05
12048,203594.3,272.468629,267.282188,-168.382845,-168.849756,,
12049,203611.2,272.496769,267.309909,-168.496,-168.97144,,
12050,203628.1,272.525734,267.338629,-168.588622,-169.068494,,
12051,203645.0,272.553816,267.366801,-168.645935,-169.125075,,
12052,203661.9,272.582526,267.395129,-168.730087,-169.20511199999999,,
12053,203678.8,272.61098,267.423516,-168.781478,-169.249897,,
12054,203695.7,272.639533,267.451217,-168.815211,-169.27809200000002,,
12055,203712.6,272.668577,267.479721,-168.828983,-169.289887,,
12056,203729.5,272.696423,267.50803,-168.779956,-169.235857,,
12057,203746.4,272.724563,267.536633,-168.723587,-169.178224,,
12058,203763.3,272.752841,267.564098,-168.65644,-169.109456,,
12059,203780.2,272.781178,267.592838,-168.603606,-169.05197600000002,,
12060,203797.1,272.808808,267.620892,-168.574973,-169.018341,,
12061,203814.0,272.83689,267.64873,-168.587678,-169.02355300000002,,
12062,203830.9,272.864795,267.676901,-168.613305,-169.041866,,
12063,203847.8,272.892915,267.704366,-168.576439,-169.003381,,
12064,203864.7,272.921134,267.733302,-168.552405,-168.976482,,
12065,203881.6,272.94898,267.761866,-168.595558,-169.01641500000002,,
12066,203898.5,272.977219,267.78937,-168.674559,-169.09539999999998,,
12067,203915.4,273.005575,267.817562,-168.776517,-169.19912000000002,,
12068,203932.3,273.033952,267.845341,-168.916832,-169.336571,,
12069,203949.2,273.06166,267.874513,-169.105376,-169.519938,,
12070,203966.1,273.088995,267.902801,-169.23416,-169.646749,,
12071,203983.0,273.116959,267.930109,-169.322058,-169.731071,,
12072,203999.9,273.145355,267.958556,-169.536902,-169.943053,,
12073,204016.8,273.172908,267.987178,-169.624832,-170.03239,,
12074,204033.7,273.201645,268.015742,-169.620625,-170.02496399999998,,
12075,204050.6,273.229458,268.043384,-169.662349,-170.06596000000002,,
12076,204067.5,273.257605,268.071633,-169.748401,-170.152708,,
12077,204084.4,273.286636,268.100079,-169.734448,-170.13998299999997,,
12078,204101.3,273.314311,268.128368,-169.70522,-170.116075,,
12079,204118.2,273.343146,268.156343,-169.923317,-170.337535,,
12080,204135.1,273.371176,268.184534,-170.032664,-170.452023,,
12081,204152.0,273.399283,268.212608,-170.036221,-170.459475,,
12082,204168.9,273.427706,268.241093,-169.906998,-170.335748,,
12083,204185.8,273.455872,268.269009,-169.734357,-170.16717899999998,,
12084,204202.7,273.484629,268.297867,-169.636923,-170.072929,,
12085,204219.6,273.512304,268.325862,-169.493804,-169.928726,,
12086,204236.5,273.539783,268.353719,-169.232864,-169.667768,,
12087,204253.4,273.567203,268.381734,-168.941123,-169.380277,,
12088,204270.3,273.596136,268.410278,-168.592233,-169.029058,,
12089,204287.2,273.624322,268.438155,-168.123145,-168.561908,,
12090,204304.1,273.652725,268.466385,-167.72034,-168.157308,,
12091,204321.0,273.68099,268.494772,-167.320187,-167.757137,,
12092,204337.9,273.709215,268.522728,-166.729075,-167.169208,,
12093,204354.8,273.73748,268.551448,-166.097118,-166.54309899999998,,
12094,204371.7,273.765981,268.579718,-165.443643,-165.895117,,
12095,204388.6,273.793716,268.607889,-164.905947,-165.363268,,
12096,204405.5,273.821528,268.635982,-164.292249,-164.755061,,
12097,204422.4,273.849636,268.664761,-163.607872,-164.07297599999998,,
12098,204439.3,273.878019,268.693208,-162.884364,-163.349094,,
12099,204456.2,273.905753,268.720378,-162.174173,-162.634797,,
12100,204473.1,273.934844,268.74906,-161.528374,-161.98809100000003,,
12101,204490.0,273.96307,268.776976,-160.866651,-161.325817,,
12102,204506.9,273.991767,268.805088,-160.233356,-160.69499199999998,,
12103,204523.8,274.019737,268.833574,-159.742713,-160.20735100000002,,
12104,204540.7,274.048258,268.861804,-159.208107,-159.67166,,
12105,204557.6,274.077329,268.89027,-158.644715,-159.10274199999998,,
12106,204574.5,274.105672,268.918696,-158.031983,-158.488215,,
12107,204591.4,274.135057,268.946475,-157.323325,-157.77349900000002,,
12108,204608.3,274.16344,268.975019,-156.489667,-156.935026,,
12109,204625.2,274.19204,269.003563,-155.612372,-156.052384,,
12110,204642.1,274.220226,269.031518,-154.732792,-155.174919,,
12111,204659.0,274.248196,269.059866,-153.863141,-154.30596,,
12112,204675.9,274.277798,269.088568,-152.952635,-153.39703599999999,,
12113,204692.8,274.3062,269.117013,-152.028389,-152.474371,,
12114,204709.7,274.335448,269.144459,-151.132516,-151.580788,,
12115,204726.6,274.363556,269.173121,-150.307842,-150.75805,,
12116,204743.5,274.392567,269.201625,-149.525538,-149.98496400000002,,
12117,204760.4,274.42097,269.230287,-148.813961,-149.285088,,
12118,204777.3,274.448999,269.257909,-148.093051,-148.570375,,
12119,204794.2,274.477382,269.286865,-147.278881,-147.75636400000002,,
12120,204811.1,274.505687,269.314703,-146.354557,-146.831132,,
12121,204828.0,274.534227,269.343777,-145.438041,-145.910337,,
12122,204844.9,274.562452,269.371595,-144.472324,-144.939452,,
12123,204861.8,274.590422,269.400296,-143.472947,-143.938814,,
12124,204878.7,274.619041,269.429134,-142.489244,-142.95225200000002,,
12125,204895.6,274.647129,269.457031,-141.553046,-142.01639,,
12126,204912.5,274.675473,269.486066,-140.529167,-140.988055,,
12127,204929.4,274.703738,269.514767,-139.527266,-139.981876,,
12128,204946.3,274.732121,269.542958,-138.456849,-138.903453,,
12129,204963.2,274.759836,269.571325,-137.351159,-137.79881,,
12130,204980.1,274.787904,269.599477,-136.163428,-136.61301400000002,,
12131,204997.0,274.815638,269.627844,-134.828771,-135.28117899999998,,
12132,205013.9,274.844139,269.656389,-133.454613,-133.913215,,
12133,205030.8,274.87262,269.685207,-131.940119,-132.40331700000002,,
12134,205047.7,274.900374,269.713379,-130.287097,-130.75702099999998,,
12135,205064.6,274.928128,269.74208,-128.370744,-128.846505,,
12136,205081.5,274.956806,269.770329,-126.190025,-126.669494,,
12137,205098.4,274.984403,269.799109,-123.988984,-124.475354,,
12138,205115.3,275.012825,269.827398,-121.600281,-122.086455,,
12139,205132.2,275.040539,269.856492,-118.522462,-119.00950300000001,,
12140,205149.1,275.068274,269.88429,-114.611707,-115.100149,,
12141,205166.0,275.09587,269.912716,-110.325369,-110.81858199999999,,
12142,205182.9,275.123349,269.941289,-106.223864,-106.7183,,
12143,205199.8,275.151083,269.969547,-102.390973,-102.887518,,
12144,205216.7,275.179191,269.998434,-98.795844,-99.297869,,
12145,205233.6,275.206886,270.026673,-95.409002,-95.917748,,
12146,205250.5,275.234601,270.055323,-92.20278,-92.71594,,
12147,205267.4,275.261647,270.08366,-89.170684,-89.683292,,
12148,205284.3,275.289165,270.112174,-86.296319,-86.808729,,
12149,205301.2,275.316998,270.140471,-83.567297,-84.080929,,
12150,205318.1,275.345105,270.169692,-80.979747,-81.496196,,
12151,205335.0,275.372466,270.198559,-78.518892,-79.04064199999999,,
12152,205351.9,275.400377,270.226641,-76.186017,-76.717145,,
12153,205368.8,275.42819,270.25539,-73.962138,-74.50335299999999,,
12154,205385.7,275.456573,270.284316,-71.855107,-72.40038,,
12155,205402.6,275.484386,270.312221,-69.854388,-70.399994,,
12156,205419.5,275.512415,270.340518,-67.948653,-68.491046,,
12157,205436.4,275.539933,270.369346,-66.139297,-66.673512,,
12158,205453.3,275.56755,270.397624,-64.427656,-64.954227,,
12159,205470.2,275.595539,270.426294,-62.808133,-63.327414999999995,,
12160,205487.1,275.622743,270.454887,-61.273847,-61.792931,,
12161,205504.0,275.650831,270.483695,-59.817669,-60.334428,,
12162,205520.9,275.678742,270.512797,-58.440121,-58.955796,,
12163,205537.8,275.707616,270.541056,-57.131703,-57.641154,,
12164,205554.7,275.735154,270.570296,-55.889616,-56.395325,,
12165,205571.6,275.762928,270.598633,-54.706897,-55.209396,,
12166,205588.5,275.790721,270.627264,-53.586645,-54.087174,,
12167,205605.4,275.817925,270.655444,-52.523052,-53.027284,,
12168,205622.3,275.846445,270.684154,-51.52101,-52.033375,,
12169,205639.2,275.874199,270.712923,-50.565828,-51.08473,,
12170,205656.1,275.901756,270.741515,-49.660002,-50.185263,,
12171,205673.0,275.93012,270.769714,-48.804253,-49.335519000000005,,
12172,205689.9,275.957775,270.798503,-47.991944,-48.521417,,
12173,205706.8,275.986001,270.826408,-47.218565,-47.746421999999995,,
12174,205723.7,276.013676,270.855196,-46.476202,-47.003685,,
12175,205740.6,276.041332,270.884044,-45.774469,-46.299451000000005,,
12176,205757.5,276.069027,270.912184,-45.107384,-45.624727,,
12177,205774.4,276.096919,270.940344,-44.475256,-44.991339,,
12178,205791.3,276.124751,270.969604,-43.880135,-44.389642,,
12179,205808.2,276.153016,270.998648,-43.323168,-43.83053,,
12180,205825.1,276.180475,271.026729,-42.792696,-43.299684,,
12181,205842.0,276.208662,271.055164,-42.292006,-42.797380000000004,,
12182,205858.9,276.237477,271.083698,-41.814557,-42.317077,,
12183,205875.8,276.266017,271.112132,-41.363191,-41.860379,,
12184,205892.7,276.293142,271.141,-40.934682,-41.425474,,
12185,205909.6,276.321407,271.168826,-40.525041,-41.012449000000004,,
12186,205926.5,276.350478,271.197693,-40.131137,-40.617995,,
12187,205943.4,276.377944,271.22654,-39.761175,-40.257754,,
12188,205960.3,276.407319,271.254622,-39.405803,-39.918655,,
12189,205977.2,276.435237,271.283037,-39.068507,-39.599579,,
12190,205994.1,276.464139,271.311728,-38.755307,-39.300171,,
12191,206011.0,276.493179,271.340221,-38.459496,-39.012484,,
