index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
12648,223851.9,306.232771,301.203024,-31.790533,-32.694433,,
12649,223869.6,306.261908,301.232142,-31.788296,-32.692513999999996,,
12650,223887.3,306.291956,301.263081,-31.789085,-32.692079,,
12651,223905.0,306.320616,301.292179,-31.790098,-32.69512,,
12652,223922.7,306.35076,301.321692,-31.791102,-32.693875,,
12653,223940.4,306.380827,301.351029,-31.788345,-32.690922,,
12654,223958.1,306.410261,301.381155,-31.7842,-32.688634,,
12655,223975.8,306.440031,301.41059,-31.782466,-32.689955,,
12656,223993.5,306.469622,301.440421,-31.781923,-32.694860999999996,,
12657,224011.2,306.499689,301.470589,-31.778803,-32.695651,,
12658,224028.9,306.528883,301.50022,-31.777065,-32.695085,,
12659,224046.6,306.558001,301.529436,-31.777223,-32.69077,,
12660,224064.3,306.587691,301.559683,-31.778037,-32.689164,,
12661,224082.0,306.616965,301.588406,-31.781976,-32.692052,,
12662,224099.7,306.646754,301.617958,-31.782979,-32.694056,,
12663,224117.4,306.675871,301.648602,-31.785322,-32.69911,,
12664,224135.1,306.705084,301.678095,-31.788896,-32.705739,,
12665,224152.8,306.734259,301.708519,-31.789877,-32.708747,,
12666,224170.5,306.763751,301.737162,-31.796552,-32.717278,,
12667,224188.2,306.793463,301.767149,-31.79361,-32.707298,,
12668,224205.9,306.823153,301.796406,-31.793945,-32.706582,,
12669,224223.6,306.852427,301.826771,-31.79595,-32.710102,,
12670,224241.3,306.882136,301.856049,-31.79577,-32.709725,,
12671,224259.0,306.911013,301.885304,-31.79422,-32.710373,,
12672,224276.7,306.940863,301.915274,-31.79607,-32.713053,,
12673,224294.4,306.970732,301.945519,-31.797231,-32.71607,,
12674,224312.1,306.999846,301.974478,-31.799622,-32.71741,,
12675,224329.8,307.029639,302.004191,-31.79772,-32.717536,,
12676,224347.5,307.059565,302.03414,-31.796665,-32.717481,,
12677,224365.2,307.08866,302.063059,-31.79718,-32.718997,,
12678,224382.9,307.11841,302.093424,-31.794407,-32.712608,,
12679,224400.6,307.147765,302.123038,-31.794045,-32.712051,,
12680,224418.3,307.176741,302.152373,-31.795235,-32.71578,,
12681,224436.0,307.206946,302.182083,-31.795728,-32.721035,,
12682,224453.7,307.236319,302.211775,-31.795879,-32.723555,,
12683,224471.4,307.266924,302.241488,-31.794152,-32.724196,,
12684,224489.1,307.296038,302.271204,-31.792593,-32.72244,,
12685,224506.8,307.32569,302.299975,-31.791747,-32.71815,,
12686,224524.5,307.354468,302.33021,-31.787443,-32.710401,,
12687,224542.2,307.383921,302.360525,-31.785696,-32.710852,,
12688,224559.9,307.413611,302.38991,-31.788764,-32.714579,,
12689,224577.6,307.44348,302.420207,-31.790782,-32.717255,,
12690,224595.3,307.473566,302.448897,-31.790798,-32.717929999999996,,
12691,224613.0,307.502741,302.479153,-31.789568,-32.714622999999996,,
12692,224630.7,307.532294,302.507962,-31.788039,-32.712898,,
12693,224648.4,307.561884,302.53792,-31.78648,-32.708067,,
12694,224666.1,307.590979,302.56782,-31.786801,-32.707508,,
12695,224683.8,307.621127,302.59776,-31.787121,-32.707119999999996,,
12696,224701.5,307.650816,302.627421,-31.784544,-32.704347,,
12697,224719.2,307.679594,302.656964,-31.784194,-32.702946,,
12698,224736.9,307.70901,302.686743,-31.785887,-32.709399,,
12699,224754.6,307.738322,302.71597,-31.787596,-32.711596,,
12700,224772.3,307.768332,302.746086,-31.78672,-32.708985999999996,,
12701,224790.0,307.798003,302.775986,-31.785163,-32.703987,,
12702,224807.7,307.827612,302.805647,-31.784469,-32.703439,,
12703,224825.4,307.856329,302.83515,-31.782071,-32.703066,,
12704,224843.1,307.885664,302.864911,-31.782228,-32.703369,,
12705,224860.8,307.915076,302.894633,-31.781876,-32.707434,,
12706,224878.5,307.944251,302.924313,-31.782721,-32.712013,,
12707,224896.2,307.974436,302.95459,-31.783717,-32.713326,,
12708,224913.9,308.003931,302.983576,-31.785436,-32.716899,,
12709,224931.6,308.033938,303.013913,-31.781649,-32.710353000000005,,
12710,224949.3,308.063174,303.04288,-31.77927,-32.70607,,
12711,224967.0,308.092566,303.073275,-31.779243,-32.708238,,
12712,224984.7,308.122057,303.101727,-31.77927,-32.710974,,
12713,225002.4,308.150576,303.131747,-31.779594,-32.714347,,
12714,225020.1,308.180148,303.161864,-31.780429,-32.719258,,
12715,225037.8,308.210234,303.191723,-31.781957,-32.72076,,
12716,225055.5,308.240343,303.221682,-31.779037,-32.717985,,
12717,225073.2,308.269556,303.250649,-31.779564,-32.720536,,
12718,225090.9,308.29891,303.280152,-31.777172,-32.719144,,
12719,225108.6,308.327849,303.310231,-31.776473,-32.718078,,
12720,225126.3,308.356741,303.339653,-31.775792,-32.710710999999996,,
12721,225144.0,308.386454,303.369732,-31.777655,-32.71272,,
12722,225161.7,308.416285,303.399611,-31.780376,-32.718148,,
12723,225179.4,308.445158,303.429274,-31.780885,-32.718973,,
12724,225197.1,308.475169,303.458895,-31.779687,-32.722018999999996,,
12725,225214.8,308.504382,303.488259,-31.782594,-32.72456,,
12726,225232.5,308.534094,303.517386,-31.780391,-32.721478000000005,,
12727,225250.2,308.563246,303.547879,-31.778145,-32.720573,,
12728,225267.9,308.592959,303.577343,-31.777125,-32.714917,,
12729,225285.6,308.622172,303.606886,-31.77832,-32.716599,,
12730,225303.3,308.651862,303.636387,-31.777641,-32.716065,,
12731,225321.0,308.681891,303.665812,-31.776113,-32.716902,,
12732,225338.7,308.711405,303.695197,-31.778166,-32.720979,,
12733,225356.4,308.741095,303.725552,-31.779172,-32.724692,,
12734,225374.1,308.769556,303.755213,-31.781221,-32.726032,,
12735,225391.8,308.799197,303.785014,-31.778146,-32.726176,,
12736,225409.5,308.829054,303.814556,-31.7802,-32.725814,,
12737,225427.2,308.858,303.843703,-31.780728,-32.726317,,
12738,225444.9,308.887759,303.872967,-31.781934,-32.728693,,
12739,225462.6,308.916403,303.903658,-31.78054,-32.730005,,
12740,225480.3,308.946265,303.932429,-31.783811,-32.736323,,
12741,225498.0,308.974711,303.963061,-31.782932,-32.736443,,
12742,225515.7,309.003855,303.993199,-31.78446,-32.739993999999996,,
12743,225533.4,309.033514,304.022066,-31.786364,-32.741701,,
12744,225551.1,309.062437,304.053156,-31.788204,-32.736688,,
12745,225568.8,309.092436,304.081667,-31.79097,-32.741136000000004,,
12746,225586.5,309.121302,304.111191,-31.790638,-32.739925,,
12747,225604.2,309.150961,304.140416,-31.787243,-32.740942,,
12748,225621.9,309.179926,304.17083,-31.788077,-32.743116,,
12749,225639.6,309.209742,304.200354,-31.783993,-32.742761,,
12750,225657.3,309.240256,304.229777,-31.781445,-32.741041,,
12751,225675.0,309.269579,304.259955,-31.783142,-32.743224000000005,,
12752,225692.7,309.298762,304.289101,-31.784527,-32.739294,,
12753,225710.4,309.328024,304.31892,-31.783676,-32.732786,,
12754,225728.1,309.357367,304.348364,-31.784201,-32.736357,,
12755,225745.8,309.387106,304.378004,-31.786941,-32.743508,,
12756,225763.5,309.415991,304.40733,-31.785934,-32.741794,,
12757,225781.2,309.445868,304.437369,-31.785588,-32.742616,,
12758,225798.9,309.474692,304.466692,-31.782024,-32.741075,,
12759,225816.6,309.504572,304.496632,-31.780833,-32.739688,,
12760,225834.3,309.533656,304.526194,-31.779992,-32.740186,,
12761,225852.0,309.562918,304.555874,-31.776248,-32.738976,,
12762,225869.7,309.592516,304.58528,-31.774557,-32.739989,,
12763,225887.4,309.622298,304.614941,-31.77457,-32.73503,,
12764,225905.1,309.651656,304.644741,-31.772359,-32.730064,,
12765,225922.8,309.680979,304.674719,-31.773724,-32.730891,,
12766,225940.5,309.710322,304.704163,-31.771696,-32.728668,,
12767,225958.2,309.739107,304.733033,-31.773606,-32.732769,,
12768,225975.9,309.769106,304.762753,-31.772764,-32.737873,,
12769,225993.6,309.798426,304.792969,-31.76935,-32.732557,,
12770,226011.3,309.827986,304.822453,-31.767151,-32.731868,,
12771,226029.0,309.857707,304.851737,-31.76308,-32.723678,,
12772,226046.7,309.887068,304.881399,-31.762242,-32.722302,,
12773,226064.4,309.917105,304.911398,-31.760371,-32.724159,,
12774,226082.1,309.946188,304.940781,-31.759883,-32.721087,,
12775,226099.8,309.975451,304.970185,-31.76161,-32.721594,,
12776,226117.5,310.00537,305.000224,-31.761104,-32.726009,,
12777,226135.2,310.034968,305.029389,-31.76011,-32.725672,,
12778,226152.9,310.064391,305.059328,-31.757559,-32.722243,,
12779,226170.6,310.093832,305.08907,-31.753993,-32.715923000000004,,
12780,226188.3,310.123671,305.118632,-31.753502,-32.711997000000004,,
12781,226206.0,310.152873,305.148213,-31.752327,-32.712842,,
12782,226223.7,310.182967,305.177855,-31.750641,-32.712154,,
12783,226241.4,310.212607,305.207636,-31.747584,-32.710606,,
12784,226259.1,310.242426,305.237418,-31.748453,-32.71145,,
12785,226276.8,310.272147,305.266287,-31.745426,-32.707544999999996,,
12786,226294.5,310.302203,305.296202,-31.743051,-32.707703,,
12787,226312.2,310.330908,305.326319,-31.74067,-32.700864,,
12788,226329.9,310.360667,305.355311,-31.74173,-32.69883,,
12789,226347.6,310.390128,305.385725,-31.741902,-32.701534,,
12790,226365.3,310.420184,305.415129,-31.741415,-32.703067,,
12791,226383.0,310.449767,305.445185,-31.742107,-32.706803,,
12792,226400.7,310.479685,305.473975,-31.741814,-32.708019,,
12793,226418.4,310.509642,305.504023,-31.739608,-32.707322,,
12794,226436.1,310.53932,305.533751,-31.740994,-32.709535,,
12795,226453.8,310.569098,305.563124,-31.739489,-32.705788999999996,,
12796,226471.5,310.59854,305.593432,-31.737619,-32.700825,,
12797,226489.2,310.627226,305.622408,-31.742434,-32.709024,,
12798,226506.9,310.656947,305.652079,-31.74075,-32.70953,,
12799,226524.6,310.687243,305.682066,-31.743152,-32.713782,,
12800,226542.3,310.717299,305.71271,-31.746895,-32.720908,,
12801,226560.0,310.746897,305.742796,-31.746568,-32.721068,,
12802,226577.7,310.776537,305.772032,-31.745411,-32.72193,,
12803,226595.4,310.805621,305.801325,-31.749538,-32.726713000000004,,
12804,226613.1,310.835757,305.831534,-31.749546,-32.728571,,
12805,226630.8,310.865916,305.861323,-31.749058,-32.72925,,
12806,226648.5,310.89482,305.890913,-31.750618,-32.726183,,
12807,226666.2,310.924757,305.920306,-31.750312,-32.725171,,
12808,226683.9,310.954119,305.950156,-31.754763,-32.731812,,
12809,226701.6,310.98366,305.97951,-31.757352,-32.735227,,
12810,226719.3,311.01298,306.009459,-31.759248,-32.73812,,
12811,226737.0,311.041907,306.03887,-31.763879,-32.739829,,
12812,226754.7,311.07067,306.068541,-31.76595,-32.742216,,
12813,226772.4,311.101164,306.098849,-31.769197,-32.748844999999996,,
12814,226790.1,311.130766,306.12842,-31.773827,-32.754131,,
12815,226807.8,311.159354,306.159064,-31.77451,-32.752063,,
12816,226825.5,311.188612,306.188296,-31.777107,-32.757531,,
12817,226843.2,311.217558,306.218066,-31.78122,-32.765536000000004,,
12818,226860.9,311.247118,306.247656,-31.78602,-32.768948,,
12819,226878.6,311.276598,306.277686,-31.78655,-32.771497,,
12820,226896.3,311.306082,306.30696,-31.79136,-32.775089,,
12821,226914.0,311.335741,306.336947,-31.794788,-32.780194,,
12822,226931.7,311.36508,306.366461,-31.798058,-32.77884,,
12823,226949.4,311.394682,306.395953,-31.797241,-32.777828,,
12824,226967.1,311.424044,306.426119,-31.798448,-32.780032,,
12825,226984.8,311.453486,306.45571,-31.797459,-32.78055,,
12826,227002.5,311.482947,306.484507,-31.796154,-32.782626,,
12827,227020.2,311.511813,306.514971,-31.798887,-32.784823,,
12828,227037.9,311.541312,306.544207,-31.800974,-32.79012,,
12829,227055.6,311.570734,306.574076,-31.802874,-32.790802,,
12830,227073.3,311.59944,306.604201,-31.806808,-32.786877,,
12831,227091.0,311.629755,306.633654,-31.808211,-32.786893,,
12832,227108.7,311.658915,306.662848,-31.80911,-32.790831,,
12833,227126.4,311.688418,306.692839,-31.807258,-32.79253,,
12834,227144.1,311.718214,306.72243,-31.804231,-32.791181,,
12835,227161.8,311.74734,306.752081,-31.800519,-32.784719,,
12836,227179.5,311.777315,306.781989,-31.799866,-32.784211,,
12837,227197.2,311.805945,306.811919,-31.800063,-32.787617000000004,,
12838,227214.9,311.834807,306.841051,-31.800282,-32.788322,,
12839,227232.6,311.864428,306.870543,-31.800325,-32.785616,,
12840,227250.3,311.893252,306.900572,-31.799158,-32.775911,,
12841,227268.0,311.922236,306.930224,-31.799535,-32.777795,,
12842,227285.7,311.952036,306.959895,-31.800082,-32.785127,,
12843,227303.4,311.981478,306.989428,-31.803186,-32.790079,,
12844,227321.1,312.010252,307.019774,-31.803886,-32.784454,,
12845,227338.8,312.040121,307.049284,-31.801885,-32.780726,,
12846,227356.5,312.06983,307.079115,-31.799535,-32.781756,,
12847,227374.2,312.099799,307.108447,-31.79737,-32.783651,,
12848,227391.9,312.129191,307.137602,-31.792998,-32.773296,,
12849,227409.6,312.158324,307.167231,-31.794228,-32.774501,,
12850,227427.3,312.18833,307.19744,-31.791532,-32.775185,,
12851,227445.0,312.217524,307.226813,-31.791237,-32.775545,,
12852,227462.7,312.247431,307.256762,-31.790418,-32.767893,,
12853,227480.4,312.27714,307.286631,-31.788241,-32.767053,,
12854,227498.1,312.306551,307.31642,-31.784534,-32.760597000000004,,
12855,227515.8,312.336958,307.345713,-31.781694,-32.753308000000004,,
12856,227533.5,312.366488,307.375029,-31.780042,-32.753503,,
12857,227551.2,312.396059,307.405176,-31.774969,-32.748746,,
12858,227568.9,312.425551,307.434786,-31.775861,-32.753527999999996,,
12859,227586.6,312.455416,307.46398,-31.772855,-32.752708,,
12860,227604.3,312.484511,307.494742,-31.771848,-32.745551,,
12861,227622.0,312.514697,307.523085,-31.769886,-32.745607,,
12862,227639.7,312.54415,307.552775,-31.764654,-32.745454,,
12863,227657.4,312.573698,307.582266,-31.760622,-32.735782,,
12864,227675.1,312.603529,307.612315,-31.761505,-32.736981,,
12865,227692.8,312.633116,307.64173,-31.756964,-32.734627,,
12866,227710.5,312.662569,307.671103,-31.755656,-32.737037,,
12867,227728.2,312.692477,307.701369,-31.756029,-32.743851,,
12868,227745.9,312.722247,307.731276,-31.754536,-32.743864,,
12869,227763.6,312.751658,307.760928,-31.751352,-32.742356,,
12870,227781.3,312.781844,307.790957,-31.749856,-32.742537,,
12871,227799.0,312.811373,307.819972,-31.748222,-32.737815,,
12872,227816.7,312.840926,307.849425,-31.742152,-32.735972000000004,,
12873,227834.4,312.870654,307.879549,-31.743207,-32.743126000000004,,
12874,227852.1,312.899927,307.9093,-31.741554,-32.74468,,
12875,227869.8,312.929495,307.938872,-31.742798,-32.749301,,
12876,227887.5,312.960001,307.968344,-31.74251,-32.756302,,
12877,227905.2,312.989176,307.998728,-31.742031,-32.756308000000004,,
12878,227922.9,313.019579,308.027747,-31.742268,-32.755328,,
12879,227940.6,313.04909,308.058367,-31.741442,-32.747844,,
12880,227958.3,313.07894,308.087386,-31.740831,-32.749248,,
12881,227976.0,313.108431,308.117354,-31.739683,-32.751306,,
12882,227993.7,313.13814,308.146151,-31.73976,-32.753228,,
12883,228011.4,313.167929,308.1761,-31.736404,-32.755969,,
12884,228029.1,313.196902,308.20595,-31.737469,-32.758879,,
12885,228046.8,313.226473,308.2353,-31.741102,-32.761636,,
12886,228064.5,313.255866,308.265131,-31.7403,-32.761999,,
12887,228082.2,313.284678,308.294604,-31.739167,-32.75778,,
12888,228099.9,313.314227,308.325327,-31.744636,-32.761523,,
12889,228117.6,313.343005,308.354979,-31.744518,-32.76699,,
12890,228135.3,313.373148,308.384131,-31.746797,-32.770094,,
12891,228153.0,313.402441,308.414198,-31.747181,-32.770623,,
12892,228170.7,313.431494,308.443392,-31.748948,-32.775934,,
12893,228188.4,313.461443,308.473204,-31.75002,-32.77613,,
12894,228206.1,313.490755,308.50363,-31.752774,-32.774948,,
12895,228223.8,313.520247,308.532507,-31.752849,-32.773977,,
12896,228241.5,313.548903,308.562613,-31.757146,-32.778929,,
12897,228259.2,313.578452,308.59149,-31.758411,-32.782039,,
12898,228276.9,313.607745,308.621619,-31.760837,-32.786989,,
12899,228294.6,313.636637,308.650732,-31.764816,-32.795533,,
12900,228312.3,313.665968,308.680899,-31.765881,-32.798271,,
12901,228330.0,313.695361,308.710192,-31.76442,-32.797125,,
12902,228347.7,313.725466,308.740321,-31.764294,-32.794933,,
12903,228365.4,313.754919,308.769877,-31.761975,-32.791569,,
12904,228383.1,313.783358,308.799555,-31.758975,-32.787523,,
12905,228400.8,313.813681,308.829493,-31.760896,-32.792648,,
12906,228418.5,313.841898,308.858916,-31.759601,-32.793027,,
12907,228436.2,313.871928,308.88901,-31.761859,-32.796279,,
12908,228453.9,313.901118,308.918253,-31.764818,-32.798193000000005,,
12909,228471.6,313.93093,308.948328,-31.765718,-32.801276,,
12910,228489.3,313.960539,308.977534,-31.761033,-32.795886,,
12911,228507.0,313.990447,309.007193,-31.760751,-32.793709,,
12912,228524.7,314.019797,309.037188,-31.758935,-32.788298,,
12913,228542.4,314.048952,309.067286,-31.756776,-32.789512,,
12914,228560.1,314.077963,309.096171,-31.753802,-32.785663,,
12915,228577.8,314.107535,309.126448,-31.754187,-32.79095,,
12916,228595.5,314.136828,309.154776,-31.753095,-32.790512,,
12917,228613.2,314.166457,309.184931,-31.753318,-32.792239,,
12918,228630.9,314.195849,309.214888,-31.750991,-32.788357,,
12919,228648.6,314.225279,309.244589,-31.754793,-32.790434,,
12920,228666.3,314.254195,309.274088,-31.753334,-32.789799,,
12921,228684.0,314.284262,309.303511,-31.750855,-32.787804,,
12922,228701.7,314.314051,309.333586,-31.7504,-32.786983,,
12923,228719.4,314.343321,309.362669,-31.745721,-32.787376,,
12924,228737.1,314.372832,309.393027,-31.746111,-32.786550999999996,,
12925,228754.8,314.402441,309.421912,-31.741608,-32.781173,,
12926,228772.5,314.431456,309.452425,-31.741654,-32.776776,,
12927,228790.2,314.460528,309.481986,-31.741552,-32.777497,,
12928,228807.9,314.490057,309.511523,-31.741621,-32.780939,,
12929,228825.6,314.519492,309.541186,-31.740502,-32.779794,,
12930,228843.3,314.549078,309.570467,-31.740068,-32.781372,,
12931,228861.0,314.579405,309.600028,-31.738101,-32.786005,,
12932,228878.7,314.608004,309.630698,-31.735598,-32.781098,,
12933,228896.4,314.638605,309.65996,-31.733806,-32.778941,,
12934,228914.1,314.667361,309.688986,-31.730159,-32.774249,,
12935,228931.8,314.695879,309.718409,-31.728534,-32.773957,,
12936,228949.5,314.725806,309.748762,-31.728925,-32.775002,,
12937,228967.2,314.755915,309.777785,-31.723747,-32.772007,,
12938,228984.9,314.786455,309.808043,-31.723127,-32.770512000000004,,
12939,229002.6,314.81597,309.837225,-31.719645,-32.77057,,
12940,229020.3,314.846495,309.866743,-31.716491,-32.768239,,
12941,229038.0,314.87517,309.89712,-31.715525,-32.766908,,
12942,229055.7,314.904402,309.926878,-31.71305,-32.762879,,
12943,229073.4,314.933951,309.9564,-31.713973,-32.766833,,
12944,229091.1,314.963858,309.985739,-31.713206,-32.768587,,
12945,229108.8,314.99341,310.015402,-31.713959,-32.769824,,
12946,229126.5,315.023539,310.045397,-31.710969,-32.773091,,
12947,229144.2,315.053126,310.074641,-31.708847,-32.770603,,
12948,229161.9,315.082857,310.104021,-31.707399,-32.769808,,
